timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
2226,0.009986853,-0.07965785,0.09853039,-0.032515038,0.03691862,-0.06881159,0.020102274,-0.15967076,0.014328197,-0.087562725,-0.14163756,-0.0709021,-0.031153586,-0.23643945,0.001537226,-0.08130855,0.04362114,0.06918687,-0.027120724,-0.11690441,-0.05817189,-0.02136517,0.1349162,0.007826927,0.031285446,0.00887433,0.13334103,-0.041826963,-0.17710209,-0.139793,0.002874177,-0.07041006,-0.09788668,-0.012071163,0.25029004,0.011948941,-0.030728592,0.044136282,0.03454944,0.047707688,-0.04966168,-0.22772071,-0.10642794,-0.038649045,-0.14084631,-0.035598278,-0.057282608,-0.018909322,-0.0758142,0.02690423,-0.097747765,0.0797596,-0.16687648,-0.16686688,-0.070485875,-0.07627056,0.04182134,-0.020481596,-0.04543336,-0.14831607,0.06304608,-0.0030954026,-0.2778547,-0.2628365,0.380153,0.047899604,0.004221491,-0.16509251,0.04907753,0.072736576,-0.013135855,-0.10935734,-0.041941863,-0.061516482,-0.15326555,0.02692641,0.080799036,0.013951741,0.15750885,0.18176182,0.07588405,-0.0049223225,-0.03815826,-0.11880837,0.11214977,-0.021918463,-0.09177085,-0.08541246,0.011169164,-0.065591656
2227,0.005186971,-0.074277915,0.04277827,-0.04821092,0.03558464,-0.065223254,-0.00043247535,-0.12763159,0.012693583,-0.028407251,-0.09204829,-0.07200605,-0.048406437,-0.23349681,0.017249452,-0.06508671,0.063864596,0.063870504,-0.032325253,-0.12729272,-0.12613797,-0.0051297573,0.12958463,0.014532523,-0.016021702,-0.028715903,0.130369,-0.0354472,-0.18260726,-0.11781862,-0.001726782,-0.05669256,-0.11314516,0.0033397842,0.23425554,0.0028621037,-0.030139586,0.06572338,0.02063034,0.0466705,-0.022354878,-0.25500974,-0.12781549,-0.05478955,-0.15820885,-0.047071423,-0.07396654,-0.027613256,-0.101503596,0.013288193,-0.14099431,0.034043998,-0.18225864,-0.17333962,-0.079009555,-0.09619302,0.04666649,-0.018947963,-0.06611754,-0.15001245,0.048714325,0.069453634,-0.26417014,-0.25525555,0.3844768,0.051912617,-0.012399986,-0.1878213,0.06469738,0.06432116,-0.016554866,-0.1097137,-0.048264537,-0.045373537,-0.12244362,0.051359925,0.07973663,-0.0014737438,0.11844775,0.17716987,0.07084065,-0.022886828,-0.014694627,-0.11413225,0.123517685,-0.019716205,-0.09038126,-0.08355046,0.011068466,-0.039876685
2228,0.004245077,-0.057782356,-0.0079586925,-0.057319798,0.030855428,-0.058455005,-0.022059463,-0.09406886,-0.0027523306,0.02138167,-0.043913435,-0.08039524,-0.06801089,-0.22296895,0.0363384,-0.051585153,0.07611443,0.056106854,-0.028213587,-0.12684844,-0.19161074,0.005915268,0.12295218,0.023584578,-0.04871133,-0.056340985,0.1253053,-0.026900746,-0.1895387,-0.09931526,-0.016036259,-0.038770925,-0.1291843,0.011886653,0.21519545,-0.009422342,-0.029867314,0.07949414,0.010429796,0.041689605,-0.002942999,-0.27322355,-0.14695248,-0.07566626,-0.16696423,-0.063235395,-0.09062499,-0.040442638,-0.12440828,-0.0013358205,-0.17289335,-0.013469835,-0.17749017,-0.16126062,-0.08110369,-0.108387634,0.052518595,-0.010746511,-0.08832184,-0.14808626,0.026197305,0.14043128,-0.25029644,-0.25085127,0.3936184,0.05513709,-0.022906162,-0.20427468,0.085078925,0.061726756,-0.024632145,-0.105969325,-0.050948106,-0.027564906,-0.084527396,0.06577131,0.07223235,-0.02096276,0.08361859,0.15743968,0.064241596,-0.037940554,0.017133206,-0.09408738,0.13235435,-0.014859999,-0.071891576,-0.07204703,0.012154791,-0.009682474
2229,0.0072432975,-0.032416996,-0.05096125,-0.05965159,0.022013847,-0.04926884,-0.045044746,-0.06335155,-0.031221949,0.05827129,-0.002324718,-0.091873534,-0.08902587,-0.2057722,0.05660865,-0.04153358,0.08031893,0.048927266,-0.015849914,-0.1148508,-0.24738246,0.01302409,0.11505255,0.033901066,-0.064542614,-0.07107345,0.117877215,-0.016654119,-0.1947342,-0.08416591,-0.037973948,-0.019034972,-0.14367269,0.014353399,0.19454257,-0.02249684,-0.028089885,0.08738477,0.0061704125,0.035308268,0.0070873173,-0.27957794,-0.16318937,-0.09948271,-0.16854414,-0.08214941,-0.10714842,-0.057383873,-0.14273874,-0.015596733,-0.19051094,-0.057607196,-0.15514357,-0.13657945,-0.07678533,-0.1128148,0.05860755,0.0032205095,-0.1121161,-0.1417372,-0.0050276453,0.2022915,-0.23692758,-0.24994683,0.4009479,0.053903263,-0.029059261,-0.2129574,0.10817581,0.06460836,-0.03685498,-0.09780622,-0.05003343,-0.009414381,-0.04523565,0.06993928,0.0585299,-0.04135065,0.059773255,0.1273125,0.05887448,-0.04848493,0.053756468,-0.060544617,0.13664348,-0.008206933,-0.03427688,-0.052701417,0.0135421185,0.02226788
2230,0.013502324,-0.0016835216,-0.08422148,-0.055863157,0.008962995,-0.03884178,-0.06881256,-0.03936502,-0.06938838,0.08010825,0.028878482,-0.10207752,-0.10993062,-0.18331276,0.07581208,-0.034895208,0.077229075,0.044701964,0.0025997006,-0.09185887,-0.28779107,0.017953228,0.106128015,0.04414664,-0.06385629,-0.07153691,0.10771431,-0.005094713,-0.19467774,-0.071935184,-0.06400303,-0.00031400603,-0.15412718,0.0122179575,0.1731732,-0.034145374,-0.02304706,0.09200587,0.008959406,0.030213717,0.007924358,-0.271777,-0.17572774,-0.12371579,-0.1647341,-0.10097204,-0.123104244,-0.07753543,-0.1552146,-0.028014716,-0.19267902,-0.0938624,-0.11992172,-0.1065264,-0.06713474,-0.11058902,0.06386229,0.021235643,-0.13685268,-0.13041978,-0.043831155,0.24807964,-0.22402442,-0.25185153,0.39929676,0.04490331,-0.033312693,-0.21316901,0.13141821,0.07165236,-0.051944684,-0.08515051,-0.04604478,0.0076070568,-0.009841159,0.06481151,0.039796535,-0.059375625,0.05123265,0.0928337,0.056837287,-0.053650044,0.09094861,-0.017435238,0.13485782,-0.0011451483,0.021917028,-0.02817099,0.014197908,0.052682564
2231,0.02173757,0.030236209,-0.10645156,-0.047207244,-0.007660294,-0.028529748,-0.0917995,-0.024787353,-0.11176723,0.08642317,0.047661677,-0.10727441,-0.12889841,-0.15737697,0.09189452,-0.030898036,0.06828165,0.04477243,0.024268212,-0.059640773,-0.30948827,0.02239417,0.09666991,0.05300507,-0.04949033,-0.058104027,0.094467774,0.0073356745,-0.18613496,-0.062030982,-0.08972316,0.014655062,-0.1582522,0.007338777,0.15137784,-0.0427271,-0.013369468,0.0959845,0.018560281,0.028646829,0.0010846014,-0.24849196,-0.18369296,-0.1454425,-0.15718651,-0.11654662,-0.13771069,-0.09912557,-0.16111024,-0.037341665,-0.18011379,-0.11907314,-0.07783935,-0.07813016,-0.054113165,-0.103748105,0.06723392,0.041119806,-0.16116036,-0.114124425,-0.08728859,0.27272382,-0.21092676,-0.25476408,0.3821665,0.025842631,-0.03819438,-0.20498408,0.15214692,0.08096252,-0.06799085,-0.068227306,-0.039881416,0.021957794,0.01765368,0.05238457,0.017978098,-0.07219884,0.05933253,0.06042196,0.05917562,-0.05326936,0.12442447,0.029889572,0.12624331,0.004697325,0.09325155,-0.0014372785,0.013223878,0.078163385
2232,0.030266052,0.05908364,-0.11729559,-0.035315666,-0.026544482,-0.019645264,-0.11157978,-0.020547887,-0.15148214,0.078551404,0.054269653,-0.10460339,-0.14397623,-0.12963729,0.10308529,-0.028226301,0.05549052,0.049500644,0.046027128,-0.020977782,-0.31169954,0.027546087,0.0871027,0.059278227,-0.026425792,-0.032926645,0.07784174,0.020097146,-0.16667256,-0.053663354,-0.110617995,0.023680931,-0.15423466,0.0016931936,0.12878019,-0.047387436,0.0015078379,0.10122952,0.033343576,0.03205892,-0.011088194,-0.20974334,-0.18618701,-0.1616127,-0.1470282,-0.1257749,-0.1498131,-0.11962443,-0.1601386,-0.04266943,-0.15509579,-0.13154413,-0.03525048,-0.056826778,-0.040140856,-0.094743714,0.06787382,0.060536038,-0.18283248,-0.09317437,-0.13095853,0.2737962,-0.19634995,-0.2556906,0.3444276,-0.0037930785,-0.045793246,-0.18911384,0.16776131,0.09017847,-0.08279971,-0.04767123,-0.03265589,0.032192413,0.03494265,0.035401803,-0.0045322007,-0.07791829,0.08219069,0.035890926,0.06573589,-0.04776525,0.15030828,0.0754818,0.11085115,0.007868018,0.17334111,0.024563292,0.010108453,0.09584732
2233,0.037338007,0.08119932,-0.11718247,-0.021859935,-0.045932636,-0.013155864,-0.12516668,-0.025651725,-0.18139662,0.059405718,0.050953742,-0.09255521,-0.15348046,-0.101544365,0.10812925,-0.025313566,0.04116568,0.058304783,0.064923696,0.02068064,-0.29609832,0.033876024,0.07784771,0.062147375,-0.00091588264,0.0004478714,0.057758264,0.032487348,-0.1351966,-0.045996264,-0.12269413,0.02563211,-0.1410221,-0.0029185864,0.104635134,-0.04805225,0.021244485,0.10856865,0.05049837,0.040810212,-0.026049282,-0.15714923,-0.18248041,-0.1694842,-0.13466786,-0.12622589,-0.158024,-0.13604884,-0.1524039,-0.04357103,-0.121032424,-0.13108315,0.0020799635,-0.045328856,-0.02763061,-0.08593976,0.065432556,0.07737609,-0.1991509,-0.06828716,-0.1694442,0.25198972,-0.17885295,-0.2509262,0.28317648,-0.042409215,-0.057249583,-0.16665423,0.17627475,0.097101554,-0.094139025,-0.024510283,-0.025567686,0.037099525,0.041612916,0.01691408,-0.025226254,-0.07583335,0.11516357,0.023665192,0.07525221,-0.037894975,0.16567029,0.11372662,0.08949765,0.0073953127,0.25346527,0.04735028,0.0048179626,0.103843115
2234,0.041344162,0.093948886,-0.10732993,-0.008340736,-0.063815854,-0.009527057,-0.1295211,-0.03730578,-0.1951843,0.033156876,0.041543122,-0.07108289,-0.15618218,-0.07418739,0.10641232,-0.020669732,0.027607199,0.06985345,0.07856495,0.06155588,-0.2663103,0.041026928,0.06915041,0.06125249,0.020459825,0.03745617,0.0344178,0.043606035,-0.09225043,-0.038193457,-0.12318818,0.02062532,-0.11859779,-0.0051199356,0.077977575,-0.045373708,0.04449684,0.11739335,0.06641596,0.054110155,-0.0416308,-0.09407516,-0.17222154,-0.16701262,-0.11979775,-0.11649104,-0.16089305,-0.14542332,-0.13831945,-0.040120646,-0.08191525,-0.118795455,0.029810356,-0.043177273,-0.018552141,-0.07916675,0.060031768,0.08988956,-0.20736258,-0.040624067,-0.19725274,0.2109467,-0.15709545,-0.2366204,0.19833429,-0.08646245,-0.0725231,-0.13898845,0.17642063,0.09987765,-0.100140326,-0.00017415476,-0.019774431,0.035823584,0.038903944,-0.00019027527,-0.041878913,-0.066573665,0.15162644,0.026021803,0.085595675,-0.024672143,0.16877936,0.14017534,0.06358135,0.002862015,0.3235191,0.065162756,-0.0021541046,0.101470485
2235,0.041019898,0.09599003,-0.08966195,0.0040911683,-0.07833645,-0.008590295,-0.12221255,-0.05137672,-0.18848984,0.0047762934,0.030524174,-0.041513994,-0.1515657,-0.04816622,0.09805147,-0.013089153,0.016665349,0.08232975,0.08526339,0.097929455,-0.22710805,0.04795777,0.061008587,0.05677126,0.031897783,0.0732743,0.008370425,0.052454863,-0.04019695,-0.029562395,-0.11096524,0.010055085,-0.088055775,-0.0041470076,0.04805895,-0.040354893,0.06911181,0.12586935,0.07728559,0.0701412,-0.05634973,-0.025244134,-0.15558538,-0.1531829,-0.10157496,-0.09645687,-0.15718333,-0.14523485,-0.11853182,-0.032800447,-0.04168016,-0.09670982,0.045450304,-0.046861026,-0.01404934,-0.07533443,0.052233458,0.096898764,-0.20508702,-0.0114399865,-0.20963813,0.15693872,-0.13033865,-0.20941502,0.092879,-0.1305344,-0.09032584,-0.10749227,0.16785355,0.097289845,-0.09955359,0.023606054,-0.016195877,0.028014386,0.029252574,-0.013546279,-0.05287925,-0.051994532,0.18417233,0.042797647,0.09420009,-0.009009641,0.1593337,0.15222736,0.034887686,-0.0052327313,0.3735087,0.077106215,-0.009918313,0.08949124
2236,0.035648763,0.087427266,-0.06657841,0.014706137,-0.08806113,-0.009646097,-0.101969965,-0.06325351,-0.15973438,-0.020782651,0.022170797,-0.006392818,-0.13994788,-0.023819387,0.08390885,-0.0020312506,0.009623913,0.09380762,0.084238954,0.12652236,-0.18352413,0.053267755,0.05321206,0.049330924,0.029235477,0.10336737,-0.019473398,0.05798652,0.017070519,-0.019581873,-0.08662154,-0.0036058107,-0.05160183,0.00014485346,0.014537622,-0.034153577,0.09238074,0.13123287,0.07969313,0.086407825,-0.06964379,0.04357069,-0.13343495,-0.12821722,-0.07900377,-0.0672553,-0.14608638,-0.13391903,-0.09383729,-0.022348184,-0.0037507655,-0.067303546,0.04862591,-0.050660588,-0.014264607,-0.07435654,0.04295046,0.0977526,-0.19103068,0.01764921,-0.20362717,0.09739716,-0.09864092,-0.16740227,-0.0274872,-0.16857529,-0.10843282,-0.073617995,0.15127912,0.08896154,-0.091968425,0.044932798,-0.01544599,0.01388681,0.015685245,-0.021709017,-0.057407394,-0.034822937,0.20589906,0.07144894,0.09863434,0.0081964005,0.13839848,0.1494292,0.00522327,-0.0159076,0.3949013,0.08309857,-0.017399034,0.06979436
2237,0.02510857,0.069626085,-0.040699568,0.02321198,-0.09221242,-0.011455505,-0.06911791,-0.06856406,-0.110489905,-0.03905488,0.01956356,0.0309229,-0.12238477,-0.0012502258,0.06561903,0.012398679,0.0067938855,0.10241127,0.07554462,0.1448177,-0.14002122,0.05560673,0.045478437,0.04003769,0.0107971495,0.124351956,-0.047756884,0.059350405,0.07444409,-0.008090474,-0.052350666,-0.01720231,-0.012327553,0.007251562,-0.0221077,-0.027563412,0.111572675,0.13051043,0.071249396,0.1002027,-0.08157385,0.10637526,-0.10721609,-0.09363209,-0.05128261,-0.031127343,-0.12746783,-0.11116293,-0.06520795,-0.009545103,0.029386,-0.033093497,0.040832955,-0.04789948,-0.018316083,-0.075091444,0.03320155,0.09242006,-0.16517152,0.045242526,-0.17844455,0.040260054,-0.063272536,-0.1106547,-0.15448634,-0.1942764,-0.123951204,-0.0386085,0.12836434,0.075402185,-0.07783504,0.06197755,-0.017666284,-0.0057110963,0.0011079587,-0.024226159,-0.05554922,-0.01818649,0.21161306,0.10744096,0.09703465,0.026334414,0.10827386,0.13353097,-0.023653185,-0.027503889,0.3822981,0.08376376,-0.023495007,0.045309804
2238,0.009896542,0.04498685,-0.014808309,0.029539926,-0.09087011,-0.012640713,-0.025813662,-0.0641755,-0.045389842,-0.046795566,0.024060572,0.06679426,-0.100563735,0.019511882,0.04537196,0.029306576,0.0076629813,0.1067372,0.059975382,0.15127163,-0.09993919,0.054113034,0.03735923,0.030082809,-0.022457335,0.1342239,-0.07488281,0.05600022,0.12638883,0.0047833147,-0.011608397,-0.027488988,0.026108032,0.016197,-0.060669973,-0.020963518,0.12424353,0.12117725,0.0510502,0.10914699,-0.09270598,0.15764898,-0.078946084,-0.052102394,-0.018328976,0.008969237,-0.10193445,-0.07814272,-0.033803966,0.0048659486,0.056352533,0.0037062864,0.02503022,-0.032553304,-0.024476003,-0.07573179,0.023907673,0.08128795,-0.12910931,0.07003308,-0.13603553,-0.007865715,-0.026454411,-0.04174506,-0.27856767,-0.20246284,-0.13404916,-0.0037255378,0.10156183,0.057826567,-0.05846015,0.073228545,-0.02256973,-0.029281002,-0.01212475,-0.02165225,-0.048205536,-0.005066717,0.19869204,0.14511336,0.08858024,0.044890005,0.072130725,0.10807789,-0.050372254,-0.03825976,0.33418146,0.08008009,-0.027397469,0.019361613
2239,-0.008926826,0.016550716,0.008720934,0.03388802,-0.08493211,-0.011779502,0.024144338,-0.048691895,0.028375825,-0.04241484,0.034780376,0.097579114,-0.07665625,0.03823748,0.025708035,0.047160912,0.010852556,0.10579338,0.038926885,0.14552197,-0.065087095,0.048688654,0.028622504,0.020812938,-0.06690116,0.13285512,-0.09896761,0.04787222,0.16757675,0.018448154,0.03157879,-0.03161304,0.05996989,0.025717441,-0.09904315,-0.014063139,0.12879105,0.10194244,0.01990704,0.11161449,-0.10359543,0.1931344,-0.05083514,-0.0071388152,0.019068759,0.049782816,-0.070890985,-0.037358157,-0.00089756254,0.02040471,0.07690484,0.041383732,0.005120121,-0.00037609154,-0.03052789,-0.074111216,0.01581987,0.06517646,-0.0859558,0.09100094,-0.08078821,-0.042256866,0.008507564,0.034268312,-0.38955146,-0.1897947,-0.13629991,0.02991244,0.07392728,0.038172405,-0.035753757,0.07772105,-0.0293732,-0.054832082,-0.022630662,-0.015422412,-0.036920775,0.0022438648,0.16759554,0.17845237,0.073693536,0.06350671,0.033630334,0.07783994,-0.0739183,-0.04644487,0.25375813,0.07326771,-0.028726319,-0.004709531
2240,-0.02982477,-0.01239525,0.027840285,0.036344692,-0.075985186,-0.0078066513,0.075666256,-0.022931322,0.102160655,-0.026247188,0.049005363,0.12027812,-0.052897785,0.054531816,0.009207196,0.063924074,0.014510139,0.09932309,0.014228344,0.12837306,-0.03583783,0.04018212,0.019104183,0.013237123,-0.11686073,0.12176635,-0.1180955,0.03548524,0.1938383,0.032037415,0.07312974,-0.027718462,0.08592636,0.034478292,-0.13463391,-0.006057147,0.12462091,0.0731514,-0.019644687,0.107129544,-0.1144609,0.21044871,-0.025086245,0.037275683,0.058991026,0.08822445,-0.036439493,0.007450588,0.031995393,0.036700543,0.09165997,0.07864385,-0.014947113,0.04962829,-0.034232505,-0.06828128,0.009361706,0.04522422,-0.040008318,0.107586116,-0.01913445,-0.061251026,0.037824526,0.11013469,-0.4782573,-0.15551588,-0.12936136,0.06117511,0.048742726,0.018680213,-0.011982839,0.07526403,-0.036974918,-0.079923026,-0.029990893,-0.007429169,-0.02362739,0.0025094717,0.1217477,0.20227072,0.054023985,0.08174524,-0.0035510946,0.047926534,-0.09379173,-0.050836813,0.1484636,0.06430556,-0.02767665,-0.02417256
2241,-0.0509056,-0.03868146,0.04122103,0.036994234,-0.06604531,-0.00013230409,0.1230862,0.010274861,0.16698188,-0.00047829532,0.06262289,0.13285293,-0.031411935,0.06779821,-0.001865902,0.077382475,0.016686182,0.08768293,-0.012035471,0.10177995,-0.011338002,0.030310608,0.008952012,0.008075767,-0.1654417,0.10398034,-0.13048688,0.019915218,0.2027589,0.044477176,0.10960677,-0.015185529,0.10161411,0.04137708,-0.16450967,0.004200395,0.11234598,0.037060894,-0.06364696,0.09649403,-0.124907136,0.2094231,-0.0034032091,0.07735246,0.09870623,0.121911295,-0.0010317471,0.052020475,0.06341946,0.053673692,0.101913996,0.11468133,-0.031628773,0.114962704,-0.033672802,-0.056850087,0.0047508227,0.022832029,0.0038991552,0.11976186,0.041396156,-0.06603273,0.057729386,0.17740314,-0.53747106,-0.101599574,-0.1130863,0.08904526,0.029165985,0.0017559552,0.010580092,0.06650667,-0.04400639,-0.10195776,-0.03463226,0.00027880602,-0.010304994,-0.00415337,0.067044176,0.2130448,0.032338142,0.09918912,-0.036149226,0.023082705,-0.10980641,-0.05073403,0.029310742,0.053919375,-0.024936406,-0.037159633
2242,-0.07012108,-0.059600227,0.04823675,0.035664015,-0.057210874,0.0111274505,0.16094895,0.046379987,0.2148905,0.03103741,0.07100347,0.13439785,-0.013860779,0.07727371,-0.005909173,0.08537288,0.015719272,0.07183344,-0.037667543,0.06863568,0.009898787,0.02133576,-0.0014782879,0.0054781307,-0.20556456,0.08334528,-0.13469714,0.0026990888,0.19412977,0.054614168,0.13857673,0.0051451,0.10594692,0.04563596,-0.18599051,0.017802272,0.09366539,-0.0023919225,-0.10723583,0.08164047,-0.13382828,0.1921197,0.01320505,0.10984182,0.13480736,0.14926563,0.032672662,0.091887385,0.09187112,0.07120045,0.10919054,0.14876132,-0.042380806,0.18966247,-0.027734479,-0.03943206,0.0020068944,-0.0004061017,0.040982746,0.12790199,0.09317669,-0.060648233,0.06500668,0.22732854,-0.5629643,-0.032748397,-0.08873733,0.112562224,0.017833555,-0.010397809,0.029971106,0.05299335,-0.04910735,-0.11840044,-0.037459847,0.005913282,0.001257252,-0.016358923,0.010803443,0.20947672,0.011982284,0.11517294,-0.06166438,0.0068168836,-0.122116745,-0.046322834,-0.0906998,0.04238044,-0.021626983,-0.04303188
2243,-0.0854146,-0.07311095,0.048987746,0.032071274,-0.051288992,0.025210546,0.18484144,0.07999274,0.2400894,0.06337937,0.070132315,0.12536937,-0.0013634131,0.082255885,-0.0023489047,0.08611063,0.010732131,0.053270824,-0.060516994,0.03250826,0.029487804,0.015623465,-0.011711234,0.0050314646,-0.23119013,0.06391367,-0.12988003,-0.014380233,0.17014134,0.061486878,0.15886854,0.031136774,0.09940182,0.047009677,-0.19704868,0.035418473,0.07106131,-0.040164102,-0.14533998,0.06535156,-0.13967451,0.16248271,0.02466766,0.13258493,0.16380478,0.16972739,0.062269606,0.12315964,0.11607632,0.08902521,0.114871934,0.18005972,-0.045974743,0.26508555,-0.01629026,-0.016770702,0.0011422597,-0.022735368,0.06737288,0.13287288,0.12964815,-0.050935302,0.05772905,0.2525213,-0.554421,0.044193774,-0.05876346,0.13096534,0.016465394,-0.01606756,0.04478434,0.036911163,-0.051067006,-0.12708697,-0.039421473,0.008274706,0.009707403,-0.03164618,-0.039368227,0.19276492,-0.0036112014,0.1289021,-0.0786724,0.0009444086,-0.13108948,-0.0384545,-0.1983983,0.029564021,-0.019072363,-0.042318746
2244,-0.09483813,-0.07788835,0.04428159,0.025885867,-0.049432244,0.040765256,0.19212511,0.105787,0.23979402,0.091280915,0.057553172,0.107475266,0.0057765003,0.082263306,0.0083656935,0.07845586,0.0019294419,0.033960365,-0.07850556,-0.0026652676,0.048571125,0.015148618,-0.021083418,0.0058773374,-0.23810588,0.049242992,-0.115921766,-0.02953824,0.13513613,0.0645712,0.17061289,0.059698384,0.084044464,0.04583792,-0.19664076,0.056988098,0.047477107,-0.07080301,-0.17336491,0.050796542,-0.14062393,0.12580688,0.031990536,0.1448597,0.18281196,0.18387546,0.08593359,0.14309698,0.13523312,0.10683967,0.11996366,0.20760311,-0.042514723,0.33118716,-0.00020190333,0.009392384,0.0023678546,-0.04224648,0.08074414,0.13589726,0.14628054,-0.043519933,0.03569681,0.24799159,-0.5152228,0.12115827,-0.026394255,0.14382428,0.025762362,-0.01407645,0.054402422,0.020954592,-0.04903429,-0.12645014,-0.041089766,0.006949693,0.014299018,-0.046912763,-0.07676885,0.16659692,-0.011398056,0.13955985,-0.08681781,0.0054562935,-0.1371029,-0.028567791,-0.28229332,0.015104709,-0.018503645,-0.036587648
2245,-0.09674182,-0.07340199,0.035399545,0.016841235,-0.051934216,0.056044456,0.18237948,0.1194659,0.21461639,0.1098656,0.03321522,0.08355107,0.007920191,0.07725758,0.024529671,0.062048938,-0.0092557045,0.01613036,-0.08980048,-0.032990452,0.067536704,0.020988306,-0.029143536,0.0067290845,-0.22477214,0.04169788,-0.093625516,-0.04125836,0.09512833,0.06392909,0.17494062,0.087243296,0.06328266,0.04297226,-0.1851283,0.08141812,0.025760313,-0.08954257,-0.18790908,0.040872745,-0.1351678,0.08783728,0.037021607,0.14738612,0.18987505,0.19294521,0.102630176,0.1504146,0.14899747,0.1238719,0.12486066,0.22998056,-0.033298697,0.3781306,0.018747065,0.036453452,0.006138491,-0.05703645,0.08076119,0.13829812,0.14130512,-0.044523142,0.0007808054,0.21243668,-0.45266485,0.18977742,0.004802315,0.15110698,0.045055933,-0.004140897,0.05898132,0.0078388695,-0.04261247,-0.11574956,-0.042389143,0.002361302,0.014899588,-0.058918033,-0.09666769,0.1363691,-0.009349513,0.14630845,-0.08690846,0.018437877,-0.1406207,-0.018425066,-0.33442312,-0.0014792877,-0.02085944,-0.028126217
