timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
2329,0.03620615,0.13577653,-0.0712082,0.010947026,-0.08531025,0.02447305,-0.21008635,-0.012073989,0.0737747,-0.01275283,-0.021857357,0.0115063805,-0.08337024,-0.08095705,-0.19632974,-0.058444433,0.047653776,0.23969899,0.14816882,0.08040453,-0.17014292,0.03094565,-0.14431486,-0.09613658,-0.24961777,-0.16434276,0.027970543,-0.14738306,-0.102559865,0.0065185013,-0.12555192,-0.11933742,-0.17477366,-0.04560904,-0.06292712,-0.00953362,-0.13024002,0.03919014,-0.10305274,-0.04065881,0.09830021,0.16720402,-0.17550884,-0.1754949,-0.22842287,-0.051209185,-0.16576836,-0.07554411,-0.12349653,0.07802801,-0.29162621,-0.26159328,-0.3868397,-0.20741628,-0.10168673,-0.054087576,0.20339572,0.21937473,-0.2798605,0.013142994,-0.15365072,0.3861103,-0.13059655,0.14714313,-0.259559,-0.17349234,-0.15617828,-0.19832736,-0.02813854,0.06426462,-0.08908886,-0.11236576,-0.1090406,-0.06860826,-0.14706881,0.03586048,0.052654922,-0.11826708,0.01149925,-0.04770713,-0.03780629,-0.017185688,-0.19833523,0.042382903,-0.11835161,-0.17735878,-0.011106024,-0.059367236,-0.051685646,0.0019300502
2330,0.028176874,0.13403895,-0.11030621,-0.037945617,-0.07976393,0.009966242,-0.25673836,-0.053356335,0.06491582,-0.037613884,-0.068874486,-0.007266289,-0.113502175,-0.092655875,-0.21164653,-0.062090598,0.024713047,0.25323832,0.15882368,0.07118094,-0.18110207,0.036915362,-0.20807686,-0.119604714,-0.312895,-0.21376196,0.0010381035,-0.12969983,-0.09632055,0.005100476,-0.14404042,-0.14584088,-0.22345817,-0.06731204,-0.11895303,-0.05339229,-0.15949708,0.043623738,-0.11407941,-0.039459188,0.09607939,0.16790695,-0.19826889,-0.18368302,-0.25456068,-0.08168916,-0.1867155,-0.1200432,-0.18965274,0.04824608,-0.34477732,-0.316575,-0.40221673,-0.25557932,-0.13263758,-0.10362368,0.17776611,0.20109332,-0.31311646,-0.011528822,-0.17865603,0.39743665,-0.11049504,0.14195678,-0.35566583,-0.2807072,-0.23388003,-0.25440338,-0.042801406,0.07343802,-0.11041878,-0.10000179,-0.09952785,-0.092971645,-0.20620634,0.018208567,0.04569841,-0.11629782,-0.054468688,-0.08049305,-0.05387958,-0.03619956,-0.2154438,0.040374167,-0.169374,-0.25042963,-0.035182297,-0.07648816,-0.060143035,-0.022532126
2331,0.022938723,0.13339727,-0.1461961,-0.08146296,-0.06410882,-0.0039890925,-0.29313645,-0.090047956,0.046508625,-0.054264836,-0.11920593,-0.017506061,-0.14992358,-0.1020481,-0.21401021,-0.06413818,0.018396327,0.26335758,0.1556757,0.067141876,-0.17712067,0.044660047,-0.25511056,-0.13476402,-0.3394878,-0.24140684,-0.019555993,-0.09164364,-0.07681924,0.015277833,-0.14670244,-0.15729363,-0.25020146,-0.07865016,-0.15766703,-0.09151164,-0.1669085,0.051963605,-0.11166767,-0.03184186,0.08092888,0.14907266,-0.1964866,-0.17316642,-0.24721567,-0.08814512,-0.18651144,-0.1481127,-0.23139602,0.028701998,-0.37180603,-0.34777433,-0.3935782,-0.2763186,-0.15022494,-0.14144997,0.16056043,0.18394578,-0.31829366,-0.030041222,-0.1895261,0.3872991,-0.09053916,0.13316433,-0.42382053,-0.36748368,-0.29210892,-0.2925223,-0.04119185,0.105184525,-0.11896209,-0.077912025,-0.08313661,-0.10661503,-0.24631594,-0.004408305,0.039627902,-0.10035532,-0.10790708,-0.09135029,-0.06065753,-0.0450165,-0.21209277,0.036378115,-0.20776391,-0.29874143,-0.054488517,-0.07871183,-0.064901635,-0.03797989
2332,0.022631058,0.13687183,-0.17630851,-0.116682805,-0.040922113,-0.015018258,-0.315411,-0.11846008,0.021822102,-0.06003754,-0.16275066,-0.01621999,-0.1879925,-0.11100718,-0.2044215,-0.064946525,0.033242654,0.2727187,0.14013383,0.0717556,-0.1588782,0.054066766,-0.2829952,-0.1439874,-0.3313854,-0.2466696,-0.03340427,-0.0389485,-0.044113632,0.038613986,-0.1345733,-0.15467796,-0.25151858,-0.0776839,-0.1776686,-0.12326983,-0.15152194,0.06426,-0.09651836,-0.018839648,0.05689349,0.11422077,-0.17017516,-0.14207521,-0.20525566,-0.06713996,-0.16335402,-0.15444146,-0.24179044,0.023485221,-0.36825466,-0.34867123,-0.35948688,-0.26350337,-0.15294753,-0.16244534,0.15580334,0.17241547,-0.29193136,-0.036441226,-0.18339983,0.35860384,-0.06972445,0.1263618,-0.4624624,-0.43102053,-0.32618538,-0.3098549,-0.02364478,0.15926585,-0.11412512,-0.04954026,-0.06086696,-0.10919295,-0.26247108,-0.030101031,0.036117893,-0.07247581,-0.14127772,-0.078499325,-0.054948393,-0.041667458,-0.19047648,0.029920842,-0.2315406,-0.32224485,-0.0698779,-0.0681431,-0.065571144,-0.04326043
2333,0.028953737,0.14681488,-0.1985845,-0.14194241,-0.013922291,-0.021294938,-0.32127097,-0.13599691,-0.0053444076,-0.053976145,-0.19070068,-0.0024777285,-0.22262108,-0.12105952,-0.18530014,-0.0648586,0.07035303,0.283484,0.115209304,0.08719017,-0.1285073,0.06423497,-0.2915557,-0.15016368,-0.29527578,-0.23184876,-0.04154258,0.020585192,-0.00022069682,0.07436009,-0.11032872,-0.14067917,-0.22693129,-0.06425345,-0.18033746,-0.14874361,-0.11566226,0.080080256,-0.070968956,-0.0023611167,0.029584367,0.06941868,-0.12206006,-0.09067039,-0.13178985,-0.018509684,-0.11843405,-0.13643761,-0.21764693,0.034613166,-0.33308998,-0.3164342,-0.3010871,-0.21501106,-0.14103499,-0.16372858,0.1655828,0.17000894,-0.23475076,-0.026361495,-0.15954632,0.31616265,-0.047114644,0.12606168,-0.47362727,-0.47127828,-0.33441827,-0.30605847,0.007567391,0.23212732,-0.09720142,-0.01909365,-0.034293607,-0.10180363,-0.2527794,-0.056186132,0.03609027,-0.035842836,-0.14994872,-0.04401162,-0.035499975,-0.025791638,-0.15490271,0.020992309,-0.24035856,-0.32373863,-0.0826372,-0.048605412,-0.06233301,-0.038498808
2334,0.042900484,0.16446579,-0.2115879,-0.15696055,0.012668666,-0.021896267,-0.31027916,-0.1415489,-0.031179693,-0.037110742,-0.19696634,0.022534166,-0.24892321,-0.13294984,-0.15998346,-0.064101286,0.12706548,0.2968897,0.085195795,0.11378558,-0.08929863,0.07359167,-0.28266945,-0.1560698,-0.24129343,-0.20161821,-0.04607588,0.078337446,0.05111472,0.11949876,-0.07779471,-0.11907867,-0.1790786,-0.040008344,-0.16940166,-0.16851476,-0.06449492,0.09863008,-0.03862019,0.01514781,0.00531165,0.022365706,-0.057407223,-0.021606317,-0.033920623,0.05436925,-0.05588164,-0.09481604,-0.16025539,0.06158477,-0.26901188,-0.252653,-0.22203818,-0.13300632,-0.116327114,-0.14510481,0.18978082,0.17877989,-0.1517272,0.0021789528,-0.11954014,0.26583973,-0.022249905,0.13478892,-0.4622115,-0.49067992,-0.31828272,-0.28333232,0.048591528,0.31736812,-0.07106217,0.00913266,-0.0054551885,-0.08671689,-0.21870118,-0.0794473,0.0395894,0.0056061754,-0.13285534,0.006500693,-0.003319581,0.0012896194,-0.11110681,0.010222362,-0.23542778,-0.30820173,-0.09408165,-0.024898956,-0.055902634,-0.025007956
2335,0.0644714,0.18951547,-0.21495697,-0.16284627,0.03486934,-0.01698836,-0.28410888,-0.13563469,-0.05257147,-0.012347914,-0.17943656,0.055660833,-0.26330414,-0.1465315,-0.13248076,-0.06287156,0.19703344,0.31265888,0.05476634,0.14970902,-0.045273624,0.080087416,-0.26014873,-0.1639761,-0.1813964,-0.1622411,-0.04976876,0.12627211,0.10482895,0.1690652,-0.041490562,-0.09407648,-0.11356766,-0.008263183,-0.15024656,-0.18340917,-0.0052750823,0.11871095,-0.0038241725,0.031049995,-0.010260187,-0.019032475,0.016929803,0.06041719,0.07845558,0.1451453,0.01790759,-0.03340496,-0.07482939,0.10167973,-0.18188646,-0.16296978,-0.12800297,-0.02359974,-0.08191025,-0.108976886,0.22593273,0.1986912,-0.051382218,0.048554458,-0.06735863,0.213673,0.0044114008,0.15242906,-0.43561554,-0.49350664,-0.28224656,-0.24598263,0.09442434,0.40642917,-0.03973317,0.0315361,0.023298541,-0.06705511,-0.16485757,-0.09671682,0.045746457,0.047631625,-0.09282112,0.06482201,0.03837168,0.03667202,-0.06545756,-0.0013055623,-0.21940285,-0.28193256,-0.10537475,-0.0021669623,-0.04746698,-0.0051279543
2336,0.09255641,0.22005184,-0.20935057,-0.16179559,0.049549256,-0.00782712,-0.24627128,-0.1202855,-0.067488976,0.015962308,-0.14016514,0.09237547,-0.26377994,-0.16055052,-0.10670812,-0.061290257,0.27108175,0.32898018,0.028431363,0.19108307,-0.0006625214,0.08161153,-0.22888842,-0.17508024,-0.12730967,-0.12049284,-0.05539627,0.15817669,0.15523732,0.2169271,-0.0058219316,-0.06946009,-0.038140297,0.026571348,-0.12897436,-0.19423437,0.053873576,0.13888332,0.028930498,0.04298598,-0.013040239,-0.04800019,0.093274616,0.14899617,0.19388442,0.24510036,0.09510708,0.04120898,0.029925821,0.15014115,-0.08017925,-0.056559198,-0.026189772,0.10387007,-0.04172388,-0.060038324,0.26953045,0.22755422,0.055227242,0.10935259,-0.008871154,0.16493838,0.03137019,0.17614348,-0.40218887,-0.4848495,-0.23306438,-0.19978689,0.13955276,0.4896552,-0.0077386037,0.045749992,0.04951268,-0.046255182,-0.0983687,-0.105301656,0.052978802,0.08616508,-0.0360818,0.121466756,0.0845664,0.076289,-0.02397629,-0.012119773,-0.19586064,-0.25137034,-0.117224246,0.014959108,-0.038521584,0.018160317
2337,0.1250764,0.252785,-0.19638173,-0.1565569,0.05506191,0.0035366323,-0.20157605,-0.09859178,-0.075171694,0.042761464,-0.085080415,0.1275567,-0.25041744,-0.17285264,-0.086063065,-0.05940256,0.33860648,0.3427825,0.009820359,0.23253727,0.0405057,0.07643677,-0.19413137,-0.18923502,-0.0887103,-0.082574345,-0.06514901,0.17057474,0.19684747,0.2567584,0.025489995,-0.047947664,0.038318146,0.059707385,-0.11133236,-0.20151283,0.10518049,0.15753372,0.055649567,0.04929011,-0.0013672985,-0.06004661,0.16440167,0.23701881,0.30123895,0.3445194,0.16777815,0.120873004,0.14348412,0.20123886,0.026477767,0.055397045,0.075712964,0.23810793,6.743432e-05,-0.0044170497,0.31474966,0.26128852,0.15625767,0.17895682,0.048991457,0.12370046,0.05638051,0.20103343,-0.36992824,-0.46962222,-0.17876917,-0.15101928,0.17873742,0.5576323,0.020586297,0.051038228,0.07093864,-0.027545094,-0.027802035,-0.10354737,0.059350587,0.11777006,0.028761245,0.16742142,0.12941635,0.11562655,0.008532627,-0.020641692,-0.16868176,-0.22206542,-0.1297103,0.023115272,-0.030574866,0.041665513
2338,0.15895315,0.28324208,-0.17852975,-0.15005891,0.05137089,0.0145854,-0.15557486,-0.07425753,-0.07612593,0.063179955,-0.022796692,0.15634245,-0.22513607,-0.18068899,-0.072861716,-0.05724536,0.38897482,0.35006773,0.0011619217,0.2677959,0.07477009,0.06356412,-0.16073795,-0.20501678,-0.071897194,-0.053312436,-0.0802049,0.16312109,0.22504833,0.28294894,0.049792867,-0.03090456,0.10692049,0.08668015,-0.10184717,-0.2053755,0.14230804,0.17295013,0.073238246,0.049182218,0.023643613,-0.053874664,0.22416598,0.31722432,0.39084202,0.43360928,0.22878665,0.19679326,0.25455636,0.24878028,0.12825291,0.16100554,0.17011188,0.36706665,0.039444633,0.051123183,0.35493174,0.29417413,0.24039108,0.24993889,0.09905266,0.09220079,0.0765891,0.22080654,-0.34534472,-0.45167747,-0.12761362,-0.105656885,0.20731747,0.60206157,0.041666042,0.04828774,0.08569973,-0.013541281,0.038051434,-0.09121955,0.062854245,0.13986136,0.091912016,0.19546586,0.1669739,0.15021804,0.02898857,-0.025519693,-0.14154367,-0.19790821,-0.1423522,0.020561771,-0.024962842,0.06234218
2339,0.19057779,0.30654898,-0.15858725,-0.14467175,0.040128447,0.022881787,-0.11361007,-0.05085624,-0.07182317,0.07338194,0.036843278,0.17495275,-0.1913783,-0.1811251,-0.06800915,-0.054751962,0.4133175,0.34670848,0.0030305327,0.29073638,0.09961245,0.04309409,-0.13224517,-0.21975817,-0.078679286,-0.03537315,-0.10035731,0.13852814,0.23678868,0.29153126,0.06593743,-0.01805244,0.16009273,0.104134105,-0.10299689,-0.20540398,0.16134822,0.18352394,0.07993038,0.042978797,0.05823837,-0.03152729,0.26836035,0.38320246,0.45589668,0.50387746,0.27290526,0.26094827,0.35285017,0.28722495,0.21651968,0.2494119,0.25049183,0.4793868,0.07306955,0.10025318,0.3837279,0.3198438,0.29850894,0.31410152,0.13515829,0.07107975,0.089229986,0.22910762,-0.331904,-0.43288296,-0.08675082,-0.0684191,0.22199383,0.61696225,0.053199854,0.039793707,0.09255821,-0.005820565,0.09145446,-0.06967774,0.061873667,0.15101553,0.1440227,0.20146391,0.1923255,0.17645057,0.036531433,-0.02583525,-0.117170006,-0.18044601,-0.15404578,0.007596067,-0.022531046,0.07780532
2340,0.21622127,0.31814143,-0.13932918,-0.14192413,0.02427919,0.026529357,-0.08002875,-0.031252325,-0.06428362,0.071304955,0.084712684,0.18136266,-0.15330577,-0.17150696,-0.070886075,-0.05182466,0.40600252,0.3293664,0.014442362,0.29649046,0.11358322,0.016267665,-0.110538214,-0.23011981,-0.10659527,-0.02914978,-0.12408716,0.101939544,0.23107181,0.28087473,0.07421935,-0.0078223,0.1926394,0.110406235,-0.11498736,-0.20087416,0.16117586,0.1878304,0.07539549,0.03196683,0.09670967,0.0019114406,0.29504162,0.43012917,0.49309483,0.549138,0.2974103,0.30714107,0.4302695,0.31235334,0.28487498,0.31231117,0.31202525,0.5655906,0.098570324,0.13795653,0.39586604,0.33220652,0.3249273,0.36361027,0.15306447,0.05948673,0.09234065,0.22101445,-0.3298945,-0.41308334,-0.061270427,-0.042137504,0.22100002,0.59928435,0.05438834,0.028745184,0.09109068,-0.0047709006,0.12683675,-0.041762725,0.05546629,0.15098023,0.17765525,0.18498543,0.20241156,0.19205533,0.032418206,-0.02137004,-0.09706201,-0.1689655,-0.16341235,-0.013715829,-0.023505487,0.08650068
2341,0.232422,0.31436756,-0.12301282,-0.14213203,0.007490325,0.024593806,-0.05758582,-0.0170536,-0.055532943,0.057092965,0.11383882,0.17556308,-0.115234226,-0.15007098,-0.07951666,-0.048275158,0.36550668,0.29608148,0.032993793,0.28209946,0.116405144,-0.014532789,-0.095585845,-0.23261875,-0.14929745,-0.032841753,-0.14872605,0.05996394,0.20895068,0.2518527,0.076197185,0.002254774,0.20233577,0.10575089,-0.13571602,-0.1907498,0.14351907,0.18478374,0.060661826,0.018192258,0.1323038,0.039194755,0.30440387,0.4550899,0.5026258,0.56597733,0.30225265,0.3317441,0.48164496,0.32170698,0.32961252,0.34479022,0.35192698,0.6189367,0.11464927,0.16108704,0.3877856,0.3263125,0.3178342,0.391779,0.15118055,0.055761464,0.085154116,0.19390152,-0.33594668,-0.38990504,-0.053512942,-0.02750323,0.20423928,0.54910886,0.0459314,0.018551206,0.08172231,-0.009596787,0.14145622,-0.0114768315,0.04354169,0.14060816,0.1883028,0.14925839,0.19647014,0.19633697,0.019652927,-0.012674503,-0.08131564,-0.1607256,-0.1689513,-0.03982888,-0.027416067,0.08793136
2342,0.23659998,0.29333553,-0.11094402,-0.14436057,-0.006486444,0.017305423,-0.04685736,-0.00827758,-0.047181696,0.033122707,0.120806165,0.1596036,-0.08063638,-0.116110265,-0.09083882,-0.043825928,0.29501182,0.24710251,0.055440992,0.24736997,0.10885887,-0.04614393,-0.08556646,-0.2242629,-0.1978913,-0.042954028,-0.17091335,0.019543944,0.17352033,0.20785657,0.07442958,0.014916157,0.19040364,0.092422634,-0.16118464,-0.17409585,0.11250257,0.17380896,0.03796071,0.004115404,0.15849349,0.072280474,0.29866427,0.45754433,0.48790374,0.55424476,0.28994834,0.3341531,0.50530314,0.3148822,0.35021946,0.34617865,0.36984807,0.6361498,0.121225946,0.16885048,0.3582765,0.299447,0.2797198,0.39429143,0.13090068,0.057874165,0.06873695,0.14858036,-0.3439343,-0.35947078,-0.06270144,-0.02292801,0.17334853,0.46970135,0.02984787,0.0121901315,0.06577356,-0.0184311,0.13578302,0.016693087,0.026899237,0.121685885,0.17520206,0.100644186,0.17629595,0.19032264,0.0025155735,-0.0010083911,-0.06869577,-0.15160146,-0.16935846,-0.06634222,-0.03312776,0.08265259
2343,0.22735207,0.25514457,-0.103248455,-0.14661244,-0.014568948,0.006090833,-0.046238877,-0.0033588149,-0.040013984,0.003642369,0.10621794,0.13724409,-0.05183247,-0.070471756,-0.10133225,-0.038150303,0.20188642,0.18493164,0.078206696,0.1948674,0.09270417,-0.07502664,-0.077436514,-0.20326999,-0.24256252,-0.05506491,-0.18721071,-0.013194227,0.12939812,0.15419112,0.07182601,0.032455143,0.16111533,0.07424242,-0.18623881,-0.15025516,0.073850736,0.15493801,0.010307696,-0.007801224,0.17008069,0.09373401,0.28130558,0.43906134,0.45456293,0.51668763,0.2649227,0.3165885,0.50274324,0.2933823,0.3489695,0.3197196,0.36748406,0.61719435,0.119255506,0.16262949,0.30849242,0.25154465,0.21675119,0.3696141,0.09657511,0.064164616,0.04589469,0.08931254,-0.34590438,-0.31713447,-0.08513437,-0.025009668,0.1313549,0.36697108,0.009112225,0.011624013,0.045284435,-0.028721422,0.11317677,0.038393993,0.007124425,0.09668516,0.14125969,0.04740477,0.14579539,0.17638542,-0.014405359,0.011774372,-0.05711265,-0.13710007,-0.163791,-0.08880133,-0.03901078,0.07210098
2344,0.20475182,0.20214213,-0.09886168,-0.1462192,-0.014906346,-0.006712089,-0.052192237,0.0005453384,-0.033959746,-0.025979366,0.07449547,0.113140725,-0.029593566,-0.015394165,-0.10761104,-0.030918907,0.096885175,0.11441675,0.09794731,0.12981026,0.07037093,-0.09783741,-0.06764665,-0.16947626,-0.27424008,-0.06470196,-0.19465216,-0.03387588,0.0820745,0.097323485,0.07121385,0.056106165,0.12118312,0.056006067,-0.20551546,-0.11922514,0.03387069,0.12886515,-0.018866928,-0.015533349,0.16415523,0.098095685,0.25643367,0.40302354,0.40935206,0.4585252,0.23270053,0.2836294,0.47805634,0.26016682,0.33040965,0.27202415,0.34862712,0.5655765,0.11054654,0.14565696,0.2419285,0.18558425,0.13785574,0.31939912,0.054745045,0.07350548,0.021032656,0.023491392,-0.3337805,-0.25870654,-0.11487469,-0.02915459,0.082407005,0.24881773,-0.012942888,0.017344002,0.022796094,-0.037677575,0.079288736,0.050244052,-0.01371046,0.068388306,0.09252435,-0.001685367,0.11042289,0.15783013,-0.02684211,0.023590077,-0.044169243,-0.11332303,-0.15202789,-0.103406526,-0.043252945,0.05832624
2345,0.17046635,0.13873403,-0.09565389,-0.14033222,-0.0072019533,-0.018250033,-0.059725624,0.0070964685,-0.028076014,-0.050184615,0.03317958,0.092241354,-0.013143951,0.045527674,-0.10700809,-0.021872764,-0.0074284268,0.042123444,0.112116195,0.059375387,0.044699103,-0.11197549,-0.052975215,-0.12464754,-0.28621617,-0.068185665,-0.19135565,-0.040472798,0.03722479,0.04392861,0.07475107,0.08565483,0.078649156,0.042669613,-0.2143159,-0.08183611,-0.0015660551,0.096989684,-0.046187267,-0.017788798,0.14063828,0.082996234,0.22811458,0.3541577,0.358964,0.38656065,0.19898228,0.24133721,0.4370932,0.21923162,0.30059367,0.21215136,0.31840244,0.48743224,0.09754107,0.12245539,0.16389467,0.107313864,0.05367154,0.24851707,0.013315661,0.08561027,-0.0004639242,-0.03923679,-0.30105624,-0.18152396,-0.14463666,-0.030366262,0.03127818,0.124277115,-0.033017915,0.028418671,0.0011181973,-0.042648163,0.04102193,0.050402887,-0.03332349,0.039593745,0.037223373,-0.038841024,0.076181196,0.1382285,-0.031683505,0.03239361,-0.027873367,-0.07791956,-0.13456793,-0.10769544,-0.044118576,0.043654315
2346,0.12757033,0.07084958,-0.09078364,-0.12645768,0.0072164694,-0.02569698,-0.06317933,0.020085573,-0.02088603,-0.0642204,-0.008645034,0.07874964,-0.0005891327,0.10779832,-0.09807516,-0.010884733,-0.09846522,-0.024444737,0.11922675,-0.008298941,0.0185868,-0.11603014,-0.031286627,-0.07230311,-0.27510154,-0.06318543,-0.1768238,-0.03339054,-0.00011221391,-0.00011787772,0.083641395,0.11935597,0.041713353,0.038545497,-0.2093652,-0.039738,-0.02789246,0.06135026,-0.06866535,-0.014217402,0.10227022,0.049540237,0.19977121,0.2978175,0.30904388,0.3083688,0.16881207,0.19629517,0.38641223,0.17490348,0.26611406,0.15015666,0.28282362,0.3910404,0.083002806,0.09798492,0.08092967,0.024661962,-0.02496234,0.16438621,-0.019664861,0.10084315,-0.013055623,-0.0885756,-0.24411556,-0.085184,-0.166892,-0.024052246,-0.017099869,0.0025694286,-0.04838657,0.042520493,-0.017065471,-0.04162855,0.005452132,0.038990736,-0.049605377,0.0128305685,-0.015726844,-0.058539934,0.048637897,0.12078657,-0.027329532,0.036601774,-0.0071463194,-0.030572247,-0.112539515,-0.10089702,-0.04027393,0.030340804
2347,0.08023497,0.0052096983,-0.08135326,-0.10304227,0.025656082,-0.026835939,-0.057215706,0.0426224,-0.0108394455,-0.06509096,-0.041948423,0.075499795,0.010499003,0.16641246,-0.08094492,0.0018756255,-0.16543931,-0.07797928,0.11894367,-0.06528959,-0.0053323125,-0.11008348,-0.0022266868,-0.017526126,-0.24142155,-0.04918314,-0.15214474,-0.015258581,-0.02611829,-0.030548356,0.09785007,0.1540366,0.017331237,0.04648918,-0.18943341,0.0045366795,-0.04251024,0.024382683,-0.08405642,-0.005471368,0.054199412,0.0022522411,0.17381218,0.23934262,0.2634423,0.23116356,0.14581929,0.15452027,0.33223462,0.13118309,0.23316701,0.09568081,0.2480154,0.28573763,0.06971153,0.07691664,-0.00013930902,-0.05338249,-0.08828081,0.07622456,-0.037358563,0.11980473,-0.012084849,-0.11513797,-0.16362031,0.027632425,-0.17517412,-0.006888127,-0.058221076,-0.10782251,-0.05719511,0.05650773,-0.029442655,-0.033542067,-0.0213521,0.018114451,-0.06093734,-0.009950475,-0.05806855,-0.05844143,0.0319166,0.10770802,-0.0140407225,0.035251137,0.017614176,0.026543684,-0.087624855,-0.08412463,-0.031083636,0.020195832
2348,0.033245634,-0.05148664,-0.06489688,-0.06976861,0.044543374,-0.02051103,-0.03766432,0.076530725,0.0032549293,-0.052067038,-0.059422582,0.08343743,0.02251984,0.21657011,-0.057236955,0.015973384,-0.20093746,-0.11236249,0.112111256,-0.10498216,-0.02503428,-0.09573009,0.03259662,0.03386908,-0.18937346,-0.027452981,-0.11984626,0.009774938,-0.03867762,-0.045243252,0.116147354,0.1856525,0.010216662,0.06740862,-0.15550368,0.047866236,-0.045010585,-0.011202629,-0.09100716,0.006934218,0.0029536567,-0.05167436,0.15155901,0.18353534,0.22400257,0.16121566,0.1319441,0.12075404,0.27987006,0.091462694,0.20686975,0.05686677,0.21974526,0.18150315,0.060201384,0.06295042,-0.07285728,-0.11781932,-0.1286473,-0.005952414,-0.035182927,0.14300247,0.0053331815,-0.112138316,-0.06470496,0.15123004,-0.16503246,0.02264011,-0.08835839,-0.19972607,-0.05869292,0.06695151,-0.03440332,-0.018434351,-0.03516851,-0.008341587,-0.06637716,-0.027458666,-0.08357769,-0.039577436,0.028097443,0.09990055,0.006271989,0.028322013,0.044476014,0.08905339,-0.061788335,-0.060146723,-0.016734285,0.014399789
2349,-0.008601195,-0.09354405,-0.040003173,-0.0277407,0.060131405,-0.0069191987,-0.0022665327,0.12188114,0.021800594,-0.026935559,-0.05680627,0.10153829,0.03708098,0.25417233,-0.0299,0.03060748,-0.20200881,-0.123803996,0.100366905,-0.12311003,-0.039310116,-0.07586166,0.06968086,0.076045915,-0.12597308,-0.000725899,-0.08356326,0.036847897,-0.037520282,-0.044472046,0.13634403,0.20993763,0.02208176,0.10003096,-0.110507585,0.0869274,-0.037023243,-0.04278639,-0.089156576,0.020882478,-0.044533603,-0.103617415,0.13332139,0.13416743,0.19071758,0.103105836,0.1273228,0.0978273,0.23314467,0.058129057,0.19072086,0.039213315,0.20266226,0.087655015,0.056513105,0.058363006,-0.13201366,-0.16113554,-0.1414129,-0.072735384,-0.011582703,0.17033233,0.039538257,-0.07673617,0.043398134,0.27743337,-0.13475077,0.06398213,-0.10498733,-0.2679609,-0.053169046,0.070890084,-0.031164682,0.002559113,-0.03420134,-0.03539296,-0.06576668,-0.039153278,-0.08898354,-0.006195265,0.036797367,0.096779905,0.030400127,0.01662784,0.07015024,0.1509968,-0.037012216,-0.03290372,0.0017433398,0.013390093
