timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
194,-0.050267432,-0.12306173,-0.10704594,-0.1469293,-0.044547636,-0.008050489,-0.07648225,-0.13991426,0.008335782,-0.0749234,0.041745063,0.08887471,-0.037520714,-0.04114307,-0.014743655,0.001536623,-0.19097097,-0.20873325,-0.21431786,-0.13368437,-0.1546277,0.01646428,-0.07510564,-0.06270752,0.015034518,-0.087699056,-0.0007364123,0.0010484551,-0.14032368,-0.15096568,-0.11326893,-0.08971143,-0.16184364,-0.18826102,-0.14100327,0.0016571127,-0.08490126,-0.12311723,-0.05295201,-0.051330224,-0.02749125,0.19639634,-0.09380537,-0.0245199,-0.12562151,-0.026144495,-0.13643745,-0.14504023,-0.081796944,-0.1416395,-0.052510865,-0.18413763,-0.059014052,-0.11295199,-0.1453174,-0.0584015,-0.28963172,-0.2083137,-0.10380748,-0.19170004,-0.053210553,-0.1834811,-0.04041736,-0.097634755,-0.30371284,-0.3157489,-0.0892516,-0.16665296,-0.16918854,-0.17219117,-0.13537939,-0.058895607,-0.07715714,-0.05168795,0.0035226753,-0.0023855232,-0.060781416,-0.112217054,-0.181057,-0.29053742,-0.23997106,-0.17129222,-0.07751719,-0.037400983,-0.10659334,-0.13690875,-0.1298276,-0.1384854,0.009228621,-0.03239566
195,-0.044498518,-0.12094056,-0.13687688,-0.14371164,-0.062716715,0.015916016,-0.099363476,-0.13071704,-0.039331257,-0.049602546,0.030515304,0.07369316,-0.033308767,-0.06440589,-0.020134129,-0.0005316388,-0.18023422,-0.22663616,-0.20950621,-0.13546751,-0.16186625,-0.0087975785,-0.13221996,-0.11000937,-0.03163126,-0.11543895,-0.011702582,0.02427723,-0.15099005,-0.17004299,-0.10661633,-0.100278206,-0.18906899,-0.19100055,-0.21658514,-0.0052926065,-0.09115815,-0.13647188,-0.055111956,-0.06325068,0.014492556,0.14734489,-0.12574044,-0.045580793,-0.1640507,-0.0432487,-0.15923999,-0.17299248,-0.13309585,-0.16577749,-0.06920199,-0.20581277,-0.054840982,-0.10324469,-0.15108307,-0.06413622,-0.2799311,-0.20776355,-0.08681103,-0.19662724,-0.052690946,-0.16303514,-0.054448888,-0.11838363,-0.39638165,-0.35431644,-0.10940543,-0.1747376,-0.15507571,-0.14980368,-0.10323525,-0.03634557,-0.076672636,-0.04125538,-0.0041394257,0.0022538067,-0.06390078,-0.10864404,-0.18230174,-0.26201847,-0.24535409,-0.18547669,-0.09452104,-0.062875904,-0.13301294,-0.16440853,-0.15847093,-0.14955159,0.016996045,-0.03169684
196,-0.04400001,-0.11302326,-0.15639956,-0.13897406,-0.076115854,0.039885413,-0.11341196,-0.10997801,-0.07951263,-0.024013747,0.014330736,0.0557457,-0.028988704,-0.088881455,-0.023482665,-0.0005531119,-0.16632783,-0.23913796,-0.20531742,-0.13904122,-0.15166353,-0.03577715,-0.19020727,-0.15532048,-0.07870805,-0.13704683,-0.024419528,0.044125695,-0.15484866,-0.18775786,-0.09917467,-0.110175915,-0.20724179,-0.18275549,-0.28249216,-0.019524142,-0.09271366,-0.14453365,-0.054847714,-0.07082426,0.052579027,0.09327461,-0.14673285,-0.062650226,-0.19215369,-0.060185134,-0.17767373,-0.1941246,-0.17665629,-0.17744942,-0.081481725,-0.2075079,-0.054981142,-0.09769599,-0.15101406,-0.06729282,-0.2605767,-0.20413648,-0.06396236,-0.18160617,-0.039054245,-0.12788163,-0.08160115,-0.13634075,-0.47106907,-0.38236815,-0.124097146,-0.17379245,-0.13258551,-0.11817333,-0.06979868,-0.011095773,-0.071232095,-0.034127172,-0.014145023,0.004375879,-0.068963334,-0.10427913,-0.17807092,-0.22461131,-0.2390722,-0.1935393,-0.10632363,-0.089671865,-0.16050105,-0.18316182,-0.17735474,-0.15200868,0.024702631,-0.028146338
197,-0.050265606,-0.1005343,-0.16548818,-0.13398272,-0.08457001,0.059604786,-0.1197071,-0.0806786,-0.11030037,-0.00044226783,-0.0051568807,0.03759041,-0.025421645,-0.111765005,-0.024562567,0.0009825275,-0.1510543,-0.24398875,-0.20308293,-0.1441655,-0.12799574,-0.061491664,-0.2445915,-0.19381425,-0.12104106,-0.1496495,-0.038237147,0.05573232,-0.1509076,-0.200661,-0.09092094,-0.11819699,-0.21407235,-0.16390614,-0.33421385,-0.0390419,-0.089939974,-0.14681065,-0.051275387,-0.07273508,0.08216999,0.04084235,-0.1559353,-0.07372811,-0.20876986,-0.07434886,-0.1911309,-0.2062033,-0.20825522,-0.17387033,-0.088542335,-0.18745868,-0.058308184,-0.09586558,-0.14560613,-0.067603245,-0.23498419,-0.19692658,-0.036773782,-0.14682907,-0.01658949,-0.08178905,-0.11886005,-0.1489358,-0.5250866,-0.39978662,-0.13224947,-0.16433604,-0.10579598,-0.0815521,-0.03823901,0.013368053,-0.060970966,-0.029967336,-0.024492646,0.003465624,-0.07495047,-0.09839199,-0.16947559,-0.18196397,-0.22182433,-0.19347335,-0.111494735,-0.11487193,-0.1872586,-0.19040903,-0.18570712,-0.14568286,0.030710483,-0.022012109
198,-0.063772425,-0.085163705,-0.16566253,-0.12991463,-0.08892695,0.07147629,-0.1206354,-0.047279704,-0.13150187,0.018936861,-0.026194712,0.021073075,-0.023587191,-0.13049455,-0.02383218,0.0030819993,-0.1365994,-0.23992251,-0.20363289,-0.15023546,-0.09701068,-0.0830474,-0.29119486,-0.22151594,-0.15405548,-0.15156609,-0.052395195,0.055831853,-0.13944997,-0.2059245,-0.08210569,-0.12341157,-0.20906818,-0.13637316,-0.36847728,-0.06130342,-0.08378386,-0.14355421,-0.043769076,-0.06839351,0.09986683,-0.003838234,-0.15471555,-0.077992894,-0.21443832,-0.08372731,-0.19959046,-0.20801648,-0.2257506,-0.15459874,-0.09054696,-0.14728525,-0.06308188,-0.0961287,-0.13598931,-0.065279566,-0.20757064,-0.18588029,-0.007859593,-0.09554234,0.008759703,-0.030737286,-0.16218425,-0.15490244,-0.55762887,-0.40738356,-0.13397275,-0.14790139,-0.07889675,-0.04423266,-0.011401936,0.033166517,-0.046874415,-0.02817417,-0.033138566,-0.0012205275,-0.080475196,-0.090023376,-0.15857625,-0.13842547,-0.19615495,-0.18444847,-0.11005253,-0.13583879,-0.21155962,-0.18505585,-0.18381777,-0.1315611,0.03318848,-0.014175863
199,-0.083996095,-0.06890514,-0.15979022,-0.12780158,-0.09087915,0.07309772,-0.11946474,-0.015139951,-0.14442372,0.032280695,-0.047142845,0.0070536262,-0.024348438,-0.14304453,-0.022307765,0.0044844868,-0.1251867,-0.22686906,-0.2072648,-0.15647206,-0.06589952,-0.09800567,-0.32671052,-0.23593715,-0.1745768,-0.14267494,-0.06606841,0.043431614,-0.12197274,-0.20184986,-0.07336646,-0.12543185,-0.19360155,-0.10339525,-0.38362974,-0.08364077,-0.0756892,-0.1357202,-0.03212459,-0.058057282,0.104090385,-0.036119968,-0.14618964,-0.075762644,-0.21118723,-0.08722127,-0.20353594,-0.19950804,-0.22939155,-0.12164335,-0.08862989,-0.09196749,-0.06740836,-0.09617197,-0.12375217,-0.060959823,-0.18305452,-0.17123497,0.019180419,-0.033762738,0.030103216,0.017701168,-0.20717825,-0.15445621,-0.56975865,-0.4067767,-0.13060895,-0.12693295,-0.05567892,-0.010050175,0.008520697,0.044560637,-0.030526733,-0.027933676,-0.03827485,-0.010582758,-0.08403259,-0.07821694,-0.14800435,-0.09853933,-0.16604134,-0.16697809,-0.103318244,-0.15052056,-0.2319937,-0.16788849,-0.17291547,-0.11160253,0.030442553,-0.0060473843
200,-0.109253645,-0.053574644,-0.15125205,-0.12812021,-0.09242979,0.06361626,-0.119374655,0.010586575,-0.1514535,0.03826474,-0.06654918,-0.004493111,-0.028225629,-0.14822489,-0.021334864,0.0038723755,-0.118599206,-0.20588247,-0.21360028,-0.16196299,-0.041590653,-0.10496577,-0.34897873,-0.236325,-0.18119963,-0.124395825,-0.07846141,0.019990722,-0.10086455,-0.18813753,-0.065567546,-0.1244636,-0.1705423,-0.06900549,-0.37955108,-0.10355726,-0.06728253,-0.12470855,-0.01673352,-0.04287458,0.09540309,-0.05350174,-0.13439652,-0.06835598,-0.20185912,-0.08469137,-0.2036708,-0.18165657,-0.22135685,-0.07900429,-0.08449711,-0.028924176,-0.06949623,-0.09345766,-0.11060801,-0.05555572,-0.16525616,-0.1535295,0.040517226,0.030777013,0.04147844,0.055967834,-0.24954516,-0.149027,-0.5636211,-0.3995843,-0.12429486,-0.104365505,-0.03882032,0.01804579,0.020237766,0.044698603,-0.013996522,-0.028454805,-0.038708247,-0.025259834,-0.08418092,-0.06225599,-0.1401885,-0.066214055,-0.1360456,-0.14279485,-0.09378608,-0.15769963,-0.24752845,-0.1414044,-0.1548582,-0.08852225,0.021406524,0.0007312302
201,-0.13717484,-0.040711142,-0.14350164,-0.13095501,-0.09551622,0.04383463,-0.12297469,0.025687546,-0.15545961,0.03630689,-0.083231084,-0.014363909,-0.035185397,-0.14577487,-0.022283642,0.00022447052,-0.11788825,-0.17904294,-0.22174385,-0.16587386,-0.02959153,-0.10371947,-0.35734794,-0.22389917,-0.1746273,-0.09957943,-0.088821195,-0.010748604,-0.07902016,-0.16597466,-0.059760828,-0.121378005,-0.14378735,-0.037451986,-0.3578482,-0.119128816,-0.060186885,-0.1121992,0.0014236973,-0.024779815,0.07638789,-0.055946015,-0.12344927,-0.05769502,-0.18963747,-0.076974064,-0.20081025,-0.1563651,-0.20534736,-0.032161634,-0.08021921,0.03289574,-0.06809964,-0.08589021,-0.098199435,-0.050089467,-0.15673083,-0.13378629,0.052406117,0.08967143,0.038395133,0.077569716,-0.28579885,-0.14095943,-0.5424159,-0.38735053,-0.117715985,-0.083410226,-0.029738216,0.038157664,0.023565758,0.032079287,0.0006643089,-0.028950136,-0.03390838,-0.04544125,-0.07985442,-0.041908626,-0.13699733,-0.044268176,-0.11056817,-0.11462126,-0.084499374,-0.15709588,-0.25769264,-0.10950714,-0.13196883,-0.06540888,0.005853255,0.004513224
202,-0.16480199,-0.031194037,-0.13906491,-0.13565305,-0.10140991,0.016120693,-0.1314433,0.027854502,-0.1591121,0.026709696,-0.09636353,-0.02373086,-0.044603128,-0.13640073,-0.02618202,-0.006926875,-0.12296322,-0.14894919,-0.23024693,-0.16742621,-0.032866955,-0.0953374,-0.3524258,-0.20140764,-0.15730554,-0.07190671,-0.096525736,-0.043466024,-0.059214238,-0.13778894,-0.056798182,-0.117357336,-0.117414035,-0.012405798,-0.32135192,-0.12908426,-0.05567858,-0.09973762,0.020852102,-0.0061900057,0.051282175,-0.045663342,-0.11640441,-0.045821257,-0.17717388,-0.06553003,-0.19544753,-0.12600003,-0.18555595,0.013061828,-0.077582225,0.08474166,-0.062489152,-0.07206661,-0.087708876,-0.045435544,-0.1578897,-0.11319529,0.05208897,0.1353165,0.019265806,0.07866613,-0.31347668,-0.13287278,-0.5094165,-0.3708273,-0.11334704,-0.06693054,-0.02824386,0.049612883,0.01939832,0.007058296,0.011736324,-0.028752396,-0.0241898,-0.07047128,-0.0704856,-0.017576013,-0.13899168,-0.033766285,-0.09279804,-0.08558227,-0.07849556,-0.14927806,-0.2624436,-0.076783195,-0.10660468,-0.0452868,-0.015297136,0.004019215
203,-0.1892392,-0.025247721,-0.13934876,-0.14116003,-0.11050533,-0.015933689,-0.14446168,0.016980207,-0.1643359,0.010714434,-0.10535614,-0.03373959,-0.055112097,-0.12155301,-0.033392455,-0.017289743,-0.13267194,-0.1184648,-0.2374191,-0.1660277,-0.051410474,-0.08196114,-0.33613047,-0.17286111,-0.13316873,-0.045437593,-0.10110815,-0.07218186,-0.043662652,-0.10694546,-0.05729699,-0.11379942,-0.09511518,0.0034831844,-0.27404928,-0.13296214,-0.05457135,-0.08862839,0.03975037,0.010318077,0.025266403,-0.026627786,-0.114747204,-0.03450356,-0.16625698,-0.052157037,-0.18780765,-0.09328402,-0.16594362,0.05124016,-0.077874765,0.11916135,-0.052743334,-0.052002165,-0.07977599,-0.04222002,-0.16728072,-0.093152806,0.038139686,0.16201557,-0.01460022,0.05868842,-0.3313177,-0.12713246,-0.46802002,-0.3502779,-0.11312626,-0.057195798,-0.032953102,0.0527366,0.009608035,-0.028137255,0.0182021,-0.02735887,-0.010595824,-0.09879155,-0.056206573,0.00959881,-0.14544073,-0.033971533,-0.08419127,-0.058738317,-0.07815706,-0.1355208,-0.26220047,-0.04787298,-0.081087165,-0.030762622,-0.040053625,-0.001458636
204,-0.20795532,-0.022458192,-0.14423548,-0.14604437,-0.122080974,-0.048073914,-0.16008323,-0.0047075935,-0.17192733,-0.009578313,-0.11002737,-0.045200877,-0.06492888,-0.10334363,-0.043483987,-0.029828228,-0.1448608,-0.09022992,-0.24148294,-0.16131073,-0.08217784,-0.066468,-0.3111897,-0.14281094,-0.10683692,-0.023905108,-0.10232611,-0.09140003,-0.033674046,-0.07722538,-0.061362818,-0.11189913,-0.07952507,0.009033936,-0.2205199,-0.13105893,-0.05708266,-0.079674065,0.056179307,0.022367485,0.0034952231,-0.0038030301,-0.1179597,-0.02492335,-0.15749009,-0.038713265,-0.17768754,-0.060868267,-0.1495401,0.07820448,-0.08162781,0.13128103,-0.03956712,-0.026997885,-0.074427985,-0.040700622,-0.18178739,-0.07506243,0.01086093,0.16688266,-0.058934946,0.020842195,-0.33933246,-0.1253982,-0.42131197,-0.32536414,-0.11803047,-0.055565596,-0.041499715,0.048620157,-0.0032047064,-0.069504365,0.019945845,-0.024430873,0.0051896325,-0.12792231,-0.037808895,0.037801817,-0.15434983,-0.04242229,-0.08416314,-0.03661649,-0.08473783,-0.11762975,-0.2577367,-0.026778003,-0.057432484,-0.023693759,-0.06557311,-0.011920533
205,-0.21919154,-0.021879073,-0.15217182,-0.14879571,-0.13440049,-0.075911656,-0.1750334,-0.03295492,-0.18129884,-0.031321887,-0.11027109,-0.058190804,-0.07186538,-0.0840827,-0.055117693,-0.042759474,-0.1567066,-0.06624004,-0.2407713,-0.15306224,-0.119638525,-0.05187735,-0.28070912,-0.1156868,-0.082910456,-0.01016765,-0.10015205,-0.097158924,-0.029380301,-0.052207537,-0.06850976,-0.112379946,-0.07177715,0.0047256993,-0.16551746,-0.12430202,-0.06273698,-0.07307445,0.068435326,0.028223926,-0.0096336445,0.017878916,-0.12357174,-0.017421607,-0.15020643,-0.02667178,-0.16449861,-0.031076971,-0.13774253,0.091759644,-0.08834629,0.119638324,-0.024044743,0.0004536814,-0.07105913,-0.04071144,-0.19736084,-0.060162477,-0.027558735,0.15041666,-0.107181825,-0.028166587,-0.33840793,-0.12820636,-0.37186363,-0.29558325,-0.12779191,-0.0622477,-0.05108533,0.038875584,-0.01606985,-0.11174025,0.01787819,-0.019771961,0.021171127,-0.15461712,-0.016637888,0.06473345,-0.16285956,-0.055284113,-0.0901175,-0.020762391,-0.098035224,-0.09763599,-0.24996367,-0.016193338,-0.037310146,-0.024917524,-0.0884457,-0.026573444
206,-0.22217958,-0.02225997,-0.16061297,-0.14815898,-0.14502361,-0.09562132,-0.18539402,-0.062306784,-0.19071119,-0.051364746,-0.106278814,-0.07213382,-0.07375443,-0.06612177,-0.06624579,-0.053969853,-0.16525862,-0.04775156,-0.23410803,-0.14135005,-0.15681164,-0.04088413,-0.24786353,-0.09520418,-0.06519824,-0.0058241645,-0.09477495,-0.087761395,-0.029879535,-0.03486109,-0.07781923,-0.11541466,-0.07155657,-0.0075785965,-0.1135355,-0.11404477,-0.07055722,-0.068524085,0.07525447,0.02698533,-0.011324414,0.034280792,-0.1278943,-0.011674706,-0.14289439,-0.016999712,-0.14760403,-0.0058402345,-0.13041097,0.0917177,-0.09676378,0.08618855,-0.007537691,0.02681133,-0.06867763,-0.04177573,-0.20982195,-0.049428716,-0.07332211,0.11621177,-0.15159734,-0.07929744,-0.33020598,-0.13512312,-0.32183972,-0.2607462,-0.14108567,-0.07637551,-0.05895712,0.02532746,-0.026138892,-0.14907713,0.013664702,-0.013452007,0.035219505,-0.17539364,0.0055292137,0.0878168,-0.16792065,-0.068163686,-0.09803291,-0.011673243,-0.11644132,-0.077609956,-0.23988263,-0.017230485,-0.021979695,-0.034213413,-0.10527873,-0.04400104
207,-0.21710311,-0.022249479,-0.16641755,-0.1432869,-0.15119088,-0.104399525,-0.18716633,-0.08688022,-0.19752946,-0.066533774,-0.098228306,-0.08559153,-0.0687453,-0.05145691,-0.074387856,-0.061258644,-0.16790941,-0.035009373,-0.22076948,-0.12634863,-0.18651171,-0.035367556,-0.21535423,-0.08386444,-0.056226313,-0.011077169,-0.08661958,-0.0642751,-0.033362105,-0.026968168,-0.087906204,-0.1204163,-0.077040195,-0.024844585,-0.06839676,-0.10186182,-0.07911536,-0.065259606,0.07600463,0.018777924,-0.00081810897,0.042750143,-0.1265572,-0.006696522,-0.13343741,-0.009939138,-0.12631308,0.013592718,-0.1257226,0.08004041,-0.10487068,0.03614302,0.008806885,0.048394453,-0.06601434,-0.043138187,-0.21567564,-0.043354772,-0.12123946,0.07066667,-0.18430103,-0.122202076,-0.31656253,-0.14458586,-0.2729908,-0.22141972,-0.15555343,-0.096048765,-0.06282106,0.009809313,-0.030942684,-0.17594594,0.009535744,-0.005623395,0.045464404,-0.18688034,0.026832616,0.104631245,-0.16697888,-0.07672277,-0.103176735,-0.008723626,-0.13715671,-0.059439335,-0.22837469,-0.029199613,-0.0123027675,-0.050311323,-0.11314005,-0.062281564
208,-0.2050201,-0.020660385,-0.16659378,-0.13400507,-0.1503857,-0.10088549,-0.17713144,-0.10148558,-0.19876118,-0.07414183,-0.08633786,-0.09669839,-0.055526394,-0.041499022,-0.07701987,-0.06279626,-0.16289155,-0.027393742,-0.20073633,-0.10844729,-0.20264137,-0.035994314,-0.18512458,-0.08260116,-0.056744087,-0.02467512,-0.076209724,-0.03032998,-0.037583634,-0.02899133,-0.09728542,-0.12624903,-0.085488275,-0.0435331,-0.03284398,-0.089252025,-0.08677699,-0.062255308,0.070825435,0.0047623827,0.020536233,0.042413734,-0.11577173,-0.001360183,-0.1199112,-0.005237262,-0.10035658,0.026556382,-0.12095957,0.060153037,-0.11039288,-0.022984061,0.024129929,0.061652802,-0.06184733,-0.043967284,-0.21279098,-0.04194687,-0.16551101,0.02180593,-0.19874007,-0.14720005,-0.29921693,-0.15448914,-0.22665265,-0.17910723,-0.16838643,-0.11865801,-0.06116425,-0.005985873,-0.028855182,-0.18790218,0.0077971695,0.0033695772,0.050454445,-0.18647273,0.045549516,0.113216296,-0.15859087,-0.077568464,-0.101113975,-0.01047828,-0.15665744,-0.04465166,-0.21607722,-0.049774997,-0.008706237,-0.07101328,-0.11005347,-0.079306595
209,-0.18768515,-0.016823744,-0.15898734,-0.12095143,-0.14082631,-0.08533504,-0.15349065,-0.1025895,-0.19167946,-0.07237294,-0.07092438,-0.10340733,-0.033823706,-0.037047103,-0.07211483,-0.057583064,-0.14978671,-0.02370824,-0.17480637,-0.08831771,-0.2014381,-0.042269066,-0.15843059,-0.09092285,-0.06597434,-0.04442069,-0.0642249,0.008337692,-0.040323853,-0.040057454,-0.10463157,-0.1314528,-0.09379139,-0.06025551,-0.008533969,-0.07753843,-0.0920438,-0.05851168,0.060504396,-0.013150312,0.049487483,0.03410024,-0.09322052,0.0053212806,-0.10106892,-0.0021972868,-0.07009392,0.032935493,-0.11303894,0.03632492,-0.11124481,-0.08272404,0.037977528,0.063915424,-0.055293974,-0.043564733,-0.20090973,-0.04483158,-0.20047164,-0.022062367,-0.19067228,-0.1467939,-0.2796608,-0.1625086,-0.1840881,-0.1366607,-0.17686561,-0.14135411,-0.053557836,-0.02071589,-0.019354414,-0.18245813,0.010276171,0.012967256,0.049438782,-0.17282547,0.06032003,0.112356275,-0.14303027,-0.06892648,-0.08875717,-0.015144862,-0.17147987,-0.03447835,-0.2035161,-0.07553008,-0.011299375,-0.09361976,-0.09540314,-0.093160145
210,-0.16695766,-0.010417964,-0.1425803,-0.105327055,-0.12185641,-0.059532702,-0.11617951,-0.08876927,-0.17436644,-0.060605094,-0.052201055,-0.10380017,-0.0041953498,-0.03800625,-0.058439184,-0.04555981,-0.1294429,-0.022256238,-0.14426571,-0.06669201,-0.18207638,-0.052504133,-0.13552962,-0.1068014,-0.081600316,-0.06734737,-0.051307593,0.04494498,-0.039771806,-0.057977058,-0.10894643,-0.13442984,-0.09897851,-0.072209306,0.004302101,-0.067573994,-0.093602985,-0.053140312,0.046463277,-0.032434795,0.08151169,0.020045513,-0.058634885,0.013869021,-0.076722264,3.242199e-05,-0.036519587,0.03319163,-0.09932336,0.012906391,-0.10576478,-0.13477029,0.050452832,0.053832855,-0.045836907,-0.04137884,-0.18132918,-0.05099681,-0.22114132,-0.053337567,-0.15877584,-0.11695082,-0.25863788,-0.16647987,-0.14627874,-0.097663276,-0.17867729,-0.16124333,-0.04030585,-0.0331101,-0.0029343255,-0.1592632,0.018050678,0.02256109,0.042387053,-0.14614868,0.070423275,0.101920925,-0.12217458,-0.050834298,-0.06485134,-0.0207872,-0.17860578,-0.029570548,-0.19077994,-0.10222896,-0.019739453,-0.11507351,-0.069944285,-0.10222241
211,-0.14475831,-0.0018690865,-0.118012436,-0.08898618,-0.094169155,-0.026578039,-0.067209356,-0.061269533,-0.1461902,-0.03958621,-0.030608622,-0.09661861,0.031575862,-0.04371487,-0.036005102,-0.027906187,-0.104109816,-0.021407764,-0.111083016,-0.044663016,-0.14693238,-0.06426922,-0.116203874,-0.12737516,-0.10048207,-0.09041399,-0.03810955,0.07275614,-0.034957927,-0.079784386,-0.1098805,-0.13392554,-0.09894976,-0.077816285,0.0065593845,-0.059766628,-0.090766996,-0.04569005,0.030435944,-0.050499685,0.11156952,0.0031268727,-0.014277905,0.024091134,-0.04800668,0.0022505494,-0.0014705198,0.028139027,-0.07827648,-0.0064941696,-0.09324474,-0.17250544,0.061964843,0.031600256,-0.033591714,-0.037204426,-0.15685214,-0.059283763,-0.22414464,-0.066638894,-0.10512368,-0.058103826,-0.23656043,-0.16494639,-0.11422787,-0.0664066,-0.17264201,-0.1760437,-0.022651592,-0.042273372,0.018741366,-0.120553695,0.03095555,0.031352606,0.030030591,-0.10842739,0.07572935,0.08280884,-0.099440664,-0.025359448,-0.030617485,-0.025978778,-0.17625242,-0.030225635,-0.1779191,-0.12575844,-0.033344302,-0.1325179,-0.035930675,-0.10558599
212,-0.1224792,0.007970047,-0.08731917,-0.07389917,-0.059775524,0.009559694,-0.010281909,-0.023617702,-0.107982315,-0.01137895,-0.0065870485,-0.08136556,0.07090848,-0.052790154,-0.006070757,-0.006754843,-0.07691592,-0.019713828,-0.077352285,-0.02335166,-0.10121953,-0.07478727,-0.099628,-0.14908706,-0.11910155,-0.11083455,-0.025142366,0.086286955,-0.025828624,-0.101956956,-0.10763137,-0.12909983,-0.09266887,-0.076749586,0.00028198276,-0.053971566,-0.0834027,-0.03608909,0.014224595,-0.06499617,0.13496533,-0.013765109,0.035374098,0.035060216,-0.017288258,0.004883307,0.03268717,0.018968727,-0.049947686,-0.019623462,-0.07399868,-0.19185176,0.07318353,-0.0009382813,-0.019165888,-0.031139748,-0.1308257,-0.06822131,-0.20796366,-0.059369303,-0.034641687,0.024849828,-0.21311145,-0.15713242,-0.08875824,-0.0469079,-0.15872604,-0.18420218,-0.00224287,-0.047394507,0.043289416,-0.0705988,0.047680516,0.038575426,0.013758285,-0.06317668,0.07677659,0.057024464,-0.07907191,0.003939826,0.010539031,-0.029867005,-0.16401409,-0.03620916,-0.16468617,-0.1425387,-0.05100486,-0.14355668,0.0033177966,-0.10301203
213,-0.10100204,0.017775103,-0.053773038,-0.0619702,-0.021778313,0.04458123,0.049547646,0.018817222,-0.06209426,0.02086387,0.019113434,-0.05858612,0.11048989,-0.063568704,0.028840747,0.014945001,-0.05144946,-0.016251948,-0.045298465,-0.0040957867,-0.052025136,-0.08152123,-0.08495323,-0.16844465,-0.13433762,-0.12651488,-0.012810772,0.08234375,-0.013289521,-0.1211207,-0.1030296,-0.119859725,-0.0804628,-0.07003136,-0.011799752,-0.049592484,-0.07209241,-0.024768893,-0.0005517355,-0.074183896,0.14813256,-0.028403183,0.08427804,0.04529033,0.012222515,0.008005165,0.063242525,0.007071857,-0.01609018,-0.025842195,-0.049400873,-0.1918473,0.08467503,-0.040587384,-0.0036377243,-0.02355118,-0.1065321,-0.076461285,-0.17335653,-0.0322302,0.045340236,0.123146825,-0.18784347,-0.14318848,-0.070534445,-0.042243227,-0.1382547,-0.18516974,0.01898351,-0.047936197,0.067842185,-0.0153426835,0.06575768,0.04345335,-0.004594739,-0.0151219405,0.074593335,0.027378863,-0.065343864,0.03248893,0.05341995,-0.03236913,-0.14305502,-0.046881817,-0.15083838,-0.15009852,-0.07128037,-0.14654775,0.043742426,-0.09501431
214,-0.080529,0.026032124,-0.02129635,-0.054617777,0.016066575,0.07436526,0.10656835,0.059717935,-0.012061648,0.05329518,0.045539867,-0.02976347,0.14674845,-0.07415631,0.06528824,0.03399803,-0.031047683,-0.010693379,-0.016765164,0.011858149,-0.007147284,-0.08256553,-0.07134403,-0.18232884,-0.14380981,-0.13617823,-0.001374747,0.06057192,0.0010607225,-0.13433352,-0.09721141,-0.10671763,-0.06380113,-0.059655804,-0.026435703,-0.045662973,-0.058033243,-0.012487696,-0.012738849,-0.07721616,0.14915061,-0.039724804,0.12576157,0.05303658,0.037014913,0.011239574,0.08755018,-0.0060375477,0.020053336,-0.026167465,-0.02174284,-0.17461804,0.096822985,-0.08314996,0.011690791,-0.01497135,-0.08623486,-0.08278195,-0.12311074,0.011035064,0.1263432,0.22527017,-0.16009736,-0.12396663,-0.059924956,-0.053861916,-0.11361365,-0.17938904,0.039175138,-0.043552175,0.08952965,0.03860974,0.08206005,0.04536561,-0.022926157,0.03049127,0.070493594,-0.0027983326,-0.061638422,0.055650685,0.09197407,-0.034037143,-0.11582211,-0.061155338,-0.13608164,-0.14735498,-0.09239211,-0.14087896,0.08112937,-0.08269198
