timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
20,-0.07132825,-0.083605535,-0.030988172,-0.028156064,-0.067632355,0.15981214,-0.12194829,0.015003024,-0.058451038,-0.019996867,-0.18646823,-0.10845508,-0.12865551,-0.21232602,-0.103047125,-0.020671265,-0.111804225,-0.13710475,-0.15509777,-0.1951957,-0.14245483,-0.006185175,-0.109749235,0.066324785,0.08119212,0.201763,0.13205999,0.01134926,-0.19020091,-0.27053282,-0.088441886,-0.062317707,-0.09606153,-0.048241965,0.23262532,0.23963593,-0.042965256,0.050926995,0.00044651955,0.038967732,0.0034091743,0.024496252,-0.04469422,-0.02060862,-0.009418502,0.08773117,-0.00091784925,0.01651647,-0.042959575,-0.1239988,0.045536146,-0.10226971,-0.010739173,0.022676481,-0.021145413,0.029683813,-0.10051005,-0.09046883,-0.15765083,-0.15051326,-0.19437674,-0.048687242,-0.11110731,-0.21693589,0.12876198,0.22338125,0.0987672,0.099966444,0.07085691,-0.030992042,-0.10669666,-0.069886595,-0.066493504,-0.0655303,-0.008807533,-0.14490849,-0.0066610915,-0.10150507,0.13343804,-0.023436198,-0.0643913,-0.040270813,-0.030531203,-0.05948858,-0.03796992,-0.050098855,0.13970955,0.10676494,-0.0039643315,0.0051717255
21,-0.08540773,-0.0647019,-0.051803134,-0.030407839,-0.07730994,0.1431381,-0.16110277,0.0042993287,-0.08541861,-0.036374938,-0.17850947,-0.105122276,-0.16794552,-0.21274315,-0.099159665,0.006793363,-0.12489294,-0.1518716,-0.15848802,-0.20767023,-0.14842029,-0.034013107,-0.12232406,0.08036686,0.08562209,0.20195952,0.11346843,-0.01175301,-0.2069019,-0.26783416,-0.1297355,-0.083094984,-0.10780988,-0.042185754,0.2112175,0.23939928,-0.020543458,0.050910823,0.015457879,0.058183618,0.019997146,0.11118592,-0.10509884,-0.09526689,-0.0630335,0.024273708,-0.03163415,-0.016151978,-0.09127244,-0.16595711,0.024448095,-0.13020945,-0.011406201,0.011005184,-0.034170054,0.026003627,-0.095816895,-0.07563652,-0.16731626,-0.17058192,-0.23532405,-0.06953615,-0.10908875,-0.21851392,0.1297262,0.22699146,0.06601551,0.09250831,0.09378061,0.00015016773,-0.16582271,-0.09825826,-0.06687015,-0.09328318,-0.03923979,-0.14723754,-0.029408993,-0.11487679,0.14065696,-0.014656798,-0.07294463,-0.054408636,-0.042525996,-0.055571288,-0.03117348,-0.03323863,0.1471671,0.12503645,-0.014945638,0.0117802005
22,-0.10050238,-0.043378588,-0.07441109,-0.03283846,-0.08296668,0.113854595,-0.20327102,-0.024741948,-0.113882594,-0.047476523,-0.16934596,-0.10748774,-0.20901376,-0.21037564,-0.0990591,0.028891737,-0.13358998,-0.16011599,-0.15242176,-0.20980535,-0.13536875,-0.05245057,-0.12368227,0.09013999,0.086170375,0.19412623,0.08827184,-0.025667377,-0.21027218,-0.2526816,-0.16201422,-0.094006695,-0.11401037,-0.038035728,0.17827508,0.22989874,0.0015029832,0.048443485,0.02980078,0.072845645,0.028867142,0.19611645,-0.1552813,-0.1544577,-0.10621257,-0.03025986,-0.05683209,-0.047228053,-0.12212205,-0.19154586,0.0040218425,-0.14695618,-0.0116037605,-0.0029666577,-0.0435483,0.022349436,-0.08502795,-0.05645675,-0.17187166,-0.180841,-0.2782977,-0.09270752,-0.11115082,-0.21386603,0.10913057,0.2081777,0.027257068,0.08330905,0.112141535,0.02460392,-0.22092795,-0.122472666,-0.065113336,-0.11530383,-0.06980046,-0.13818176,-0.049880132,-0.1217389,0.12502046,-0.007916538,-0.08069505,-0.06557723,-0.049048074,-0.04287674,-0.02617756,-0.01569615,0.14322813,0.13690764,-0.028344415,0.012768782
23,-0.11346858,-0.021026462,-0.09530523,-0.03342896,-0.08472198,0.077109665,-0.24236266,-0.06332583,-0.13853414,-0.048945542,-0.15800937,-0.10833809,-0.24409683,-0.20221873,-0.10023312,0.044442855,-0.1357328,-0.15894629,-0.13732563,-0.20012937,-0.104461715,-0.059733454,-0.111222535,0.09701153,0.08288383,0.17986102,0.059793863,-0.028563976,-0.19935709,-0.22515258,-0.18183357,-0.09375354,-0.11234502,-0.034241512,0.13988443,0.21288703,0.021113686,0.0446304,0.042574905,0.0820072,0.028578715,0.2701105,-0.18790886,-0.19003233,-0.13467586,-0.07119812,-0.07261396,-0.07231716,-0.13305278,-0.19917558,-0.012047676,-0.14773268,-0.010838261,-0.015566144,-0.046898164,0.020098725,-0.06839892,-0.033421542,-0.16913024,-0.17816459,-0.31320155,-0.10678329,-0.112365805,-0.19739379,0.07307393,0.17912242,-0.010228912,0.07757846,0.123442926,0.041078363,-0.26153612,-0.13656509,-0.06086452,-0.12719113,-0.09500137,-0.118032835,-0.0653455,-0.12022566,0.09062591,-0.0008160274,-0.08409968,-0.06968343,-0.049190845,-0.02205445,-0.02101598,0.0033603122,0.1304278,0.14125766,-0.040158242,0.010428404
24,-0.121101,0.0006395008,-0.11128741,-0.030090371,-0.08336671,0.038800776,-0.27232432,-0.10078849,-0.15448931,-0.03794552,-0.14335461,-0.10013427,-0.2659678,-0.18506417,-0.09968121,0.053734437,-0.12974975,-0.14689454,-0.11501491,-0.1785888,-0.059287153,-0.056124777,-0.08440689,0.10329938,0.07605839,0.16152833,0.031687718,-0.020614512,-0.17513326,-0.18680649,-0.18732524,-0.082507744,-0.101405606,-0.02902699,0.10272761,0.190766,0.036672194,0.04042385,0.052964464,0.08537723,0.019480044,0.32483375,-0.19760533,-0.19706228,-0.14579614,-0.09586626,-0.07633705,-0.08776493,-0.12410754,-0.18915735,-0.020490276,-0.12948541,-0.008533092,-0.023242917,-0.042587243,0.02029436,-0.046700638,-0.007680683,-0.15754679,-0.16098759,-0.33069733,-0.10168485,-0.1072066,-0.16487391,0.030203173,0.15348618,-0.03939733,0.07983949,0.12609783,0.04990705,-0.27866966,-0.13582794,-0.05395668,-0.12590428,-0.11015614,-0.08869331,-0.0736666,-0.109167874,0.044402763,0.008897265,-0.0802884,-0.06397447,-0.04308178,0.0047088847,-0.01366891,0.024723727,0.11238947,0.13785875,-0.046544574,0.007777487
25,-0.12066567,0.019849613,-0.11996041,-0.021082966,-0.08014069,0.004712887,-0.28813314,-0.12653406,-0.15809381,-0.013714558,-0.12438179,-0.07663381,-0.269153,-0.15628971,-0.0945217,0.058367096,-0.11493677,-0.124196775,-0.08845196,-0.14655435,-0.005242394,-0.04383876,-0.044872336,0.11187019,0.066360466,0.14205682,0.00743977,-0.0038909186,-0.14042604,-0.14061075,-0.17838272,-0.06184876,-0.08097995,-0.020799514,0.073281206,0.16636187,0.04732153,0.036462545,0.0602948,0.08337974,0.0036678358,0.35404295,-0.18190852,-0.17479317,-0.13878651,-0.10373604,-0.066943906,-0.09120562,-0.097714856,-0.16357478,-0.018889183,-0.09148944,-0.004056102,-0.023154106,-0.029992307,0.023536433,-0.02111307,0.01916077,-0.13653913,-0.12961632,-0.3238299,-0.07063596,-0.090790026,-0.11452996,-0.009595752,0.14389458,-0.054393306,0.093229026,0.119711444,0.05291711,-0.2664801,-0.117671624,-0.044444513,-0.110226445,-0.11217063,-0.053489257,-0.07367457,-0.08837403,-0.0049783643,0.022759944,-0.06750687,-0.047415264,-0.031728424,0.03404524,-0.0024273917,0.04893306,0.09318925,0.1274491,-0.044484273,0.008031691
26,-0.110532165,0.03486682,-0.12005647,-0.005377476,-0.07651292,-0.020339873,-0.2867107,-0.13200802,-0.14755803,0.02228678,-0.10047236,-0.034231763,-0.25093153,-0.11451162,-0.08259907,0.06095814,-0.09180358,-0.09291425,-0.06133863,-0.10670162,0.051146436,-0.026656142,0.0038456637,0.12563984,0.05481675,0.12454558,-0.010094234,0.018080173,-0.09958445,-0.09072315,-0.15670246,-0.034469053,-0.052208144,-0.008631533,0.05669807,0.14254156,0.05301624,0.03300978,0.06399223,0.07699449,-0.015492578,0.35446855,-0.14201629,-0.12699053,-0.11503911,-0.09650882,-0.04530475,-0.08207546,-0.05845708,-0.1261165,-0.0062535508,-0.035780065,0.0031718581,-0.013816782,-0.00982223,0.029807763,0.0067703174,0.045037724,-0.10687212,-0.086466596,-0.28953165,-0.011669149,-0.060025256,-0.04770329,-0.03704312,0.15941668,-0.05170339,0.118728876,0.105104476,0.05282304,-0.22344205,-0.082236685,-0.032722175,-0.08110841,-0.100078754,-0.016739594,-0.06535047,-0.058861136,-0.048653968,0.04104115,-0.04558565,-0.02104049,-0.01678239,0.06190625,0.013636133,0.07598304,0.07664359,0.11156526,-0.03242867,0.0139164
27,-0.090566024,0.044284843,-0.1116631,0.01707688,-0.073913686,-0.03304132,-0.26759052,-0.112284474,-0.123399645,0.066413715,-0.07184968,0.026969546,-0.21198966,-0.060264293,-0.063064106,0.06450491,-0.06211033,-0.056644585,-0.037620123,-0.0626875,0.10325849,-0.009252525,0.056789674,0.14703877,0.0429095,0.112026386,-0.018993583,0.041062854,-0.057898138,-0.04209483,-0.12538502,-0.0037744762,-0.017534412,0.0074633304,0.05634541,0.12207834,0.054594275,0.030018017,0.06362596,0.06763609,-0.0338507,0.32649872,-0.08276882,-0.061517585,-0.077725805,-0.07758626,-0.014100201,-0.061701767,-0.012431929,-0.08164347,0.016743038,0.032918647,0.013499625,0.0045094583,0.016014617,0.03855405,0.035104062,0.06777377,-0.07078615,-0.035822514,-0.22943,0.07168415,-0.014718048,0.030783482,-0.044896986,0.20387882,-0.03057814,0.15510884,0.08420407,0.052680008,-0.15280156,-0.032541882,-0.019562667,-0.04150441,-0.075294234,0.01674808,-0.04995865,-0.022912156,-0.07900999,0.062578514,-0.01593867,0.012324877,-0.00020785864,0.08424672,0.034425147,0.10515787,0.06568275,0.092339516,-0.010661083,0.027099576
28,-0.062240213,0.047275957,-0.09614022,0.04513514,-0.07343345,-0.032131232,-0.23299082,-0.06712565,-0.08826126,0.11355382,-0.03952334,0.103059426,-0.15625434,0.003922225,-0.036449246,0.071871094,-0.028717281,-0.019882172,-0.020817256,-0.01850348,0.1451268,0.003605808,0.10832527,0.17727491,0.032249946,0.106663585,-0.018648535,0.06088206,-0.020768998,0.00026871086,-0.08859998,0.02655196,0.019634794,0.026407609,0.07298723,0.10707637,0.053482458,0.027200019,0.058902193,0.056848407,-0.047320098,0.2739461,-0.012257678,0.010766462,-0.03154515,-0.0515589,0.022594638,-0.033129796,0.033681024,-0.03549354,0.047929082,0.107773095,0.027169129,0.030102065,0.04455886,0.04872894,0.061940562,0.08542404,-0.031627387,0.016808053,-0.14961484,0.17084366,0.042309657,0.11347817,-0.029475171,0.27490583,0.0066419714,0.19881687,0.05967733,0.055117685,-0.062354516,0.02582378,-0.006143149,0.003942919,-0.04131097,0.04249432,-0.029911267,0.016067939,-0.09092448,0.08477909,0.018644582,0.04848002,0.016114948,0.09772623,0.05876266,0.13504222,0.061827175,0.07220307,0.018720817,0.04789354
29,-0.028543442,0.04367263,-0.075782366,0.07666025,-0.075593196,-0.018262511,-0.18747789,-0.0008651724,-0.046555325,0.15782802,-0.005351693,0.18675508,-0.0903545,0.07354423,-0.0047331327,0.0850987,0.004731126,0.012582751,-0.013508612,0.021962807,0.17233592,0.008024016,0.15304945,0.21612428,0.024572741,0.10980467,-0.009695521,0.07424266,0.007098024,0.031911034,-0.050795414,0.053183958,0.055368226,0.046185017,0.10489262,0.09900085,0.051558483,0.024285834,0.04979757,0.04614574,-0.052465968,0.20379467,0.059466355,0.07773613,0.017926885,-0.023361348,0.059839603,-0.00066904095,0.0734625,0.007077184,0.08386667,0.18077563,0.04417873,0.059924074,0.07231677,0.0590021,0.08534568,0.09647069,0.0065024216,0.065410525,-0.059787408,0.27365252,0.10521439,0.19108965,0.008959894,0.36439818,0.055056423,0.2447316,0.034481525,0.06179208,0.036852725,0.0856546,0.006165508,0.049667332,-0.003142462,0.0569755,-0.008345292,0.05396292,-0.08262411,0.10395255,0.05437271,0.08254767,0.030615924,0.10026617,0.08451731,0.16365917,0.065046124,0.053472564,0.05208008,0.07506597
30,0.0065461965,0.03427238,-0.05340152,0.108712055,-0.080228455,0.0061070696,-0.13724831,0.078115284,-0.00360031,0.19371386,0.028246421,0.26859474,-0.022532018,0.14275007,0.02914023,0.10512043,0.034435485,0.0366292,-0.016772069,0.05569577,0.18245706,0.0016551085,0.18654528,0.2616137,0.021359049,0.12136289,0.006008018,0.079338774,0.022461085,0.04965541,-0.016196635,0.073474854,0.08582688,0.06416139,0.14795339,0.09834788,0.05072923,0.021225479,0.036627848,0.036776382,-0.04708107,0.12506157,0.121761605,0.12789771,0.06500557,0.00251562,0.09272453,0.030874401,0.101803616,0.04170485,0.1205617,0.24391817,0.06450822,0.09052563,0.095820025,0.06801629,0.1037345,0.10033304,0.039477084,0.10455431,0.028403996,0.36633298,0.16616644,0.25413266,0.06607736,0.45982674,0.10784474,0.28678748,0.011549292,0.07319238,0.13201097,0.13912442,0.015844107,0.08994624,0.033535894,0.058241095,0.011219752,0.086428575,-0.05580438,0.11604883,0.08723098,0.10994311,0.04236087,0.09149676,0.109073244,0.18882091,0.07384899,0.038186155,0.08486864,0.106104925
31,0.038592394,0.020639272,-0.031848826,0.13787277,-0.08647381,0.037209675,-0.08908359,0.1588916,0.035195373,0.21682484,0.058553293,0.33842668,0.038727317,0.2049268,0.06166255,0.1313003,0.056919057,0.049369305,-0.030054174,0.08080867,0.17524245,-0.015789846,0.20593289,0.31000718,0.023543194,0.13982747,0.025617825,0.07611119,0.024033312,0.052103363,0.011797735,0.08582306,0.10776275,0.077484936,0.19630086,0.10462544,0.05259896,0.018259235,0.020094106,0.029555943,-0.030623643,0.047615968,0.16504917,0.15223207,0.10453403,0.022615757,0.11700901,0.056916345,0.11544051,0.06531709,0.15390442,0.29031095,0.08791069,0.118536405,0.11216634,0.074545816,0.11589865,0.097320914,0.0637423,0.13013332,0.10335847,0.4360127,0.21641041,0.29433465,0.13415326,0.5462988,0.15741876,0.3190154,-0.0068098735,0.088409886,0.21069075,0.17905171,0.021485591,0.11980649,0.063305624,0.046282545,0.025461504,0.10951031,-0.015254918,0.11739321,0.11357133,0.12708068,0.05096826,0.07277679,0.1296459,0.20831478,0.085509084,0.027664497,0.11234029,0.13748986
32,0.063464366,0.0050074453,-0.013419774,0.16085798,-0.09290104,0.07065576,-0.049142845,0.22998016,0.06538754,0.22479086,0.08313235,0.3873075,0.0861113,0.2539072,0.08959041,0.16171753,0.06966926,0.04968947,-0.05108757,0.096835,0.15258925,-0.04242135,0.2103592,0.35632232,0.03134068,0.16241497,0.045752395,0.06626299,0.012749143,0.039910737,0.031054463,0.08983906,0.1190374,0.08364935,0.24309132,0.11637779,0.058158796,0.016040968,0.0013725094,0.024795746,-0.004247631,-0.019275282,0.18249148,0.14581609,0.13249981,0.034941345,0.12983997,0.073893264,0.11343289,0.076465696,0.18042222,0.31524688,0.11408563,0.14144881,0.11953814,0.07773523,0.12119554,0.08867528,0.07690713,0.14002837,0.1555239,0.47301742,0.24794513,0.3061697,0.20347811,0.60931844,0.19655827,0.33639494,-0.01914237,0.1054201,0.26277688,0.20014435,0.022013199,0.13573289,0.08193689,0.02307457,0.031844467,0.12031481,0.032091796,0.10552337,0.1307117,0.13198203,0.056667164,0.046994098,0.14389496,0.22037232,0.096745454,0.022488153,0.13040212,0.16535358
33,0.07815039,-0.009868499,0.00050428463,0.1749888,-0.097730756,0.10206383,-0.021952208,0.281295,0.08422072,0.21762453,0.1001943,0.4090617,0.11468874,0.28473866,0.11047642,0.19335769,0.07164532,0.038444765,-0.07612339,0.10478108,0.11808631,-0.07438245,0.20101136,0.3949433,0.0441129,0.18534005,0.06293928,0.052817125,-0.008343326,0.015812684,0.040876187,0.086342886,0.118919104,0.08101526,0.28161603,0.13142754,0.06762747,0.015565762,-0.017936017,0.022378426,0.029348556,-0.06814203,0.17110649,0.10870168,0.14663477,0.03925888,0.13024774,0.07992378,0.0973127,0.07564747,0.19786818,0.31700626,0.14269322,0.15826759,0.11757705,0.077256136,0.11972223,0.07653482,0.078379825,0.13469398,0.17932557,0.4728185,0.255015,0.2878485,0.2640458,0.6373439,0.21963134,0.33582655,-0.024959596,0.1216612,0.28216437,0.19983004,0.0169706,0.13633393,0.087066785,-0.007579776,0.0289668,0.11743132,0.07857362,0.079904586,0.1375016,0.12474158,0.06008296,0.018108971,0.15043084,0.22401643,0.104296595,0.022477372,0.13634916,0.18613027
34,0.081239805,-0.021233603,0.009700608,0.17859092,-0.0991513,0.12764637,-0.009544526,0.30592504,0.09113338,0.19769803,0.10903981,0.40137646,0.12276775,0.29457685,0.12322818,0.22263037,0.063433975,0.018300423,-0.1004495,0.106756516,0.07646194,-0.10650979,0.18084794,0.4202853,0.060294956,0.20428108,0.0740366,0.039516717,-0.034567464,-0.015705025,0.041980896,0.07716492,0.108111754,0.06908541,0.3060743,0.14700423,0.08036791,0.01793775,-0.035900082,0.021733547,0.066240564,-0.094321184,0.13237333,0.045959983,0.1463971,0.036695894,0.11919532,0.07503267,0.070638806,0.06490341,0.20539288,0.29696518,0.17322274,0.16950923,0.10739043,0.07331614,0.112209834,0.06345178,0.06933007,0.11682797,0.17405285,0.43679175,0.23531173,0.24172258,0.30708158,0.6236946,0.2233444,0.31637958,-0.02480755,0.13447595,0.26772615,0.17873858,0.006621718,0.12243936,0.07854684,-0.040639877,0.016902447,0.10133229,0.117104314,0.042284716,0.13438481,0.107331365,0.06203513,-0.009591107,0.14902781,0.21911262,0.10551747,0.026659075,0.1293244,0.19708285
35,0.07321945,-0.026700264,0.01511953,0.17130584,-0.09562897,0.14470646,-0.011137741,0.30136886,0.08781001,0.16936877,0.110246055,0.36630303,0.112084776,0.28310278,0.12827548,0.24595149,0.047236092,-0.006776618,-0.11902521,0.105532035,0.03288223,-0.13317955,0.15415522,0.4277852,0.07763137,0.21504113,0.07673665,0.030002026,-0.060376275,-0.04908473,0.03626399,0.064837605,0.08860294,0.048724532,0.31257498,0.16014327,0.09495475,0.024130795,-0.050455004,0.022052478,0.101915605,-0.09655159,0.07211735,-0.033046756,0.1330407,0.029480428,0.09939008,0.061189517,0.038318273,0.04745197,0.20353135,0.25930247,0.2048966,0.17718074,0.091385186,0.06659877,0.09994936,0.05200331,0.0525309,0.090957105,0.14418367,0.37216574,0.19050455,0.17390235,0.32679313,0.5679211,0.20726793,0.27958152,-0.020084927,0.14171818,0.22348806,0.1406144,-0.007896867,0.09703247,0.058420416,-0.070522584,-0.0027831213,0.074349806,0.14249167,-0.0032372396,0.12331566,0.08331468,0.063256875,-0.032193936,0.14074838,0.20643948,0.098937005,0.033589635,0.11050084,0.19678181
36,0.056506842,-0.02461801,0.018639764,0.15416774,-0.0862182,0.15178993,-0.023298616,0.26992416,0.07785353,0.13816333,0.105686985,0.30999282,0.08752517,0.25266594,0.12755397,0.26044115,0.026553193,-0.032166753,-0.12719084,0.10402727,-0.007784382,-0.14928544,0.12581536,0.414544,0.09337004,0.21405517,0.06980316,0.027029358,-0.080192484,-0.0784211,0.0263445,0.052161735,0.063250914,0.02206614,0.2994124,0.16793147,0.10940557,0.034648668,-0.059705358,0.02241721,0.13180996,-0.076930664,-0.00048055,-0.116208255,0.10916774,0.02021452,0.07475892,0.041891098,0.005784489,0.027182467,0.19401586,0.21029039,0.23660713,0.18419632,0.07281325,0.0581661,0.08464686,0.04439279,0.03209418,0.06277666,0.09870933,0.29083908,0.12637776,0.093487725,0.32106495,0.47582456,0.1737157,0.22898455,-0.012733902,0.14229693,0.15793194,0.0917069,-0.02469008,0.06476743,0.03052164,-0.091951214,-0.02727623,0.04036656,0.1522436,-0.050744023,0.10738509,0.057146102,0.064245574,-0.046870332,0.12779392,0.18758836,0.08446586,0.04147763,0.08291452,0.18532743
37,0.03511352,-0.014425432,0.022802236,0.12951444,-0.07070853,0.14880078,-0.04038083,0.21834224,0.06612552,0.109851904,0.0984242,0.24168555,0.056359116,0.20796044,0.12414817,0.26431236,0.0056715664,-0.05334365,-0.12132898,0.10466731,-0.041534785,-0.15119345,0.10069319,0.3799545,0.104768954,0.19908266,0.053277116,0.03189557,-0.08932086,-0.09832994,0.01518228,0.04184152,0.03535047,-0.0077349828,0.2675133,0.16794072,0.12150365,0.049312305,-0.06210898,0.021991964,0.15194215,-0.040480517,-0.07409652,-0.19052471,0.07835843,0.011371599,0.049809434,0.021598905,-0.021940827,0.00794429,0.17931445,0.15726703,0.26688296,0.1937758,0.055244096,0.049271528,0.06821788,0.042022776,0.012684205,0.038064316,0.04975849,0.20739311,0.052014142,0.011072791,0.29202732,0.3586198,0.1274558,0.16972321,-0.0049134237,0.13637094,0.08267153,0.039867774,-0.041172646,0.031261224,-0.00016207235,-0.100708455,-0.052822746,0.0044169673,0.146962,-0.09308634,0.09026459,0.033389363,0.065137714,-0.05232543,0.11316157,0.16465081,0.06345438,0.048526626,0.051013403,0.16430014
38,0.013934071,0.003181303,0.030151531,0.10060769,-0.049759973,0.13666978,-0.05570153,0.15646079,0.05775211,0.089380756,0.092067204,0.17205709,0.026777199,0.15526804,0.12160315,0.25722188,-0.011088128,-0.066664636,-0.099470176,0.10894236,-0.06568375,-0.13744235,0.0828201,0.3258547,0.10940136,0.16939557,0.02843995,0.04404476,-0.08474648,-0.10479465,0.0054480596,0.03600608,0.008015507,-0.037023056,0.21997055,0.15843002,0.12912275,0.06702391,-0.056909405,0.020127503,0.15948115,0.005754808,-0.13743939,-0.24445693,0.044397235,0.0045477357,0.02869605,0.004850355,-0.04117127,-0.0071340515,0.16193838,0.10725246,0.2937747,0.20856707,0.041808046,0.0411046,0.052439667,0.045173015,-0.0012618726,0.021637855,0.010302359,0.13633147,-0.021582635,-0.06293238,0.24542868,0.2308946,0.07463431,0.10749089,0.0013775416,0.12532087,0.010419819,-0.006820127,-0.05446977,0.0021703595,-0.028407233,-0.0943288,-0.07539377,-0.028192334,0.1299478,-0.123159826,0.075510845,0.015905559,0.06570494,-0.049024567,0.10006166,0.13983154,0.038424697,0.05316696,0.019858615,0.13643391
39,-0.0019822728,0.02626845,0.04285815,0.07120783,-0.024764074,0.117179565,-0.062564485,0.09566473,0.057217587,0.07999598,0.09045015,0.11157342,0.0067499066,0.10156424,0.12331585,0.24026889,-0.020093815,-0.0699342,-0.061646275,0.11707325,-0.079011716,-0.10911326,0.07499961,0.25644284,0.10566375,0.12613659,-0.002324376,0.061167534,-0.06561751,-0.095791385,-0.0007744353,0.035951253,-0.016274402,-0.062160864,0.16172493,0.1385862,0.13060567,0.085867375,-0.04420919,0.016508557,0.1530705,0.053866677,-0.18082799,-0.2696798,0.010760991,0.00017638391,0.014585377,-0.0045467117,-0.050170135,-0.01613088,0.1439999,0.065967865,0.3149962,0.22984546,0.03469582,0.03464844,0.03876323,0.05300908,-0.0061584967,0.016662458,-0.0077439193,0.08988036,-0.08320074,-0.11990873,0.18981558,0.10842667,0.02195845,0.047830254,0.0045842957,0.11153406,-0.04705661,-0.04124894,-0.061770517,-0.01768152,-0.0495652,-0.07248147,-0.0912652,-0.052556325,0.106488,-0.13489512,0.065935135,0.007177009,0.06544612,-0.039027747,0.091416806,0.115169,0.012654384,0.05426132,-0.0056119193,0.10520027
40,-0.008391596,0.051853735,0.06215655,0.044946074,0.0022853657,0.092436716,-0.055504195,0.046619534,0.0674265,0.082658894,0.096728794,0.06857277,0.0024392218,0.053462826,0.13169019,0.2157394,-0.018993884,-0.062633276,-0.009960691,0.1279905,-0.08192059,-0.069812365,0.0782976,0.17765811,0.09295962,0.07196657,-0.035941165,0.07948214,-0.033410672,-0.07152118,-0.0023865807,0.04188909,-0.03595756,-0.080104455,0.09857249,0.10862435,0.12497888,0.10314979,-0.025195187,0.011108321,0.13297096,0.09623662,-0.19813974,-0.26267874,-0.019942742,-0.0026538388,0.0090209395,-0.004213958,-0.04937938,-0.018605944,0.12669471,0.03686026,0.32812446,0.2572156,0.03466279,0.030485917,0.028050797,0.0636088,-1.983794e-05,0.023977093,0.0040200492,0.075427085,-0.12317912,-0.15422083,0.13462706,0.005250216,-0.024616424,-0.0049117752,0.0037844565,0.097787976,-0.08087277,-0.058466583,-0.060775064,-0.025084063,-0.06031494,-0.03698744,-0.09763428,-0.06506438,0.08258698,-0.1244411,0.063136876,0.007873576,0.06371519,-0.025632244,0.08922383,0.09208538,-0.010501441,0.05116606,-0.021498544,0.07415751
