timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
2116,-0.09372373,-0.16739516,0.03465661,0.15463415,0.00734835,0.05034722,-0.049685985,-0.033387545,-0.074666694,-0.09979819,-0.33728233,-0.31573364,-0.20275292,-0.270995,-0.21516798,-0.18595153,-0.08560864,-0.16017841,-0.04603225,-0.031031521,-0.16408947,0.0627578,0.09794523,0.09311204,0.30256224,0.31807014,-0.0021987576,0.13573736,-0.11999476,-0.14589384,0.09697828,0.13919945,-0.0910896,0.016533304,0.3602232,0.111095496,0.1056007,0.15725575,0.22283466,0.09344378,0.18120874,0.00073606474,-0.216816,-0.30715773,-0.2521704,-0.25139603,-0.20710038,-0.21589917,-0.29808232,-0.12730755,-0.036563553,0.22598155,-0.23311703,-0.017513994,-0.05592657,0.07518727,-0.05854906,0.014784712,-0.2907115,-0.3004504,-0.15451497,-0.47584224,-0.24651276,-0.4499147,0.29132637,0.028962249,0.18556009,0.24025576,0.08509109,0.14500025,-0.12705591,-0.14812575,-0.074427955,0.07114716,0.04751734,0.060912807,0.0073534036,-0.10268073,-0.02080375,-0.12696594,0.041342407,0.039846502,-0.009831631,0.021013338,-0.013980664,0.04600785,-0.044712387,0.1074884,-0.106119715,-0.039520152
2117,-0.11735778,-0.20117629,0.030096168,0.12164329,0.014987586,0.03867192,-0.04911645,-0.068740144,-0.095887884,-0.15507308,-0.34486765,-0.32421115,-0.20765822,-0.25183925,-0.20027505,-0.18260685,-0.10941547,-0.19219336,-0.026907247,-0.03326677,-0.15020457,0.097960345,0.109245,0.10343128,0.29601914,0.3229504,-0.004960323,0.12924893,-0.08833543,-0.15444344,0.118796006,0.15130076,-0.07965245,0.0039012323,0.33291808,0.08650645,0.15484315,0.15173043,0.24325553,0.09766064,0.1932297,0.007910605,-0.2251284,-0.31895015,-0.23785499,-0.22214054,-0.21463159,-0.20623541,-0.31231895,-0.16119911,-0.10415456,0.19976228,-0.29670358,-0.07988921,-0.052403647,0.0553073,-0.09772689,-0.03554705,-0.2976059,-0.34904683,-0.1775128,-0.5402056,-0.25303528,-0.4918885,0.29858664,-0.008459366,0.1695436,0.2212863,0.010204739,0.096622035,-0.116072625,-0.14668378,-0.044455007,0.07504596,0.098630555,0.077093475,-0.02538637,-0.09749803,-0.025946075,-0.19561252,-0.0039539537,-0.0008928879,0.014265164,0.028452262,-0.02089885,0.014772861,-0.025948016,0.081744514,-0.08128656,-0.063235395
2118,-0.13142863,-0.22452313,0.030013619,0.093083076,0.019269703,0.026794538,-0.03629906,-0.08507982,-0.11859793,-0.19288379,-0.33997425,-0.31574124,-0.20771557,-0.21276718,-0.17380078,-0.16333751,-0.12607594,-0.21360865,-0.0031677077,-0.03590817,-0.13134508,0.13392894,0.12173522,0.12093264,0.27638322,0.3230319,-0.011155101,0.113037795,-0.046116576,-0.14885993,0.14252542,0.16523264,-0.051786788,0.0062048566,0.29692712,0.08024621,0.20211063,0.14173833,0.2440775,0.10002905,0.20388669,0.025831638,-0.20760582,-0.29872885,-0.19445163,-0.16076419,-0.20132168,-0.17193566,-0.30634463,-0.17813988,-0.16425693,0.17211156,-0.34432438,-0.14357373,-0.042880684,0.03500882,-0.13730061,-0.09374503,-0.27543327,-0.3803083,-0.1799067,-0.5706959,-0.23597954,-0.5040464,0.3038193,-0.024731068,0.16344947,0.21352853,-0.06592877,0.041159727,-0.09084426,-0.13084128,-0.002594271,0.080715075,0.14098407,0.10123035,-0.054042887,-0.084176004,-0.01775702,-0.24743833,-0.046812754,-0.043098744,0.03915618,0.034922685,-0.02501773,-0.0018057491,-0.0076596667,0.060806617,-0.0549296,-0.08052027
2119,-0.13356917,-0.23425554,0.036964532,0.07278942,0.021227537,0.0148379,-0.008873915,-0.07821037,-0.13857439,-0.20837818,-0.3148838,-0.28680858,-0.19862565,-0.15583012,-0.13593039,-0.1301676,-0.13025872,-0.21803088,0.025652045,-0.0371486,-0.107843764,0.16604201,0.13584428,0.1422283,0.24369405,0.3151329,-0.019003613,0.08893936,0.0050908006,-0.1267481,0.1684205,0.18096387,-0.006949595,0.026118727,0.25526977,0.09264732,0.2415203,0.12606677,0.22572684,0.09914841,0.21285956,0.05153946,-0.16234751,-0.24248457,-0.121229574,-0.06778527,-0.16574062,-0.114192754,-0.27520025,-0.16987027,-0.20655131,0.14794724,-0.36898604,-0.19841032,-0.028148187,0.017375791,-0.17388272,-0.15493767,-0.2231468,-0.38637635,-0.15813468,-0.5597858,-0.19086026,-0.47869712,0.30420992,-0.016816668,0.16906893,0.22010279,-0.13663587,-0.019298859,-0.050401714,-0.099525824,0.047996957,0.09058173,0.16932103,0.13050772,-0.07332621,-0.062350653,0.003756267,-0.27325004,-0.07965092,-0.07981722,0.06556158,0.040232643,-0.023741405,-0.00035890978,0.010116964,0.046968784,-0.028849395,-0.087790065
2120,-0.12321789,-0.22879653,0.052197784,0.06338774,0.021712096,0.0031987093,0.03301873,-0.04705208,-0.15202801,-0.19945551,-0.26454553,-0.23593697,-0.17737518,-0.084894635,-0.088397145,-0.08683087,-0.11828891,-0.20114185,0.058737785,-0.035327073,-0.08030962,0.19008677,0.15128303,0.16357179,0.19969521,0.29693317,-0.02639421,0.05983667,0.06235486,-0.08800939,0.1968179,0.19829334,0.05320955,0.06378958,0.21108389,0.12154539,0.26786917,0.10389665,0.19140978,0.09432826,0.21951835,0.080829695,-0.09162408,-0.15180397,-0.02187577,0.05104717,-0.109465025,-0.03773478,-0.21742837,-0.13185126,-0.22313568,0.1310908,-0.36608228,-0.2353587,-0.009659214,0.0051132794,-0.20449144,-0.21341483,-0.14366564,-0.36220556,-0.11226869,-0.50439614,-0.11742073,-0.41236365,0.29662684,0.015344326,0.18621165,0.2417916,-0.19635615,-0.082407355,0.0039730463,-0.053841516,0.10281725,0.106016636,0.17986636,0.16055037,-0.07958427,-0.03265052,0.036245,-0.2673301,-0.0966843,-0.10491328,0.093932144,0.04419343,-0.015835807,0.019830605,0.027021023,0.04096847,-0.0050478303,-0.08292393
2121,-0.10203737,-0.20877557,0.075093195,0.065621994,0.021278162,-0.0075531625,0.08629085,0.005807867,-0.15634908,-0.16706288,-0.1878519,-0.1643428,-0.14309421,-0.005395465,-0.034410864,-0.038389307,-0.0890878,-0.16180569,0.09385871,-0.029467681,-0.049773294,0.20276019,0.1666931,0.18111955,0.14735809,0.26726177,-0.031277116,0.029210633,0.12148993,-0.03508892,0.22750884,0.21660268,0.12461172,0.11645961,0.16728462,0.1623044,0.2773582,0.075051874,0.14645751,0.08564304,0.22274718,0.1087752,-0.0020623032,-0.034096487,0.09524174,0.18492144,-0.037214786,0.049414195,-0.13578473,-0.06432293,-0.2099468,0.12345176,-0.334304,-0.24797288,0.010588111,-1.0738694e-05,-0.22723208,-0.26368758,-0.043860532,-0.30694172,-0.046423614,-0.40685016,-0.02022381,-0.306891,0.27800015,0.06828424,0.21230863,0.27629966,-0.2416032,-0.1458158,0.06866522,0.00275074,0.15645109,0.12677898,0.17088065,0.18621302,-0.07130344,0.0030483268,0.075055316,-0.22874373,-0.09516137,-0.11441384,0.124001615,0.046460245,-0.0019441852,0.05632934,0.042230103,0.041774686,0.014346959,-0.06570739
2122,-0.07365859,-0.17717053,0.103276595,0.07833303,0.020126177,-0.016685164,0.14534093,0.07445996,-0.15047786,-0.11512294,-0.08817018,-0.076012835,-0.097268574,0.076252736,0.021710705,0.009502945,-0.044519402,-0.10233128,0.1276602,-0.019472193,-0.017748715,0.20221959,0.17983902,0.19158788,0.09054459,0.2264207,-0.032031044,0.0005958319,0.17760704,0.027315158,0.25947672,0.2348444,0.20121935,0.17878821,0.12637387,0.20848005,0.26822242,0.040325277,0.09753717,0.073978804,0.22126414,0.13067214,0.096097425,0.09811354,0.21791777,0.31925905,0.043723457,0.13695389,-0.037143376,0.027459396,-0.16747497,0.12484117,-0.27610064,-0.23338693,0.030323517,0.002552052,-0.24155654,-0.30141714,0.06629318,-0.2244871,0.031761922,-0.27506712,0.09187055,-0.16963412,0.2460514,0.1353458,0.2428534,0.31856325,-0.27146834,-0.2074589,0.13812934,0.064843945,0.20330271,0.15106553,0.14315908,0.20253184,-0.04934034,0.04172905,0.114114895,-0.1618186,-0.0758166,-0.107127376,0.15466866,0.046618856,0.015598302,0.103998765,0.05460901,0.04696072,0.027370475,-0.03792534
2123,-0.043336693,-0.13915654,0.13274984,0.09846882,0.018226476,-0.02353332,0.20263736,0.15020597,-0.13521473,-0.05002485,0.026709529,0.022370245,-0.04376607,0.15320614,0.07498237,0.05130533,0.010590911,-0.028468374,0.15599549,-0.006403238,0.01373991,0.18834299,0.18779048,0.19251417,0.03339802,0.1761927,-0.027733333,-0.022957308,0.22564113,0.09281679,0.29062048,0.2514414,0.2755607,0.24344516,0.09044009,0.2524232,0.24104369,0.00156936,0.05153772,0.06084289,0.2137624,0.1426894,0.19022897,0.22888573,0.33141968,0.4375579,0.12433389,0.21359923,0.06826455,0.13382524,-0.10081609,0.13294639,-0.19762908,-0.19295447,0.04726537,0.011901363,-0.24850091,-0.3243164,0.174846,-0.12337646,0.111982636,-0.12195776,0.20683412,-0.012861622,0.19985293,0.20723982,0.27185604,0.36112055,-0.28781998,-0.26568723,0.20552136,0.12561698,0.23828821,0.17558526,0.10008361,0.20561922,-0.01670136,0.079386555,0.14661741,-0.0758229,-0.0429743,-0.08505854,0.1838767,0.044158418,0.032992333,0.15549128,0.06271898,0.05305318,0.032453496,-0.0031763497
2124,-0.017034175,-0.10136676,0.15856774,0.12157891,0.015403452,-0.027623212,0.24986231,0.22276601,-0.11302886,0.020186916,0.14562641,0.12217205,0.011782401,0.21891482,0.120463535,0.08234173,0.06912325,0.051399183,0.17465559,0.0077354577,0.042463396,0.16271013,0.18743476,0.18258654,-0.020073423,0.119675994,-0.018324262,-0.039288595,0.26104,0.15424974,0.31777745,0.26438826,0.33967254,0.30212656,0.060920287,0.28627396,0.19856064,-0.038396638,0.014467025,0.04810529,0.19920032,0.14260174,0.26720086,0.34114757,0.4205494,0.52375275,0.19518676,0.2687286,0.16824721,0.24204147,-0.018789133,0.14388521,-0.10791264,-0.13189772,0.05948243,0.025920276,-0.2503467,-0.33240536,0.269495,-0.015704833,0.1827727,0.036059134,0.31113908,0.14765675,0.14008485,0.27311587,0.29274994,0.3951852,-0.2946894,-0.31934798,0.26362556,0.177783,0.2574961,0.1961009,0.047231738,0.19339074,0.022043468,0.11155008,0.16621111,0.016400093,-0.0037308456,-0.05303421,0.2088155,0.038575295,0.045782022,0.20239024,0.065165214,0.056342583,0.028724233,0.033698454
2125,-0.000502115,-0.071024895,0.17574096,0.14254385,0.011614918,-0.02886219,0.27938068,0.2817233,-0.08766832,0.0868566,0.2557326,0.21381213,0.06298285,0.2679025,0.154053,0.09951881,0.12267244,0.12753466,0.18017109,0.020247517,0.06615969,0.1284595,0.17624646,0.16183962,-0.066407405,0.060882922,-0.0045383014,-0.047487967,0.28051484,0.20478751,0.33721635,0.2715436,0.38620007,0.34676236,0.038631406,0.30291602,0.1453873,-0.07607515,-0.009386077,0.03764756,0.17730308,0.13012865,0.31549394,0.4195482,0.47203642,0.56487536,0.247845,0.29410142,0.25062227,0.33833393,0.06739617,0.15300418,-0.017774539,-0.058510914,0.065680236,0.041596986,-0.25034964,-0.32818124,0.3392605,0.08453168,0.23326269,0.18105201,0.39200416,0.29472658,0.06939646,0.32201633,0.2994118,0.41196918,-0.29760873,-0.36788747,0.30602282,0.21467566,0.2588283,0.20824084,-0.008204223,0.16601726,0.061569873,0.13384001,0.16795003,0.10029985,0.033178177,-0.01790163,0.22640215,0.029494883,0.04978937,0.23645999,0.06086483,0.053572364,0.016320247,0.067333296
2126,0.0017278948,-0.054672148,0.18008697,0.15633549,0.0069874628,-0.027645476,0.2853427,0.31785992,-0.06352647,0.14176823,0.3443473,0.28782642,0.103544876,0.29613405,0.17293613,0.10160869,0.16294782,0.19032884,0.17041692,0.02822919,0.08293215,0.08979043,0.15277512,0.13149509,-0.10296834,0.0042189597,0.012121201,-0.047906864,0.28245303,0.23887482,0.34508398,0.2708626,0.40936747,0.37067664,0.023752412,0.29692036,0.08725372,-0.10774047,-0.01811699,0.031001024,0.14860083,0.10701413,0.32693565,0.45274186,0.47660965,0.55300975,0.27609667,0.28508985,0.30504498,0.4099892,0.14606023,0.15580584,0.061859857,0.017231667,0.06536934,0.055580847,-0.2519175,-0.31597275,0.3760121,0.1635609,0.25477985,0.29593915,0.43930584,0.4120446,-0.008056637,0.34416384,0.28710926,0.40401024,-0.302335,-0.41110396,0.32797146,0.2312599,0.24224241,0.20825234,-0.058528576,0.12596378,0.096694775,0.14258946,0.1491806,0.1619903,0.05899971,0.012718828,0.23373929,0.016798105,0.041915372,0.2508119,0.049304985,0.042599853,-0.0035901996,0.092634134
2127,-0.01274071,-0.05708977,0.16915259,0.15901053,0.0020525032,-0.024808774,0.2650303,0.32476228,-0.04480221,0.17833014,0.4012592,0.33641192,0.12868907,0.30174568,0.17627707,0.08959452,0.18310806,0.23190257,0.14528695,0.029172868,0.091572456,0.0514213,0.1173784,0.09402742,-0.1280658,-0.046059024,0.029774077,-0.04210236,0.26732886,0.25317317,0.33826223,0.26090634,0.40595934,0.3696669,0.015717566,0.26534292,0.030194305,-0.13001695,-0.012346409,0.029047018,0.114785574,0.0767807,0.29844937,0.43566674,0.43086916,0.48705223,0.27707,0.24174635,0.32488722,0.44748583,0.20694253,0.14895815,0.12149407,0.085290246,0.05902166,0.0648189,-0.25806692,-0.30123615,0.37564504,0.21008569,0.24243629,0.36698905,0.44733196,0.48659694,-0.08667661,0.33271012,0.25337812,0.36661068,-0.31376705,-0.4491201,0.32725635,0.22497281,0.20992783,0.19386101,-0.09654086,0.07766565,0.12320931,0.13549632,0.10989083,0.19042805,0.06650833,0.031779453,0.22879483,0.0007613252,0.021084353,0.24118067,0.030854575,0.022941364,-0.028670833,0.105695955
2128,-0.04375746,-0.08036453,0.14276884,0.14816006,-0.0024248213,-0.021707274,0.21916874,0.2993828,-0.03492261,0.19202794,0.420265,0.35407895,0.1358145,0.28484783,0.16525301,0.0662694,0.17895688,0.24734148,0.10679559,0.021389335,0.09184473,0.0178792,0.07234184,0.052550763,-0.14084974,-0.08650853,0.046444044,-0.03248554,0.23756394,0.24685784,0.31497473,0.24098323,0.37564048,0.34248105,0.013288575,0.20818584,-0.020307815,-0.14048104,0.004897348,0.03179305,0.07857933,0.04412891,0.23252788,0.37030587,0.33802438,0.37287465,0.25156462,0.16879436,0.30829716,0.44596487,0.24279101,0.13088354,0.15449928,0.13723105,0.047906104,0.06709673,-0.2707344,-0.2894518,0.33855712,0.21704674,0.19577499,0.38542017,0.41560778,0.510336,-0.16050293,0.28417838,0.19833411,0.2985081,-0.33483562,-0.48215204,0.30449018,0.19622058,0.1659694,0.16476195,-0.11663512,0.026746541,0.13847618,0.11197249,0.05288671,0.17929345,0.051343095,0.034090437,0.21087062,-0.017930979,-0.011506271,0.2063643,0.0067482535,-0.0040875836,-0.055747252,0.10423255
2129,-0.08830583,-0.123217374,0.103345215,0.123599954,-0.005415255,-0.019837346,0.15228802,0.24293838,-0.03568722,0.18130903,0.40049794,0.3388918,0.12517186,0.24780844,0.14302249,0.03602151,0.14985935,0.23569,0.059120256,0.004581259,0.08456765,-0.0070535797,0.021981006,0.010740905,-0.1413514,-0.11482882,0.060382385,-0.02187904,0.19736597,0.22189204,0.27544528,0.21162964,0.3213406,0.2912377,0.014703712,0.12868503,-0.060030617,-0.13803999,0.028881213,0.03838769,0.043528307,0.014154262,0.13735843,0.2658518,0.20801175,0.22312783,0.20410897,0.07528454,0.25880426,0.40618512,0.25061473,0.10234409,0.15820053,0.16757075,0.033996213,0.061505172,-0.29020315,-0.28494793,0.26976308,0.18299419,0.11926364,0.34909436,0.3492386,0.4816291,-0.22359179,0.19976091,0.12500806,0.20260368,-0.36571032,-0.51012146,0.2630988,0.1483684,0.11591256,0.12292671,-0.11569499,-0.02072317,0.14176925,0.07344702,-0.016630976,0.12814549,0.013068187,0.017428217,0.18100446,-0.038076047,-0.052152496,0.1488051,-0.020808004,-0.03544712,-0.08102289,0.08811889
2130,-0.1410176,-0.18112393,0.05554003,0.08718541,-0.005935271,-0.020778202,0.07187885,0.16039738,-0.047139674,0.14730439,0.34652135,0.29245085,0.09978864,0.19462706,0.11425194,0.0039738584,0.09883904,0.19993205,0.007969762,-0.020168826,0.071542196,-0.020907702,-0.027954023,-0.027884599,-0.13028559,-0.1302868,0.07033583,-0.01303295,0.15202054,0.18244539,0.2220225,0.17443708,0.24863759,0.22088751,0.017640958,0.03286043,-0.0865282,-0.12331007,0.053881112,0.047126196,0.013526079,-0.00850855,0.025537381,0.13719685,0.0560576,0.055242762,0.14216976,-0.026798788,0.18472186,0.33423814,0.23192589,0.066150546,0.13421887,0.17457877,0.019569704,0.048565757,-0.31512925,-0.2901875,0.17800921,0.11240981,0.021502474,0.26252624,0.25797468,0.40532476,-0.27122363,0.08466356,0.03873007,0.085463814,-0.40377784,-0.53274477,0.2087536,0.08742272,0.065997824,0.072371714,-0.09351759,-0.059313904,0.13419747,0.023211947,-0.09178812,0.042394944,-0.044813007,-0.017165205,0.14194155,-0.058168765,-0.095304295,0.073938444,-0.04899758,-0.06688698,-0.10069311,0.059247866
2131,-0.1948594,-0.24673095,0.005668793,0.042657755,-0.0032196755,-0.025782475,-0.012572261,0.059982162,-0.06741015,0.09382136,0.2677897,0.21986172,0.0650151,0.13057977,0.0844541,-0.024670739,0.032318987,0.14665015,-0.040124405,-0.05032858,0.055399388,-0.022837447,-0.07092098,-0.0602005,-0.10890038,-0.13364173,0.07577626,-0.008143187,0.1071857,0.13427125,0.15916237,0.1321614,0.16515982,0.13863347,0.019534461,-0.07086874,-0.0993228,-0.09857945,0.07423016,0.05578693,-0.0076729106,-0.020483641,-0.08760284,0.002869366,-0.0992903,-0.11083781,0.07500099,-0.1241839,0.09796316,0.24064298,0.19237006,0.026794314,0.08820392,0.16038089,0.0068592383,0.030123496,-0.34253392,-0.3050672,0.074496165,0.014983172,-0.08588589,0.13639364,0.15465586,0.29200363,-0.30034506,-0.052053872,-0.053499587,-0.04336478,-0.44374642,-0.549201,0.14852358,0.02104173,0.022375904,0.018668715,-0.05292483,-0.084947124,0.11834752,-0.03391435,-0.16504127,-0.06731665,-0.115132585,-0.06536685,0.09796247,-0.0764217,-0.13425377,-0.010310481,-0.07460363,-0.093580686,-0.11140043,0.021307854
2132,-0.24224016,-0.31095293,-0.03932402,-0.0050896923,0.003022689,-0.035612162,-0.09107942,-0.04809995,-0.093014516,0.0266115,0.17713474,0.12908576,0.027609322,0.061467405,0.05911109,-0.045519132,-0.040855195,0.0848938,-0.07887035,-0.08239419,0.03902296,-0.013658944,-0.10071077,-0.084013164,-0.07902204,-0.12715515,0.07682081,-0.008492786,0.06808731,0.083730884,0.09277964,0.088203266,0.079435326,0.05276165,0.017769711,-0.17290914,-0.09980136,-0.067553625,0.08515891,0.06190679,-0.017189946,-0.020330377,-0.18636072,-0.117923304,-0.23889236,-0.25556624,0.012211232,-0.20431243,0.0122689,0.13861808,0.14064035,-0.01045534,0.028960036,0.13057593,-0.0023090942,0.009037316,-0.36840653,-0.32706055,-0.028669726,-0.09569057,-0.19001782,-0.014014048,0.053323694,0.1565899,-0.31026214,-0.19886687,-0.1440422,-0.1726832,-0.47870114,-0.55838764,0.08984146,-0.042395815,-0.0097740805,-0.03191223,0.0006605445,-0.095547974,0.09770612,-0.09219565,-0.2292263,-0.18695693,-0.18824401,-0.12032156,0.054231953,-0.091137245,-0.16233438,-0.09489245,-0.09455231,-0.11104639,-0.11086351,-0.020886242
2133,-0.27614024,-0.36422604,-0.07300994,-0.050782144,0.012499719,-0.050276294,-0.15473206,-0.15302853,-0.11939952,-0.047335558,0.08874184,0.029943157,-0.005448071,-0.0070279245,0.042848546,-0.05556769,-0.110704586,0.02469998,-0.1031314,-0.11230711,0.025235703,0.0042279786,-0.11245241,-0.09823254,-0.042917985,-0.11411876,0.0742473,-0.0142668625,0.03872209,0.036741905,0.029467106,0.046300903,-0.00022099084,-0.028453194,0.009968703,-0.2634603,-0.09076923,-0.034867413,0.08357581,0.06321659,-0.013500988,-0.008752711,-0.25706878,-0.2082626,-0.34597,-0.36268374,-0.037769623,-0.25726172,-0.059088033,0.04188423,0.086809434,-0.04060103,-0.03295547,0.093009055,-0.0068532457,-0.011468616,-0.38821676,-0.35143095,-0.1202033,-0.2042923,-0.2786007,-0.17083235,-0.033078462,0.016093023,-0.30267587,-0.34309256,-0.22568895,-0.29121068,-0.50113773,-0.55886674,0.039319135,-0.09513125,-0.026875932,-0.07332688,0.060071938,-0.09112347,0.07592344,-0.14570592,-0.27851018,-0.30116016,-0.25345016,-0.17371824,0.01611216,-0.1008026,-0.17403263,-0.1707836,-0.10625741,-0.11589635,-0.098200165,-0.06206971
2134,-0.29143953,-0.39819112,-0.09069256,-0.08978663,0.024216544,-0.06905014,-0.19721204,-0.24499288,-0.1417518,-0.12075704,0.015749639,-0.06722979,-0.028285973,-0.07006613,0.038576454,-0.05372185,-0.1677674,-0.024706043,-0.10998319,-0.13629569,0.016218897,0.027260387,-0.10367371,-0.10308562,-0.003322981,-0.098474234,0.06919183,-0.024564346,0.021299042,-0.002096621,-0.02458238,0.009864373,-0.0670189,-0.098001756,-0.005729572,-0.3339662,-0.07593701,-0.0053809886,0.068459824,0.057976637,0.0031230857,0.011385972,-0.29030424,-0.2562244,-0.4086962,-0.42161483,-0.069031134,-0.2772738,-0.10535735,-0.037587244,0.040438566,-0.060032997,-0.08700014,0.05633122,-0.006647039,-0.028404545,-0.39797756,-0.37240145,-0.19134295,-0.29628065,-0.3419763,-0.31625608,-0.09478986,-0.11286578,-0.28173867,-0.47268042,-0.29283527,-0.38931674,-0.50456184,-0.5493653,0.0018762335,-0.13113298,-0.027525734,-0.10082451,0.11748545,-0.07375491,0.05615513,-0.1891242,-0.309264,-0.39576674,-0.30086517,-0.21732074,-0.011771075,-0.10448236,-0.16618253,-0.230544,-0.108135045,-0.106579155,-0.074266985,-0.09743839
2135,-0.28556314,-0.40683758,-0.09022342,-0.11881452,0.036669306,-0.090420865,-0.21572429,-0.316385,-0.15574314,-0.18695627,-0.031766705,-0.152733,-0.03715709,-0.12402762,0.047105838,-0.040864367,-0.20441478,-0.05622056,-0.09907846,-0.15135266,0.013178592,0.051209107,-0.074901864,-0.10003894,0.036550973,-0.08417921,0.06290361,-0.037585337,0.016003357,-0.030088132,-0.06462293,-0.01849399,-0.11640548,-0.15094662,-0.030341655,-0.37812752,-0.05918382,0.01658165,0.04096435,0.04533228,0.030424539,0.035553176,-0.2823431,-0.25669357,-0.4220277,-0.4288517,-0.07900191,-0.26361743,-0.119955145,-0.09140063,0.009051057,-0.06717839,-0.124097906,0.028548604,-0.002470606,-0.039606314,-0.3947155,-0.3839538,-0.23673193,-0.359948,-0.37437582,-0.4348012,-0.12645853,-0.21615994,-0.25337285,-0.5776206,-0.34209314,-0.46023053,-0.48454216,-0.5288466,-0.019956117,-0.14688817,-0.012565262,-0.11161048,0.16560267,-0.046939548,0.040530555,-0.21843027,-0.32033956,-0.45984066,-0.32287693,-0.24419798,-0.0262763,-0.101866394,-0.1385291,-0.2691747,-0.09974546,-0.08370782,-0.041590843,-0.12328498
2136,-0.25911292,-0.38771695,-0.07260624,-0.13663508,0.047978804,-0.11241502,-0.21153812,-0.36289883,-0.15828478,-0.24058077,-0.048547912,-0.21878669,-0.031183802,-0.16692154,0.06682184,-0.019752065,-0.21615577,-0.06623631,-0.07296405,-0.15587573,0.016099496,0.07175612,-0.029948227,-0.09171414,0.073140055,-0.074725024,0.05644546,-0.05102238,0.021011567,-0.046733648,-0.08822073,-0.037454225,-0.14675543,-0.18498072,-0.06391782,-0.39291957,-0.043907236,0.027929254,0.0041556195,0.025435738,0.06436116,0.058260456,-0.23570117,-0.21200238,-0.38838056,-0.3882327,-0.06875959,-0.22060789,-0.1014073,-0.11600774,-0.003329637,-0.06312846,-0.13823122,0.015456042,0.0040450087,-0.044205006,-0.37724194,-0.38126627,-0.255133,-0.38834733,-0.37489668,-0.5154184,-0.128046,-0.28416598,-0.22466102,-0.65134335,-0.372793,-0.50111634,-0.439916,-0.49700096,-0.026215112,-0.14196205,0.0149834305,-0.10540347,0.19880797,-0.014975749,0.029843068,-0.23134889,-0.31323418,-0.48736894,-0.3154835,-0.2500146,-0.026347416,-0.09344667,-0.09409966,-0.28496963,-0.08196811,-0.05018461,-0.0041000666,-0.13756832
