timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
2199,-0.12570652,0.042332586,-0.05290822,0.0037837378,-0.1041178,0.0065111024,-0.22257584,-0.11774913,-0.1176328,-0.05955367,-0.09986092,-0.14126085,0.07132779,0.088373005,-0.06384133,0.0030153403,-0.14294659,-0.102452055,-0.025490796,0.014763617,-0.02343183,-0.03259623,-0.026732776,0.0799235,-0.020065669,-0.09417468,-0.051615346,-0.0041228593,-0.08405784,-0.010446323,-0.02031801,0.03647636,-0.08988303,-0.08882258,-0.038792916,-0.11935476,-0.022158414,-0.024850523,0.0235847,0.0006965026,0.025341243,0.10872157,0.25960028,0.18021189,0.118748955,0.1718779,0.23726389,0.17979561,-0.044183057,-0.034938604,-0.15224743,-0.14788835,-0.070288986,0.03780911,0.033983245,0.11972599,-0.17568928,-0.053122554,-0.35222647,-0.56712025,-0.3580357,-0.42568254,-0.33687726,-0.3734778,-0.31526893,-0.46108907,-0.25405008,-0.21667406,-0.023879375,-0.16702111,0.016845232,0.032481253,0.039697483,0.09258174,-0.04954832,0.048274275,0.07440813,0.13482124,-0.16926807,-0.09509449,-0.04811564,0.030669559,-0.13288407,-0.0136861615,-0.25073275,-0.18618336,-0.12800558,-0.043842405,-0.11703535,-0.002067809
2200,-0.09236399,0.08397248,-0.0021715919,0.040238142,-0.08761006,0.006292254,-0.17365964,-0.06377699,-0.08878023,-0.037541218,-0.02372178,-0.08050522,0.13984722,0.121630415,-0.018052537,0.04199098,-0.094442956,-0.06280212,0.04710631,0.06305939,-0.0051517966,-0.034094553,0.0022911709,0.09555869,0.012283713,-0.08536182,-0.06880661,0.01841965,-0.037592445,0.028077032,0.030715762,0.0673894,-0.040433425,-0.024798306,-0.005468732,-0.07418043,0.010132045,0.0037100774,0.051521536,0.038040202,0.09766697,0.13326745,0.32802606,0.2391696,0.15737285,0.24209172,0.2942954,0.24677064,0.028399263,0.046539336,-0.108608335,-0.09075359,-0.009259416,0.052372497,0.08683018,0.15393852,-0.11816106,-0.018848365,-0.25288323,-0.46501288,-0.2795011,-0.34507802,-0.25243965,-0.31799838,-0.28660765,-0.41482168,-0.20482266,-0.17723462,0.028709542,-0.12891302,0.04075797,0.04247339,0.06749713,0.12046516,-0.0434812,0.049591355,0.091509394,0.15948121,-0.0883209,-0.06941172,-0.014758823,0.053443942,-0.10771702,0.0019320882,-0.21306682,-0.16765815,-0.12920776,-0.071323395,-0.09318707,0.02964589
2201,-0.045455344,0.13910906,0.052370902,0.07754564,-0.06727106,0.007296518,-0.11408913,-0.004613424,-0.056422614,-0.010500307,0.0612168,-0.018863209,0.214074,0.15049964,0.039323185,0.081108905,-0.022524087,-0.007379538,0.12252719,0.11801962,0.01733264,-0.030349068,0.037836485,0.11000761,0.04926913,-0.07417006,-0.078201436,0.0402183,0.017911643,0.07421363,0.08352972,0.10049872,0.023527913,0.04593395,0.04088057,-0.019076772,0.045075916,0.028398065,0.07792,0.08455499,0.15732267,0.15284455,0.4065867,0.30984753,0.22222263,0.32869667,0.35577565,0.3236828,0.12184731,0.14521623,-0.05380931,-0.018948615,0.057379585,0.06564814,0.14571029,0.18661651,-0.03799274,0.029262014,-0.1393034,-0.33366767,-0.18732378,-0.2611875,-0.14862593,-0.2417908,-0.2304961,-0.3358545,-0.13560611,-0.11846372,0.089762464,-0.063154064,0.06292515,0.05278606,0.09795264,0.14061426,-0.028877214,0.057593092,0.10640215,0.17319013,0.014027874,-0.009645829,0.03826648,0.0913164,-0.06289847,0.026859682,-0.15335847,-0.13251515,-0.119522594,-0.08735725,-0.06042043,0.065192446
2202,0.012836249,0.20447361,0.10645361,0.11233576,-0.045587722,0.0097718015,-0.04804852,0.054360833,-0.023499684,0.017857786,0.14958641,0.03830637,0.28873125,0.17336437,0.10452487,0.11779736,0.06893826,0.059728015,0.19413356,0.17634058,0.039164543,-0.022059212,0.076966174,0.1208177,0.08851277,-0.06238834,-0.0788488,0.05750035,0.07795997,0.124410085,0.13475218,0.13302732,0.09891784,0.11838439,0.09883859,0.042210933,0.07952449,0.047323834,0.10060546,0.13478416,0.19577971,0.16474468,0.49422175,0.3901163,0.31553146,0.43109238,0.41679204,0.40473282,0.23013715,0.25709045,0.0069109956,0.05972448,0.123452276,0.074042335,0.20474015,0.21352285,0.060559623,0.089197904,-0.01803143,-0.18023404,-0.087853014,-0.18104054,-0.032269523,-0.1493157,-0.14723603,-0.23157178,-0.04907257,-0.041837547,0.15532081,0.025313698,0.082507364,0.06258059,0.12821077,0.15185441,-0.004967944,0.07177047,0.12113782,0.1773464,0.13323814,0.08450397,0.10944304,0.14264245,-0.002756829,0.05810607,-0.07544509,-0.08277585,-0.09900402,-0.09031697,-0.020066932,0.10203324
2203,0.07906171,0.27558827,0.15627661,0.14187609,-0.0248706,0.013732032,0.019962098,0.10805403,0.007212864,0.044209503,0.23561998,0.08679146,0.35800081,0.18922651,0.17311184,0.14995086,0.17366076,0.13366623,0.25610426,0.23434782,0.05613919,-0.0105195325,0.11660897,0.12645583,0.12757419,-0.051022235,-0.070808984,0.0669887,0.13777646,0.17455417,0.18153964,0.16213237,0.1809766,0.1875061,0.16520244,0.10545872,0.11045255,0.05956837,0.117636405,0.18226662,0.20736496,0.1664413,0.5871819,0.47550067,0.4345754,0.5458031,0.47135583,0.4823713,0.34484565,0.37603253,0.06744974,0.13639425,0.18237121,0.07409191,0.25703233,0.23038076,0.17134407,0.15792336,0.10466957,-0.013099545,0.0122724315,-0.10947124,0.08901871,-0.046333432,-0.039722715,-0.11184508,0.050664652,0.04921124,0.22145112,0.12867537,0.09892017,0.07084195,0.154965,0.15368761,0.027963743,0.08972681,0.13749063,0.17430274,0.26325902,0.20876232,0.19495502,0.20400876,0.06666096,0.09195305,0.014951946,-0.021715013,-0.06891209,-0.07984005,0.02543706,0.13716616
2204,0.14887407,0.34734645,0.19909844,0.16451523,-0.006977666,0.018995894,0.08576883,0.15236855,0.033484157,0.066157244,0.31388804,0.12385707,0.41616672,0.19766526,0.24062908,0.17618339,0.28359008,0.20939185,0.30421937,0.28844574,0.06532878,0.0025877953,0.15411316,0.12662037,0.16424449,-0.040152777,-0.055018302,0.066369064,0.19287755,0.22053155,0.22186816,0.1853363,0.2637672,0.24875356,0.23540838,0.16634083,0.13544388,0.06521988,0.1275162,0.22056265,0.19019106,0.15600929,0.6792688,0.5595518,0.5718071,0.66657174,0.5131604,0.54821724,0.45603314,0.49427214,0.12156353,0.20206927,0.22789894,0.06294928,0.29568332,0.23357338,0.28706598,0.23169796,0.22318105,0.15870805,0.106824204,-0.04889323,0.20764865,0.060559094,0.08702584,0.0122393705,0.1584669,0.14952089,0.28480354,0.23761871,0.11181845,0.0765608,0.17483181,0.14636427,0.06842136,0.107531786,0.15647395,0.16705497,0.39709568,0.35464367,0.2888468,0.27047694,0.13853538,0.12447768,0.110997565,0.046621505,-0.0314722,-0.056858983,0.0728702,0.16750418
2205,0.21749705,0.4147683,0.2336251,0.17992282,0.006822109,0.025125612,0.1459926,0.18460874,0.053889148,0.08247468,0.37993452,0.14821891,0.4583902,0.19871941,0.30307457,0.19583163,0.38988924,0.28220037,0.33650503,0.3356555,0.06538057,0.015477167,0.18762243,0.122271545,0.19675007,-0.029070819,-0.033184282,0.054712564,0.2395386,0.25868726,0.25454888,0.20082705,0.34095147,0.29847142,0.3040226,0.2208099,0.15295382,0.065226234,0.12942228,0.2442681,0.14647402,0.1326363,0.7625311,0.6345834,0.7153858,0.7845322,0.53641623,0.5941374,0.5532098,0.60290927,0.16356969,0.24867007,0.25514328,0.039176233,0.31479883,0.22086747,0.40019295,0.30658722,0.33275047,0.32615077,0.19065554,0.000585827,0.31701893,0.16466263,0.22656731,0.12966602,0.26855573,0.25261256,0.34318137,0.34270358,0.1208307,0.07878462,0.18486361,0.13088383,0.11381161,0.12050331,0.17795837,0.15873356,0.5274537,0.5104328,0.38376683,0.33620244,0.20628579,0.15219216,0.20576063,0.1179,0.010510732,-0.023446685,0.11872461,0.19027646
2206,0.28022668,0.4734041,0.26003143,0.18893832,0.015943386,0.031527344,0.19835556,0.20370115,0.06797995,0.09314405,0.43062052,0.15987645,0.4811793,0.1926098,0.35727248,0.2089269,0.4838923,0.34803027,0.3532813,0.37381494,0.056576956,0.02651558,0.21624915,0.115329675,0.22380406,-0.016604582,-0.007538259,0.03269185,0.27508152,0.28620982,0.27926815,0.20777975,0.40650076,0.33427203,0.36550096,0.26550782,0.16251425,0.061202336,0.123255864,0.24982995,0.082222216,0.09682093,0.8281898,0.69255906,0.85075426,0.88918537,0.53662395,0.6132988,0.6268069,0.69302046,0.18917593,0.27011758,0.26142228,0.0030351197,0.3104404,0.19179556,0.50362194,0.3786371,0.4295955,0.480785,0.2601866,0.040658843,0.41195858,0.25967506,0.37174153,0.23091838,0.37493852,0.3512752,0.39554074,0.43559673,0.12558332,0.07689657,0.18305287,0.10899182,0.16062653,0.12397999,0.20058332,0.15216696,0.64724576,0.66252977,0.47156072,0.39501885,0.26433632,0.17242156,0.2930079,0.18785785,0.054121803,0.017345492,0.15969245,0.20340902
2207,0.332888,0.51980615,0.2797775,0.19335234,0.020361895,0.03751937,0.24181858,0.21019435,0.07629007,0.099198796,0.46451825,0.15991354,0.48295647,0.17977065,0.40112,0.21608542,0.558083,0.40371206,0.3569676,0.4018002,0.040557005,0.034460787,0.2400665,0.10826088,0.2446574,-0.0015491659,0.01946971,0.0024634206,0.29803357,0.3014601,0.29630098,0.20640656,0.45544323,0.35508028,0.41483116,0.29794115,0.1646907,0.05502499,0.109719016,0.23606682,0.0063135857,0.05061035,0.8680316,0.7262449,0.96242005,0.969453,0.5113374,0.6012707,0.6691289,0.7565053,0.19596536,0.26311234,0.2466713,-0.043119807,0.2813995,0.14797449,0.59139234,0.44420436,0.51076174,0.61520195,0.31356496,0.073966,0.489162,0.34022468,0.515309,0.30893576,0.47183886,0.43831348,0.44194382,0.5102164,0.12562595,0.07069211,0.16856423,0.082959935,0.20490783,0.11439149,0.22189356,0.14950055,0.7501244,0.797208,0.5443544,0.44123304,0.3088901,0.18370835,0.36790076,0.25268084,0.0967285,0.061827883,0.19314912,0.20575982
2208,0.37222546,0.5515904,0.2950577,0.19533855,0.020550469,0.042436905,0.2764758,0.20594077,0.08022929,0.10235777,0.48175395,0.14995898,0.4641238,0.16055977,0.43353805,0.21824507,0.6069264,0.44696328,0.35143676,0.41940624,0.019801032,0.038573597,0.25979194,0.1035046,0.25890157,0.016829718,0.045382358,-0.032535568,0.3080786,0.30397245,0.30631208,0.19788814,0.4844045,0.36112088,0.4481921,0.31666026,0.16090621,0.04853841,0.0901971,0.20433354,-0.07076755,-0.002530275,0.87549084,0.7301032,1.0361437,1.0150414,0.4605107,0.55655575,0.6754504,0.78706735,0.18364786,0.22747035,0.21351874,-0.09521812,0.22938986,0.09287454,0.65909433,0.5000805,0.5739777,0.72324795,0.35073397,0.103344925,0.5471986,0.40221786,0.6504687,0.3598649,0.55392957,0.5071338,0.4830443,0.5630869,0.120581694,0.06056886,0.14209451,0.05548539,0.24265276,0.08995973,0.2387022,0.15183537,0.83074,0.90212786,0.5953447,0.47023183,0.33816192,0.18579555,0.42734924,0.30904838,0.13629825,0.10599479,0.21752183,0.19725809
2209,0.39610353,0.5674913,0.30822754,0.19693013,0.017279878,0.045706984,0.30328143,0.19369759,0.081766926,0.10453515,0.48386753,0.13201915,0.42708075,0.1354069,0.4544031,0.21646407,0.6274024,0.47636297,0.34123313,0.42726338,-0.002873971,0.03875753,0.27644777,0.10287599,0.26642454,0.03843987,0.06804141,-0.06812015,0.3059632,0.2945253,0.31006432,0.18416128,0.49198997,0.35371494,0.46337214,0.32119808,0.15309498,0.043209285,0.06664427,0.1582638,-0.13850999,-0.058013413,0.8468282,0.7012359,1.0609382,1.0178857,0.3866425,0.481095,0.64449507,0.7809703,0.15412855,0.16623543,0.16695833,-0.14768311,0.15900867,0.031508237,0.7040404,0.54350144,0.617451,0.80027926,0.37296277,0.1308823,0.5863534,0.44312024,0.7710879,0.38297752,0.6167295,0.55248535,0.5195443,0.5934937,0.11034677,0.047609333,0.105863206,0.02945746,0.2704298,0.05128398,0.24766663,0.1592062,0.8851825,0.96798223,0.6198008,0.47916508,0.3524682,0.17961861,0.47008544,0.35430226,0.17149875,0.14587954,0.23245247,0.17885852
2210,0.40365663,0.5671021,0.321163,0.19949543,0.011491074,0.04696016,0.3236494,0.17653516,0.08317476,0.10741108,0.47332245,0.10808745,0.37584063,0.10481498,0.46429864,0.21173796,0.6191526,0.49117765,0.33053598,0.4264071,-0.024975741,0.03538672,0.29095525,0.1072403,0.26725513,0.062167343,0.085780874,-0.09990197,0.29313976,0.27480736,0.30818522,0.16755447,0.4787405,0.3349659,0.45997807,0.31219864,0.14333211,0.03995911,0.041310083,0.10315929,-0.18793926,-0.11060209,0.78179944,0.6398092,1.0308249,0.97344595,0.29454044,0.37997395,0.57874906,0.7376411,0.11103321,0.08514413,0.113562495,-0.19450851,0.07708175,-0.030339966,0.7252431,0.5723195,0.63978094,0.84331673,0.38257408,0.15753962,0.60803306,0.46196586,0.8721897,0.38070086,0.6566608,0.5707785,0.5515129,0.60293925,0.09522304,0.03351228,0.0633583,0.007631293,0.2857544,0.0014036915,0.24592423,0.17051841,0.9107872,0.98934025,0.61536044,0.46709085,0.35385233,0.16699116,0.4965057,0.38633722,0.20186375,0.17804107,0.23876151,0.15242215
2211,0.39525223,0.5507902,0.33472094,0.20337367,0.0041376757,0.046043817,0.339042,0.15737787,0.08656379,0.11204407,0.45309165,0.080139995,0.31555176,0.06952057,0.46421266,0.20480154,0.5844543,0.49132192,0.32250324,0.41812143,-0.044665862,0.029291471,0.30369532,0.116159484,0.26147684,0.0858639,0.097570844,-0.12391932,0.27156633,0.24725059,0.30099407,0.15035532,0.44705218,0.3074523,0.43934324,0.29103178,0.13343352,0.0390646,0.016566345,0.04521719,-0.21282487,-0.15505813,0.68376577,0.5491664,0.9456371,0.8814875,0.19072801,0.260968,0.4839846,0.65966594,0.05934986,-0.008027536,0.060495302,-0.22978973,-0.008143091,-0.08679493,0.72332036,0.585003,0.6400706,0.85117525,0.3823108,0.18284497,0.6145048,0.45942625,0.9496961,0.35759586,0.67144233,0.56059235,0.5781374,0.59466934,0.076176785,0.020498013,0.018997598,-0.0076306458,0.28749686,-0.05448534,0.23164663,0.18382749,0.90646863,0.96529543,0.58252686,0.43524885,0.3455681,0.15023963,0.508161,0.403725,0.22746682,0.19981319,0.23822941,0.12044431
2212,0.37231654,0.5193633,0.34848216,0.20773914,-0.0038910024,0.04303076,0.3505205,0.1384653,0.09351539,0.11859665,0.42606744,0.049967274,0.25182152,0.030632231,0.45530292,0.19607171,0.5276523,0.47715095,0.31849128,0.40351096,-0.06104521,0.021493353,0.3143134,0.12803534,0.2492793,0.106671825,0.10308327,-0.13719139,0.24330963,0.21456085,0.28847295,0.13441935,0.40061954,0.2738433,0.40427566,0.25983006,0.12460442,0.04018813,-0.0054588458,-0.0094367955,-0.21058965,-0.18675552,0.5595722,0.43558502,0.81148255,0.7466619,0.08277738,0.13364403,0.36874315,0.55273557,0.004548856,-0.1046419,0.01436162,-0.24895665,-0.08816778,-0.13275236,0.7000673,0.58070433,0.6179044,0.8244119,0.37478238,0.20499747,0.6080212,0.43741614,1.0008366,0.31958446,0.66006446,0.52257836,0.5973068,0.5725274,0.054786578,0.010969036,-0.022481004,-0.014653085,0.27593592,-0.109776154,0.20449007,0.19661738,0.87244874,0.89927137,0.5243604,0.38668707,0.33136433,0.13180776,0.50737965,0.40562963,0.24886824,0.20969804,0.23319194,0.0857528
2213,0.33723748,0.4741979,0.3607686,0.21082285,-0.011779411,0.038234744,0.35853806,0.12120678,0.104783334,0.12634796,0.39470595,0.019364113,0.19004548,-0.01017211,0.4386998,0.1856755,0.45474935,0.44966304,0.31804776,0.38348812,-0.07413126,0.013056396,0.32173714,0.14040284,0.23103939,0.121546045,0.10274476,-0.13804306,0.21043713,0.17954576,0.27034643,0.12085922,0.34407726,0.2367023,0.3585904,0.22115082,0.11731959,0.042600453,-0.022983516,-0.05552614,-0.18248667,-0.20235063,0.41854072,0.30753797,0.63993645,0.57816786,-0.02172624,0.008137462,0.24306917,0.42482144,-0.048127472,-0.19627672,-0.019961946,-0.24951571,-0.15540849,-0.1645453,0.6584527,0.55961615,0.5737348,0.7654453,0.3620886,0.22130264,0.5906812,0.39915222,1.0239635,0.27283514,0.62312376,0.45960942,0.60605395,0.54047614,0.033275187,0.007265871,-0.056585576,-0.012653608,0.25276664,-0.15740809,0.16582203,0.2062751,0.81043476,0.79853165,0.44623956,0.3260228,0.31484574,0.11390823,0.49667346,0.39201868,0.26675907,0.20751917,0.22609197,0.051192198
2214,0.29302025,0.41694036,0.3689127,0.21017107,-0.018778652,0.03205311,0.36279845,0.1059914,0.120161645,0.13379364,0.36086604,-0.009852141,0.13489069,-0.05069362,0.41546112,0.17350361,0.37242356,0.41029245,0.31890476,0.3585946,-0.084562905,0.004908381,0.32426438,0.15033634,0.207395,0.12772854,0.09759196,-0.1263735,0.17483382,0.1447593,0.24628924,0.10988251,0.2822103,0.19823676,0.30649495,0.17784284,0.11123672,0.045321427,-0.034848876,-0.089322,-0.13330843,-0.20018393,0.27147797,0.17476356,0.4466294,0.3889751,-0.11596095,-0.10594054,0.11746827,0.28553268,-0.09434629,-0.27578473,-0.039959047,-0.23146164,-0.20410033,-0.18034077,0.60200113,0.52277505,0.50909984,0.67850447,0.3455949,0.22892088,0.5640493,0.3486107,1.0187236,0.22285162,0.5627162,0.37628168,0.6008125,0.50172126,0.014231832,0.011184848,-0.07971172,-0.0018866851,0.22082059,-0.19101575,0.11859103,0.2104801,0.7234426,0.67308664,0.35504416,0.2587075,0.29890722,0.09822508,0.4784092,0.3636467,0.2817431,0.19444305,0.21905255,0.019357912
2215,0.2431873,0.3499131,0.36990392,0.20339084,-0.02417143,0.025045108,0.3624688,0.09249282,0.1384232,0.13905515,0.3257019,-0.03570156,0.089769974,-0.088152274,0.38656405,0.15941812,0.28754878,0.36125833,0.31766477,0.32920986,-0.09329068,-0.0022883096,0.32006088,0.15516774,0.17953649,0.123524435,0.08923133,-0.10356291,0.1381993,0.11241491,0.21616179,0.100816,0.21967053,0.16032034,0.25216708,0.13284253,0.105427235,0.04745788,-0.04050639,-0.108934775,-0.070481926,-0.18053533,0.12934785,0.047230683,0.24948724,0.19459224,-0.19458526,-0.2006158,0.001624357,0.1449759,-0.13115318,-0.33808815,-0.04601022,-0.19758593,-0.23105137,-0.1803174,0.5349938,0.47257712,0.4270083,0.56961477,0.3259838,0.22555077,0.52924097,0.29042295,0.9862873,0.17394607,0.4827383,0.27883935,0.5784458,0.45878989,0.00026027602,0.023664284,-0.08965341,0.016316343,0.1836377,-0.20593674,0.067041636,0.20762615,0.6159303,0.5345444,0.25850448,0.1905176,0.28538233,0.08582402,0.45460847,0.32241827,0.29417917,0.17295119,0.21350794,-0.0076448233
2216,0.19150743,0.27601454,0.3610378,0.18867055,-0.027198445,0.017738394,0.35636726,0.079871856,0.15753314,0.14017273,0.28987142,-0.056013584,0.056692936,-0.11942247,0.35303226,0.14338046,0.20638688,0.30537224,0.31053647,0.29571462,-0.10099465,-0.008153703,0.30757186,0.1529926,0.14920601,0.10866096,0.07959463,-0.07222728,0.10212402,0.08429882,0.18035616,0.09236459,0.16043152,0.124478154,0.19920908,0.08901693,0.0986248,0.0483661,-0.040057447,-0.11437189,-0.0028480277,-0.14562301,0.0019363835,-0.06598684,0.066332325,0.011286707,-0.25423315,-0.2703505,-0.09660809,0.01278397,-0.15717793,-0.38055465,-0.04115017,-0.15307795,-0.23581189,-0.16642341,0.46198022,0.41250065,0.33195648,0.44627407,0.30338618,0.2101023,0.48703262,0.22944881,0.92927116,0.12877962,0.38858595,0.17452556,0.5369246,0.41330683,-0.0063708834,0.0445486,-0.08580991,0.039759576,0.14505793,-0.1999969,0.016132807,0.19712682,0.49358815,0.39471743,0.16423838,0.12680127,0.27498767,0.07711337,0.4268576,0.27131322,0.3041182,0.14648686,0.21004872,-0.028272832
2217,0.14183092,0.19907753,0.34063324,0.16544078,-0.027089613,0.010663815,0.34345073,0.06724346,0.1749184,0.13562836,0.25381368,-0.06856756,0.03621836,-0.14129242,0.3160602,0.12562566,0.13436542,0.24628572,0.29435486,0.25882885,-0.10787367,-0.012590328,0.28604844,0.14314725,0.11876765,0.08461902,0.070763335,-0.035820063,0.0682112,0.061861116,0.13994755,0.08290443,0.10778753,0.09200927,0.15044338,0.048941895,0.08960042,0.047822174,-0.034149252,-0.10720929,0.060788315,-0.09924809,-0.10305879,-0.15753394,-0.08707515,-0.14562093,-0.29363632,-0.31251577,-0.17203243,-0.10287741,-0.17272133,-0.40322196,-0.030602582,-0.1050022,-0.22064355,-0.14197527,0.38800576,0.34733793,0.2300127,0.31716862,0.27785575,0.18320544,0.4383992,0.1707206,0.8519421,0.08851064,0.28714353,0.07121224,0.47638163,0.3665948,-0.004249797,0.072404064,-0.0693236,0.06557085,0.10868909,-0.17392169,-0.029106917,0.17956844,0.36349565,0.264601,0.07921032,0.07206577,0.26742238,0.07200847,0.39648813,0.21450788,0.31129968,0.11910607,0.20839283,-0.041651074
2218,0.09782031,0.12349713,0.3085455,0.13462752,-0.023080572,0.0042597177,0.3231518,0.0540084,0.18788074,0.12463281,0.21799114,-0.07127803,0.02753716,-0.15094681,0.2770839,0.10673897,0.07543638,0.18795785,0.2672074,0.21962972,-0.11327221,-0.015710734,0.25585058,0.12638034,0.0910555,0.0545145,0.064674504,0.0018668008,0.038066708,0.04610637,0.09684103,0.070930734,0.06399906,0.0640207,0.10765977,0.014795514,0.077542074,0.046049062,-0.023838194,-0.0901706,0.11289814,-0.04638726,-0.18095985,-0.22263256,-0.19914661,-0.26375458,-0.31356382,-0.32750985,-0.22240978,-0.19595312,-0.17929083,-0.40821937,-0.020722436,-0.061203003,-0.18987387,-0.11105851,0.31798655,0.28248104,0.12839235,0.19160613,0.24965625,0.14733985,0.3846428,0.11887843,0.76000357,0.053159844,0.18610163,-0.023370033,0.39928827,0.31977662,0.0069350316,0.10464554,-0.042877454,0.09056133,0.07748267,-0.13126843,-0.06435905,0.15658203,0.23343879,0.15304174,0.008804898,0.029353088,0.26170838,0.07001288,0.36465904,0.15704101,0.3153345,0.09490049,0.20755216,-0.04751966
2219,0.06285558,0.054452047,0.26651365,0.09890948,-0.014531078,-0.0011100615,0.2958083,0.04022681,0.19402075,0.107348464,0.18322478,-0.062487677,0.028858742,-0.14628348,0.23783861,0.08770597,0.032404087,0.1347488,0.2292879,0.17995472,-0.11574125,-0.017723858,0.21874543,0.10485541,0.06915696,0.022822749,0.06296275,0.037214935,0.013458994,0.037855525,0.053769607,0.055531383,0.030717073,0.041629434,0.07181263,-0.011791124,0.06232261,0.043650784,-0.010395018,-0.06642864,0.14831086,0.0075243837,-0.23007408,-0.25913888,-0.2633338,-0.33478418,-0.31627643,-0.31830412,-0.24840802,-0.26290435,-0.1792253,-0.39922,-0.017798306,-0.029306026,-0.14911784,-0.07777894,0.25697953,0.22394498,0.035038535,0.078862645,0.21975112,0.10659738,0.32795894,0.078193344,0.6603935,0.022149494,0.093688354,-0.101889014,0.31105456,0.27464786,0.026162079,0.13778329,-0.010231716,0.111724496,0.05356468,-0.07786394,-0.086502925,0.13076788,0.11188673,0.06649778,-0.04322397,0.00023256129,0.25657123,0.07048997,0.33262536,0.104568206,0.31582192,0.07749318,0.20615232,-0.046170708
2220,0.03964917,-0.0028943773,0.21790875,0.062242217,-0.001065637,-0.0051964037,0.2627222,0.026650708,0.19164899,0.08486415,0.15073968,-0.041388296,0.03768337,-0.1264157,0.20021015,0.069728106,0.006582271,0.09064501,0.18284148,0.14208734,-0.11331352,-0.018846804,0.17760359,0.08169404,0.055841237,-0.0053655403,0.066604264,0.06721146,-0.0038779364,0.037569642,0.013976101,0.036580402,0.008837853,0.025811894,0.04300255,-0.029947728,0.04463113,0.041439507,0.004846352,-0.039121002,0.16481307,0.05723802,-0.2517834,-0.2677519,-0.27893695,-0.35559767,-0.30506498,-0.2899474,-0.2532115,-0.30282745,-0.17511132,-0.38056028,-0.026819728,-0.015507048,-0.104325786,-0.045713592,0.20933911,0.17722172,-0.042345922,-0.01278065,0.18981014,0.06614691,0.27133715,0.052092303,0.5603818,-0.0052291756,0.017518034,-0.15833576,0.21915042,0.23340029,0.051069874,0.16780858,0.024247753,0.12654501,0.037901714,-0.020961832,-0.09412481,0.10517398,0.007016289,0.008264659,-0.07515078,-0.0153579395,0.2508243,0.07274681,0.30171433,0.062559895,0.312489,0.06942918,0.20273446,-0.03839047
