timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
963,-0.121301554,-0.19175494,-0.15298517,-0.12153915,-0.07986183,-0.11729236,-0.17290233,-0.108573265,-0.0682356,-0.22561663,-0.18746647,-0.3894238,-0.22710851,-0.3101355,-0.04144033,-0.13698338,-0.2958525,-0.24144799,-0.08355581,-0.20923789,0.1135093,0.096110284,-0.12872034,-0.08706159,-0.11814112,-0.03587963,-0.068120666,0.0066956147,-0.17388868,-0.0863397,-0.14839157,-0.078562595,-0.2535482,-0.2406121,-0.41751412,-0.09254422,-0.13132319,-0.15397075,-0.13521199,0.034886774,-0.03301758,-0.13576998,-0.23107938,-0.28143606,-0.33161375,-0.28748986,-0.3738999,-0.25519294,-0.28305542,-0.25547954,-0.37200555,-0.38043925,-0.49555114,-0.55840427,-0.16475879,-0.19871534,-0.26404136,-0.27643746,-0.25706407,-0.24587826,-0.23997983,-0.24674965,-0.2641236,-0.107517764,-0.19151431,-0.26183566,-0.3297055,-0.13287443,-0.34184673,-0.3782666,-0.20468634,-0.22680725,-0.17668347,-0.1585595,-0.110918574,-0.1526737,-0.33895126,-0.27233014,-0.21654165,-0.4158485,-0.28024873,-0.16904686,-0.14850976,0.015326204,-0.28400227,-0.2307428,-0.074373454,-0.11289757,-0.092374094,-0.12446811
964,-0.08732397,-0.1652995,-0.13251232,-0.10616614,-0.065813966,-0.08219609,-0.16172217,-0.11487978,-0.09110616,-0.20730701,-0.13278414,-0.37152627,-0.18339244,-0.26867384,-0.016653353,-0.08272436,-0.18962884,-0.19031778,-0.035076074,-0.17872746,0.13881648,0.09000442,-0.10627535,-0.052295938,-0.057126176,-0.003956897,-0.05543142,-0.0043450487,-0.11905442,-0.017598558,-0.07767507,-0.031596906,-0.165983,-0.17245631,-0.33706832,-0.040591076,-0.15227994,-0.17418274,-0.09427799,0.090204455,-0.01697512,-0.09295904,-0.07017298,-0.19340868,-0.19158132,-0.19820926,-0.22586048,-0.15893032,-0.19006404,-0.18747993,-0.24833487,-0.28142238,-0.3674775,-0.44617814,-0.09192564,-0.14450733,-0.19521524,-0.24354318,-0.21009052,-0.22931516,-0.20664515,-0.21732993,-0.19725755,-0.16279554,-0.13908108,-0.20244318,-0.24835035,-0.040673226,-0.28633088,-0.31483692,-0.2363556,-0.25047106,-0.15478402,-0.11856619,-0.10374614,-0.088592224,-0.34171802,-0.26714265,-0.11193239,-0.27096507,-0.20794624,-0.0956019,-0.10904165,0.0670151,-0.20658767,-0.1992766,-0.055801883,-0.043048445,-0.06983477,-0.09288302
965,-0.043123834,-0.12003684,-0.104349256,-0.08353961,-0.052438784,-0.041991107,-0.13647574,-0.10782317,-0.10481209,-0.17497563,-0.06375765,-0.3168266,-0.12452524,-0.20018642,0.010739701,-0.015813855,-0.06993497,-0.124269746,0.016248193,-0.13200857,0.15078962,0.062365152,-0.07496467,-0.013060124,0.010270043,0.025441952,-0.037299044,-0.016394135,-0.053230148,0.0582853,-0.0041217627,0.012719021,-0.068082824,-0.09222787,-0.23588763,0.023502497,-0.16343617,-0.18336375,-0.047691826,0.13795966,0.0046788706,-0.040736746,0.09007197,-0.10136583,-0.039670676,-0.09760289,-0.06125836,-0.051475517,-0.081957206,-0.101953655,-0.104218856,-0.16181687,-0.21893735,-0.30652565,-0.007904676,-0.077149644,-0.11710506,-0.19455563,-0.15086094,-0.20023814,-0.15169773,-0.17183098,-0.10838049,-0.20197366,-0.07343161,-0.12505814,-0.14431383,0.057286933,-0.21032868,-0.231291,-0.24782725,-0.24865326,-0.117194064,-0.071012534,-0.077293396,-0.0100394515,-0.32405832,-0.24243118,-0.0076016146,-0.11241532,-0.122802906,-0.011170238,-0.05878435,0.11938145,-0.11539611,-0.15624136,-0.02676303,0.03381608,-0.041770283,-0.05236648
966,0.01089032,-0.055568025,-0.07199571,-0.056336384,-0.041503686,-0.0014901283,-0.10030145,-0.089752875,-0.10796979,-0.13182418,0.016400492,-0.22955295,-0.05363185,-0.108727716,0.039643496,0.059014183,0.053773522,-0.045697972,0.0680052,-0.070960686,0.14823483,0.018464845,-0.037097454,0.026224073,0.07752169,0.04870933,-0.015516275,-0.028761182,0.017691998,0.13508059,0.06370024,0.048087746,0.03119523,-0.007883098,-0.12446611,0.090355895,-0.16189316,-0.18134254,-0.00046097185,0.17401958,0.03099207,0.015366455,0.23119088,-0.014125306,0.10752451,0.003845079,0.1027281,0.05440416,0.028191492,-0.009062955,0.045607664,-0.032445554,-0.05996088,-0.14864063,0.08044244,-0.0038628108,-0.032195117,-0.13097548,-0.08655425,-0.16420624,-0.0810361,-0.118465036,-0.0074755126,-0.22668284,-0.0020904988,-0.038110424,-0.027748054,0.15056829,-0.11688924,-0.13195913,-0.23809183,-0.22130653,-0.06932554,-0.021431385,-0.038979966,0.07400299,-0.28872573,-0.2014741,0.087888286,0.04811438,-0.030983591,0.078720935,-5.2019328e-05,0.17056671,-0.017954256,-0.10556127,0.012639492,0.11020376,-0.010911124,-0.005933604
967,0.07356581,0.026617607,-0.03869895,-0.027187932,-0.03413135,0.034888353,-0.056836806,-0.06352629,-0.10029565,-0.08195271,0.103371195,-0.11769255,0.0251583,-0.00043611554,0.06885715,0.13641416,0.17262654,0.042572096,0.11863055,0.0016031917,0.13222247,-0.033509377,0.0045146253,0.061276864,0.13871954,0.06358993,0.0077382927,-0.04075446,0.08817061,0.20725653,0.11903944,0.070127025,0.12457308,0.07354064,-0.012915554,0.1508729,-0.14602067,-0.16886927,0.042285856,0.1958719,0.06027438,0.0699988,0.33969092,0.06295482,0.23722658,0.09829607,0.25136065,0.14821574,0.12890391,0.08146674,0.18756625,0.09667639,0.10017453,0.018289156,0.16647066,0.06829716,0.057436332,-0.054869503,-0.023646519,-0.12604962,-0.0016406659,-0.06521181,0.09526965,-0.23830502,0.06780101,0.050047856,0.09116248,0.23093967,-0.009231445,-0.02072458,-0.20869142,-0.17165446,-0.017890561,0.024971796,0.0022243776,0.1540639,-0.23949005,-0.14858973,0.16904087,0.2012704,0.062057756,0.16920954,0.06431727,0.21914414,0.078728944,-0.05053422,0.060823202,0.17958231,0.020095123,0.043372806
968,0.1428786,0.12297888,-0.0068519623,0.0017837334,-0.030635947,0.06373312,-0.009728322,-0.032064497,-0.082560875,-0.029790679,0.19197688,0.0077815405,0.10697941,0.1168713,0.09707641,0.2109124,0.27917713,0.13715416,0.16728276,0.081983425,0.10587415,-0.08403387,0.04683718,0.088660195,0.18933,0.06952543,0.030222695,-0.05174292,0.15354395,0.2704607,0.15776336,0.077116005,0.2070908,0.14673388,0.09037744,0.1978274,-0.11584948,-0.14745398,0.07603599,0.20289056,0.0901758,0.11860309,0.40862325,0.12837717,0.3419238,0.18153952,0.3741921,0.22316515,0.21191387,0.16184871,0.3109321,0.21755183,0.25359705,0.18570693,0.24455297,0.13343875,0.14991939,0.031212494,0.033258826,-0.088845976,0.079540394,-0.01846854,0.19091639,-0.23756397,0.1306653,0.13229908,0.20348223,0.29345793,0.10900068,0.0990352,-0.16351372,-0.105657786,0.030210704,0.06403302,0.037420083,0.2214442,-0.1805695,-0.088525094,0.23387471,0.34048262,0.15201576,0.256343,0.13101517,0.26396936,0.16894014,0.006481653,0.11475935,0.23710382,0.049086228,0.09278605
969,0.21582098,0.22793801,0.022452626,0.02914331,-0.030480262,0.08301693,0.03791165,0.0020448018,-0.056415893,0.020485068,0.27670193,0.13420825,0.18699038,0.23422597,0.12295658,0.27722648,0.36765614,0.23376219,0.21346723,0.16559954,0.07381631,-0.12387571,0.08691246,0.10615723,0.22670746,0.067549266,0.04999032,-0.061334807,0.21019125,0.32143992,0.17864972,0.07009843,0.2762979,0.20828114,0.17988715,0.22729176,-0.0730241,-0.119058475,0.09752509,0.1961353,0.11792012,0.15802778,0.43799254,0.18424053,0.4196772,0.25304693,0.46587196,0.27677554,0.27290013,0.22720148,0.4090143,0.32504717,0.3944047,0.34670836,0.31047583,0.18740065,0.24308324,0.12395263,0.081772104,-0.053679615,0.1565894,0.017949538,0.27260718,-0.22444893,0.18352658,0.20375623,0.30248755,0.33680394,0.23350821,0.22421525,-0.1080067,-0.030992499,0.06896061,0.09314639,0.05912921,0.26935908,-0.11596954,-0.025803879,0.28325626,0.46169972,0.2355445,0.33695713,0.19637775,0.303983,0.24878113,0.06417012,0.17024024,0.27982283,0.07469648,0.14000702
970,0.28829324,0.3341065,0.049300715,0.054230373,-0.032495327,0.09230974,0.08356017,0.036755566,-0.024140643,0.0654874,0.35207385,0.24873094,0.26053804,0.34236097,0.1451674,0.33080423,0.43402603,0.32697454,0.25657934,0.247032,0.04138613,-0.14580758,0.122127794,0.113181084,0.25004017,0.06000607,0.06561922,-0.069301955,0.25545985,0.3579278,0.18321516,0.052532822,0.33162802,0.2565465,0.253279,0.23900196,-0.020857403,-0.08591257,0.10518625,0.1780313,0.1405991,0.18646409,0.43347788,0.23458229,0.47286382,0.31496036,0.525795,0.31038076,0.31137457,0.27584562,0.4792542,0.41671732,0.5183483,0.49569687,0.36155397,0.227935,0.3337766,0.21909112,0.121766515,-0.019686315,0.2252036,0.043361012,0.33616683,-0.19864525,0.22599317,0.26216772,0.38386723,0.36276436,0.3587221,0.35116163,-0.0485643,0.043982483,0.09402021,0.11131315,0.06265009,0.29372987,-0.049272295,0.035523422,0.31973872,0.56243485,0.30999795,0.40836108,0.256485,0.33793983,0.31618297,0.12201423,0.22238292,0.3068211,0.0964008,0.18322235
971,0.35549286,0.43307307,0.07501481,0.077071734,-0.034988858,0.09264266,0.12559862,0.07051863,0.0117118275,0.10292925,0.4133345,0.33972287,0.32388812,0.43227375,0.16257678,0.36801848,0.4760533,0.41054088,0.29560953,0.32037166,0.013769459,-0.14565085,0.15053762,0.11069602,0.26034555,0.0499906,0.07642838,-0.07565073,0.28767017,0.3784605,0.17518973,0.029609954,0.37407467,0.29130185,0.31152946,0.23649609,0.036247432,-0.05017904,0.09934558,0.15189272,0.15562002,0.20376542,0.40515947,0.28439116,0.50719935,0.3712445,0.5575692,0.32861036,0.33039832,0.30936787,0.52322185,0.4928114,0.62301767,0.629084,0.39675355,0.25476676,0.41802457,0.31158555,0.15507194,0.015451712,0.28312865,0.05991084,0.3800552,-0.16022035,0.26038805,0.30791998,0.44596258,0.37546536,0.4780696,0.4755529,0.008605601,0.11159429,0.10341193,0.11920121,0.04661198,0.29359958,0.016722163,0.09238858,0.34651038,0.6413402,0.37313494,0.4681234,0.30754498,0.36438802,0.370905,0.17996034,0.26630694,0.3188368,0.11452127,0.22114937
972,0.41220886,0.5162406,0.10149969,0.098113514,-0.036201004,0.08619558,0.16305931,0.10213602,0.048548605,0.13173954,0.45688435,0.39830968,0.3743591,0.49628836,0.17437124,0.3866019,0.49313417,0.47782663,0.32890415,0.37961957,-0.004909064,-0.12314317,0.17098299,0.101053216,0.2598515,0.04067769,0.08246319,-0.08043832,0.3058525,0.38219628,0.15952198,0.0071035777,0.4051087,0.31313312,0.35806704,0.22598003,0.093175404,-0.013909942,0.08218312,0.12134887,0.16107716,0.21087067,0.36465567,0.33733028,0.5292122,0.42573878,0.56717664,0.3375476,0.33502665,0.331451,0.5451342,0.5548345,0.70689315,0.74418426,0.4162937,0.2690543,0.490897,0.39579195,0.18460058,0.05448938,0.3299533,0.07196164,0.40508905,-0.1103989,0.29063988,0.34341422,0.4891435,0.37998062,0.5838672,0.59169483,0.058100123,0.16565207,0.09752678,0.11866414,0.01324644,0.27096152,0.07972269,0.14255919,0.36614752,0.6971608,0.42284375,0.5138219,0.34620625,0.3817335,0.41390043,0.23777501,0.2978425,0.31792384,0.1299194,0.25282168
973,0.4533249,0.5757503,0.13078469,0.11795402,-0.034578938,0.07575854,0.19544065,0.13044284,0.083989106,0.15190056,0.48056543,0.41918445,0.41053408,0.5285238,0.18016674,0.38560358,0.485788,0.52222407,0.35401493,0.41914153,-0.012166366,-0.08186869,0.1831732,0.08753426,0.25148955,0.034702394,0.08442562,-0.08360308,0.30952507,0.3686208,0.14135797,-0.00974684,0.42584467,0.3227651,0.39776048,0.21504712,0.14483775,0.021200787,0.05735969,0.089827344,0.15606025,0.20959932,0.32278287,0.39455074,0.54433626,0.4807611,0.5612963,0.3432356,0.33106422,0.34697568,0.55077416,0.60479814,0.76910806,0.8390883,0.42129797,0.27287996,0.54677474,0.46572253,0.21348368,0.09967188,0.36666244,0.08484452,0.41350698,-0.052394036,0.3215091,0.37228286,0.5151547,0.38093862,0.66781384,0.69256175,0.09609816,0.20232782,0.07895205,0.112275116,-0.032193583,0.23028956,0.13785568,0.1846452,0.37938955,0.7281121,0.45679256,0.5428227,0.36987916,0.38828522,0.446768,0.29458576,0.3141283,0.30677214,0.14371811,0.27748096
974,0.47461557,0.6057567,0.1643314,0.13699512,-0.029040797,0.0642283,0.22256415,0.15418056,0.11608495,0.16432855,0.48409516,0.40144002,0.43233845,0.52582777,0.18021129,0.36570594,0.45593148,0.5385005,0.36819395,0.43451843,-0.00759332,-0.02852888,0.18767758,0.07375582,0.23819613,0.033642355,0.08347346,-0.08493319,0.29878733,0.3378634,0.12513204,-0.017172258,0.4367706,0.32081997,0.43566594,0.21094957,0.1867767,0.053727515,0.029472329,0.06014254,0.14099334,0.20210332,0.28779987,0.45405293,0.5557006,0.5362481,0.54596484,0.35035995,0.32384136,0.36071867,0.54603237,0.64412457,0.8091234,0.912309,0.41349468,0.2686429,0.58047926,0.5159773,0.24414164,0.15183046,0.39510044,0.103643194,0.408404,0.008447329,0.35707992,0.39822754,0.5264456,0.3814929,0.72212064,0.7703937,0.12063349,0.22032838,0.05180369,0.10276135,-0.08233744,0.1777979,0.18939632,0.21800768,0.38529342,0.7323168,0.47279495,0.5525889,0.37725127,0.38269708,0.4711555,0.34856325,0.31412116,0.288268,0.15689833,0.29446653
975,0.47308967,0.60290664,0.20247921,0.15517817,-0.01926197,0.054008167,0.24414507,0.171702,0.14330588,0.17033938,0.468716,0.3483127,0.44064716,0.48788336,0.17524928,0.32888466,0.40627265,0.5232526,0.36852533,0.42292467,0.007158293,0.028168576,0.18571866,0.063006364,0.22234797,0.037719857,0.08090636,-0.083873026,0.27409533,0.29052916,0.113756694,-0.013656079,0.43720454,0.30741724,0.47574115,0.21896026,0.21567126,0.08259379,0.0032930477,0.034156084,0.11753098,0.19035009,0.2637853,0.5104598,0.5629648,0.5890749,0.5251217,0.3610061,0.31692055,0.37612608,0.5355573,0.6727664,0.8262771,0.96220315,0.39465585,0.25838533,0.5875708,0.5420267,0.2774895,0.20960975,0.4170012,0.13191578,0.39268818,0.06464722,0.39973506,0.4240083,0.5253238,0.38249922,0.74015063,0.81714076,0.13166204,0.22081044,0.020927355,0.092428125,-0.12901445,0.12027524,0.2325267,0.24245846,0.3808263,0.7076256,0.4688168,0.5407647,0.36837426,0.3640946,0.48808244,0.39669463,0.29866406,0.26493433,0.1699306,0.3030374
976,0.44772193,0.56718963,0.24408835,0.17190069,-0.005679718,0.0466862,0.25978497,0.18120039,0.16461113,0.17142458,0.4372128,0.266967,0.4371353,0.41766083,0.16654706,0.27844396,0.34047574,0.47597733,0.35268822,0.38386685,0.028685845,0.07905877,0.1789195,0.05771587,0.20538785,0.0457949,0.07790253,-0.07961043,0.2365361,0.22818933,0.1082308,-0.00013504218,0.42570892,0.28246745,0.51978683,0.24115753,0.22972958,0.10697532,-0.016888523,0.012758986,0.08851532,0.17588805,0.2504799,0.55593634,0.56268823,0.63352287,0.50026405,0.37434986,0.31173053,0.39455095,0.52206385,0.6890948,0.82001287,0.9869645,0.36647624,0.2435176,0.565594,0.54120904,0.31270966,0.26954877,0.4335687,0.17087996,0.36875153,0.10762451,0.44924492,0.45063567,0.51360166,0.38247284,0.7177749,0.82592297,0.13077278,0.2068788,-0.008997378,0.082802065,-0.16463052,0.06428781,0.26525095,0.25814712,0.36198023,0.65266275,0.44360417,0.50581104,0.34483773,0.33246514,0.49769711,0.43510833,0.27038354,0.23868197,0.1826025,0.30248824
977,0.39952797,0.501777,0.2865388,0.18596007,0.01058799,0.04277039,0.2688507,0.18072194,0.17940335,0.16881287,0.39336723,0.16731259,0.42383876,0.32098237,0.15569688,0.21854977,0.26290447,0.39933977,0.3194074,0.31935248,0.052482262,0.11608678,0.16907077,0.059000336,0.1877017,0.055619396,0.07528578,-0.071112014,0.18781078,0.15343156,0.10764959,0.02027509,0.4004084,0.24582116,0.5670149,0.275869,0.22881119,0.1262694,-0.027964367,-0.004162574,0.057521176,0.15947497,0.24389611,0.58171517,0.5491931,0.6622286,0.4705131,0.3868968,0.30744886,0.41492993,0.5059819,0.6899527,0.7899871,0.9848288,0.33031702,0.22456606,0.51449084,0.5129829,0.34704518,0.32609844,0.444892,0.21891084,0.3380098,0.12876119,0.50256276,0.47690505,0.49230814,0.37794223,0.65410554,0.79199505,0.12079315,0.18291032,-0.034212146,0.07443898,-0.18341608,0.0151561545,0.28553814,0.26544404,0.3246007,0.56748825,0.39705983,0.4473326,0.3096007,0.28875595,0.49913156,0.45940864,0.23325978,0.21064919,0.19391708,0.2921112
978,0.33179933,0.41295758,0.325962,0.19581693,0.027929544,0.041807305,0.27061868,0.1687135,0.18743461,0.16339485,0.3415051,0.06091398,0.40278572,0.20635141,0.14436269,0.15404221,0.17878105,0.29947454,0.2690803,0.23405856,0.07372867,0.13370763,0.15783405,0.06658292,0.16879238,0.06439219,0.07338373,-0.057377733,0.13050035,0.07022613,0.109649345,0.04296597,0.36000237,0.1979891,0.61409724,0.3179219,0.21438944,0.14006439,-0.028401757,-0.017391592,0.028457427,0.14131862,0.23793894,0.5800583,0.51646143,0.66790587,0.4336427,0.3935512,0.3018381,0.4341922,0.4860565,0.67174035,0.7367136,0.9546533,0.28742865,0.20146507,0.43727794,0.4595151,0.37654677,0.37278178,0.4499939,0.27182,0.30125502,0.12122559,0.5540379,0.4995999,0.46204,0.3646116,0.5523064,0.71421146,0.10511124,0.15366867,-0.052390773,0.066965654,-0.18230072,-0.023471441,0.2915775,0.26496863,0.26598564,0.45464098,0.330918,0.36678383,0.26676303,0.23507333,0.49086088,0.46555865,0.19205955,0.18139026,0.202266,0.27152786
979,0.24951798,0.30904564,0.3576111,0.19966736,0.044504404,0.04248852,0.26432538,0.1442974,0.18873417,0.15555479,0.28579167,-0.04058117,0.37563917,0.08385193,0.13399488,0.08978609,0.093576916,0.18519026,0.20376793,0.13479456,0.08807575,0.12963913,0.1463518,0.07867001,0.14742297,0.06916387,0.07189874,-0.03767054,0.0678693,-0.016360011,0.110813655,0.062664755,0.30395028,0.1402555,0.65531343,0.3593136,0.18907674,0.14802885,-0.018505814,-0.028246064,0.004781933,0.1208482,0.22552612,0.54555243,0.45922586,0.6443766,0.38658983,0.38836643,0.2914471,0.44741723,0.45939225,0.63067913,0.661377,0.89568305,0.23872048,0.17355496,0.33945194,0.38518915,0.39634937,0.40278515,0.44689238,0.3234625,0.2586139,0.0812755,0.5960667,0.5137467,0.42275238,0.33809108,0.41915026,0.59526426,0.08703805,0.12346051,-0.06295913,0.05917275,-0.16137473,-0.050113525,0.28204808,0.25737214,0.1855484,0.3190964,0.2485592,0.26733834,0.2208423,0.17432025,0.47075713,0.45032188,0.15139122,0.15087335,0.20561323,0.24063471
980,0.15905087,0.19956811,0.3768075,0.19599304,0.05860549,0.043127157,0.24950762,0.107776724,0.18355677,0.14531429,0.22983404,-0.1268137,0.34349397,-0.035661284,0.12555312,0.030379001,0.013086648,0.06731151,0.1274168,0.030059213,0.092453904,0.10530795,0.13530926,0.09250981,0.122315735,0.06764315,0.07012345,-0.011807895,0.003900184,-0.10027322,0.10777226,0.07472159,0.23362549,0.07535922,0.68402857,0.39103857,0.15637517,0.15003942,-0.00028208503,-0.038128596,-0.010912463,0.09741443,0.20123613,0.47722366,0.3755196,0.5888185,0.3273782,0.3665781,0.27344325,0.4495214,0.42322415,0.5648367,0.5668288,0.8090549,0.18529901,0.14037661,0.22896217,0.29654932,0.40201524,0.4107012,0.43310902,0.3667336,0.21039215,0.0097415,0.62054557,0.5136973,0.3748229,0.29557085,0.26503858,0.44248492,0.069443315,0.09571843,-0.066771664,0.049579617,-0.1237207,-0.06519238,0.25674373,0.24365136,0.08599191,0.16878791,0.15538323,0.15426183,0.17633289,0.11010608,0.437097,0.41231415,0.11523816,0.11898382,0.20198444,0.20005365
981,0.067256436,0.09388213,0.37949064,0.18369678,0.068924926,0.042019185,0.22614107,0.060826577,0.17232752,0.13250463,0.17622915,-0.18987434,0.3069051,-0.1418447,0.11933025,-0.020331109,-0.05728594,-0.042729743,0.04533381,-0.071044564,0.085546985,0.06542192,0.12469145,0.10469997,0.09244365,0.0585283,0.06701862,0.019571912,-0.057118274,-0.17508723,0.097685635,0.075867206,0.152107,0.0072560124,0.6934781,0.40453988,0.119946525,0.14605902,0.022924729,-0.04830208,-0.017493827,0.07018377,0.16206048,0.37856776,0.2670687,0.5020201,0.25552484,0.32523432,0.24570084,0.43564698,0.37508753,0.47412106,0.45699352,0.69712985,0.12835272,0.10176284,0.11491158,0.20132226,0.38999107,0.3930388,0.40640998,0.39493996,0.15729867,-0.087617666,0.62016755,0.49417877,0.31895915,0.23638037,0.102467775,0.26688302,0.054173943,0.07242035,-0.06596758,0.036624197,-0.074899,-0.07080593,0.21666928,0.22487779,-0.026804384,0.013593003,0.057981577,0.034281548,0.1369108,0.04626566,0.38873407,0.3522017,0.08617411,0.085673064,0.18981262,0.15103422
982,-0.019410163,-7.267801e-05,0.3630351,0.16244261,0.074730046,0.037890837,0.19480756,0.006615137,0.15565681,0.11700876,0.12630391,-0.22520666,0.26584172,-0.22601156,0.11479186,-0.059681516,-0.112977445,-0.134412,-0.036428154,-0.15982473,0.06792878,0.017092163,0.113886945,0.11188106,0.057471883,0.041783057,0.061477683,0.054967795,-0.11098533,-0.23477256,0.07897694,0.06495008,0.064208515,-0.059028704,0.67810756,0.39351872,0.08320672,0.13628627,0.046947647,-0.059680793,-0.015579674,0.038788516,0.108324334,0.25757402,0.13979478,0.3889302,0.17279242,0.26421356,0.20778237,0.4025201,0.31395468,0.36130545,0.33702183,0.5641266,0.069363095,0.058348116,0.0064180866,0.107432276,0.35850114,0.34925503,0.3652451,0.40292257,0.100868374,-0.20021437,0.5896899,0.45129228,0.25658736,0.16252334,-0.055266324,0.08226204,0.042170603,0.054244064,-0.06314479,0.019181866,-0.021851532,-0.07019733,0.16438188,0.20231739,-0.14424661,-0.13559774,-0.036399566,-0.08491773,0.10489312,-0.013667611,0.32570922,0.273,0.065102205,0.051159874,0.16834532,0.09558266
983,-0.09548025,-0.07658531,0.3267941,0.13286367,0.07604595,0.030200517,0.1567827,-0.050422397,0.13435271,0.09899491,0.08029248,-0.23190434,0.22007877,-0.28205645,0.11072815,-0.08623172,-0.15076159,-0.19943689,-0.111715876,-0.22902401,0.04204015,-0.03138558,0.101982936,0.11136713,0.018109841,0.018813817,0.052660763,0.09191523,-0.15406959,-0.27440456,0.051704515,0.043275673,-0.023959054,-0.11790294,0.63482964,0.35534286,0.048880666,0.12112662,0.06755288,-0.07259358,-0.0074224174,0.0033715328,0.04395015,0.12582628,0.0034756677,0.25821385,0.08334498,0.1865396,0.16107479,0.3491025,0.24065578,0.232038,0.21290058,0.4159199,0.010180988,0.011706168,-0.088445,0.022172146,0.30801532,0.28203642,0.30952066,0.38797775,0.043635912,-0.31380594,0.5273048,0.38363913,0.19010675,0.078793496,-0.19565764,-0.096352644,0.033340205,0.040648412,-0.06087549,-0.0031705627,0.028135182,-0.066956244,0.10383196,0.17729935,-0.25588772,-0.26819032,-0.12077555,-0.19545075,0.08094045,-0.0667361,0.24962932,0.17995715,0.051313855,0.016216548,0.13795646,0.036424063
984,-0.15754278,-0.13320808,0.27219185,0.09638765,0.07343764,0.019194195,0.11381494,-0.10513782,0.10935716,0.07902378,0.0372171,-0.21279758,0.16923171,-0.3074841,0.10526955,-0.10019632,-0.16955805,-0.2332342,-0.17547882,-0.2739376,0.011606844,-0.07211114,0.08776666,0.101510726,-0.024081118,-0.008042706,0.040070333,0.12730421,-0.18396205,-0.29121378,0.017413635,0.014150368,-0.10627445,-0.16430648,0.563257,0.291429,0.018652866,0.10124232,0.080994755,-0.08694439,0.0031805355,-0.035259355,-0.02516769,-0.0039022344,-0.13042958,0.1204839,-0.007405875,0.09748443,0.108019084,0.27652612,0.15736882,0.09383331,0.09033833,0.2590311,-0.04732709,-0.03593381,-0.16431524,-0.049261983,0.24089304,0.19660841,0.2405811,0.35040528,-0.011367493,-0.41260746,0.43487582,0.2926369,0.12217344,-0.008357969,-0.30905807,-0.25498638,0.02697811,0.030369109,-0.061033912,-0.030077891,0.06863993,-0.06459126,0.04002869,0.15095903,-0.35141325,-0.3758127,-0.18973957,-0.2904987,0.06372075,-0.11119106,0.16331437,0.0797266,0.042494137,-0.018137569,0.10009086,-0.023392549
