timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
501,-0.21401383,0.12541045,-0.3041821,-0.18651658,-0.16335556,-0.048984,-0.2962162,-0.12240625,-0.21840197,-0.10137643,-0.14300647,0.024114268,0.049678996,0.17967997,-0.02017873,0.19813854,0.40189013,0.545878,0.07894427,0.034906667,-0.07549746,0.07526899,-0.04821302,-0.051731747,0.059823345,0.10215446,-0.0069943126,-0.043213584,0.174245,0.48052275,0.06236254,0.058647215,0.13896304,0.16830479,0.015633317,-0.019629236,0.16458115,-0.012868042,0.10744545,0.0106940465,0.17470746,0.3208599,0.22078116,0.1653434,0.09543215,-0.04108412,0.23310503,0.072881475,-0.12236009,-0.1916097,-0.37531814,0.03784206,-0.13081102,-0.11981008,0.1616766,0.15350017,0.008104093,0.07819879,-0.35367945,-0.32416153,-0.5025574,-0.26565215,-0.09514698,-0.08675416,-0.6030964,-0.05965478,-0.025727749,-0.028469345,0.21223235,0.27939487,0.0037875422,0.080385424,-0.006220867,0.25335443,0.03341492,0.0056567765,-0.035862375,-0.019553022,0.5139505,0.64422643,0.35053995,0.4014129,0.13055632,0.28913087,-0.30749324,-0.095061354,-0.16571867,0.101655096,-0.102585115,-0.12353585
502,-0.21920933,0.11971837,-0.32679406,-0.2032974,-0.17106104,-0.041322857,-0.32646763,-0.1460872,-0.22555299,-0.07458999,-0.15879408,-0.027382396,-0.0016068271,0.10589916,-0.05175198,0.16293663,0.36801332,0.5022518,0.05920274,0.009849859,-0.11039256,0.09330892,-0.07575847,-0.067420505,0.031131407,0.092838235,-0.034450356,-0.030159965,0.14966626,0.42180735,0.037949525,0.032850817,0.083321765,0.13653687,-0.019576048,-0.100002356,0.17170456,-0.024608426,0.106027596,0.0029677812,0.19478318,0.31207928,0.22425568,0.14498448,0.09021099,-0.055641197,0.21693674,0.06538407,-0.10341313,-0.19568844,-0.37173888,0.020692108,-0.11435575,-0.09912763,0.14561012,0.15112977,0.008590089,0.06882519,-0.3756606,-0.32481888,-0.5346883,-0.30991575,-0.1289523,-0.15149142,-0.6394415,-0.09246971,-0.087598175,-0.058435015,0.1619523,0.23542298,0.0014799369,0.087189026,-0.01680108,0.2311739,0.049907457,0.013593663,-0.018750636,-0.01997284,0.4536926,0.602646,0.3272181,0.34941098,0.0870904,0.25655487,-0.3213799,-0.11613424,-0.17597292,0.08319647,-0.117078245,-0.13997659
503,-0.20829006,0.12098324,-0.32895848,-0.20746909,-0.17558326,-0.03514516,-0.34144026,-0.15997517,-0.23322614,-0.050730195,-0.16633166,-0.06921573,-0.044179883,0.039637025,-0.07678183,0.12982906,0.32859156,0.4502561,0.041554634,-0.014419653,-0.12630852,0.09814997,-0.089535706,-0.074942015,0.0122916885,0.087565094,-0.056344766,-0.015392351,0.12428514,0.35519257,0.019598681,0.014859068,0.03877952,0.11008983,-0.05216451,-0.16416043,0.1661906,-0.03337021,0.106708296,-0.00012938847,0.2112182,0.29504693,0.24170086,0.13511206,0.10139014,-0.059994586,0.20964213,0.07034841,-0.07142473,-0.1815839,-0.33485427,0.02549127,-0.077437125,-0.059036434,0.13725552,0.15665834,0.018133765,0.07095627,-0.37022164,-0.29575562,-0.5417864,-0.34401533,-0.15531655,-0.21038742,-0.6355915,-0.11199345,-0.1310368,-0.07481714,0.116569765,0.20650187,0.0013359544,0.09380241,-0.027103972,0.20284444,0.060304493,0.02792742,-0.00040473603,-0.015269338,0.3891029,0.55608743,0.29801655,0.29298192,0.048434045,0.22025283,-0.3099515,-0.11996076,-0.1709586,0.07340299,-0.12413777,-0.14376418
504,-0.18182337,0.12804602,-0.30950806,-0.19763081,-0.17576925,-0.031818174,-0.33708838,-0.16130951,-0.23901603,-0.03337024,-0.16388252,-0.09642264,-0.0729034,-0.011443143,-0.09150267,0.102403834,0.28720585,0.3939786,0.028065367,-0.03438176,-0.11983804,0.090502225,-0.086713314,-0.07278402,0.0051285657,0.086991996,-0.069062755,0.00078323943,0.100393936,0.28653017,0.010432975,0.0071260254,0.009501195,0.09137716,-0.07686108,-0.20133033,0.14976977,-0.03713788,0.107919715,0.0014588838,0.2212423,0.27149272,0.27084738,0.1379777,0.12720093,-0.052466944,0.21092382,0.0878326,-0.030009286,-0.14809133,-0.26783186,0.052608684,-0.023650587,0.0005596056,0.13732098,0.16978946,0.03624875,0.083902165,-0.336118,-0.23915699,-0.52014935,-0.3598446,-0.169859,-0.25570646,-0.58825755,-0.11385035,-0.15037966,-0.07547535,0.08027538,0.1966044,0.0030049589,0.09941421,-0.035942707,0.17081241,0.065384656,0.045928698,0.01733724,-0.004214598,0.32542166,0.5062043,0.26362875,0.23546644,0.02017721,0.18188219,-0.273475,-0.10607744,-0.15242232,0.07350413,-0.12151952,-0.13392076
505,-0.14164269,0.13915873,-0.26934692,-0.1734977,-0.17029336,-0.031359017,-0.3108973,-0.14807087,-0.23973504,-0.024794126,-0.1495353,-0.10515982,-0.08399634,-0.041641325,-0.09272247,0.08342653,0.24766667,0.33815628,0.020702383,-0.046625942,-0.09062951,0.0731396,-0.066254154,-0.060572695,0.009982998,0.09122811,-0.06994845,0.017582601,0.0803474,0.22171049,0.01243166,0.010910611,-0.0017754601,0.08161478,-0.0892668,-0.20428419,0.12572408,-0.03481638,0.10787022,0.0074614543,0.2224211,0.24260658,0.30775616,0.15448548,0.16384728,-0.032312356,0.21936516,0.116528414,0.016608553,-0.09525516,-0.1768727,0.09994671,0.04210469,0.07772024,0.14527674,0.18895867,0.06182568,0.10583819,-0.27463764,-0.15954906,-0.4677818,-0.34951776,-0.16848238,-0.2796887,-0.49798793,-0.09444232,-0.14246182,-0.060091544,0.0565031,0.20666231,0.0063308123,0.103383206,-0.04241339,0.13758036,0.065945275,0.064415485,0.03298819,0.013337205,0.26834503,0.45544618,0.22583301,0.18087123,0.006849307,0.14347036,-0.21468773,-0.075725526,-0.12301616,0.083705425,-0.107670486,-0.11065978
506,-0.09093748,0.15190445,-0.2113795,-0.13611963,-0.15782537,-0.03246629,-0.2623821,-0.119353235,-0.23188637,-0.025533384,-0.121683136,-0.093369894,-0.075605795,-0.048022546,-0.07840955,0.07452513,0.21338938,0.2873329,0.020920716,-0.04856443,-0.041512705,0.050297562,-0.029180504,-0.039123487,0.02565436,0.09962163,-0.057800684,0.033736415,0.06625783,0.16597623,0.026010571,0.026001377,0.0059258738,0.08068144,-0.08654504,-0.17052966,0.09817085,-0.026490316,0.10484764,0.01724019,0.21303408,0.208872,0.34726444,0.18394361,0.20578936,-5.6169254e-05,0.23251906,0.15382026,0.06381724,-0.024775175,-0.070616856,0.16289245,0.11402275,0.16865645,0.1593228,0.21138854,0.09278951,0.1335918,-0.18989852,-0.063585326,-0.38492692,-0.30663314,-0.14823042,-0.27578607,-0.36942196,-0.051724628,-0.107175626,-0.0302614,0.047109082,0.23399435,0.011403542,0.105339214,-0.045800306,0.10561764,0.06260298,0.080252275,0.04560503,0.03633063,0.22299908,0.40664008,0.18718584,0.13321745,0.011167971,0.10723555,-0.1386607,-0.031923864,-0.08594212,0.10298612,-0.08208516,-0.07561126
507,-0.033946726,0.1635703,-0.14019696,-0.08785205,-0.13729112,-0.032766152,-0.19334354,-0.07566097,-0.212415,-0.034222696,-0.0795069,-0.06127057,-0.048142318,-0.030884076,-0.04814222,0.07595658,0.18693623,0.24530862,0.029404635,-0.038927447,0.021746181,0.026863713,0.02143533,-0.010389591,0.049645793,0.1107455,-0.03315165,0.047646143,0.05962922,0.12326443,0.049802855,0.050591398,0.031660408,0.08717541,-0.06803067,-0.102746956,0.07144635,-0.013396519,0.09764096,0.029897587,0.19237213,0.17032316,0.38395,0.22420827,0.24671233,0.042548057,0.2473925,0.19624375,0.10730918,0.059920765,0.040970564,0.23492528,0.1861464,0.26812166,0.17666543,0.23353356,0.12631117,0.16302219,-0.08855408,0.040590134,-0.2745744,-0.22796309,-0.10811541,-0.24013929,-0.21124448,0.013888666,-0.047638558,0.010628484,0.052163165,0.27271947,0.01845923,0.10512734,-0.04571329,0.07709284,0.05563277,0.090772435,0.054959226,0.062714994,0.19330764,0.3627441,0.15068588,0.095940016,0.033518177,0.07548196,-0.05229589,0.020748964,-0.044549003,0.12908204,-0.04552595,-0.031741492
508,0.024287403,0.17121229,-0.061616413,-0.032254256,-0.108142585,-0.029435512,-0.10789465,-0.019117372,-0.17933458,-0.047810744,-0.023715757,-0.011737898,-0.004547247,0.005943072,-0.0036673285,0.08625325,0.16930078,0.2141399,0.045646746,-0.018259441,0.09105357,0.0073734187,0.08058975,0.022664802,0.078273974,0.12226202,0.0015580915,0.057642814,0.060854368,0.095469624,0.08059694,0.08128499,0.07231536,0.09842981,-0.0354771,-0.008582516,0.049250875,0.0022327227,0.08565192,0.04416813,0.16080758,0.12682502,0.4123126,0.2714077,0.27999765,0.09226864,0.26042926,0.23952453,0.14316717,0.15342526,0.14747572,0.30787724,0.25259635,0.36967492,0.19364521,0.25135928,0.15869434,0.18916923,0.020496858,0.14390291,-0.14266945,-0.11454183,-0.049853466,-0.1727439,-0.03571747,0.09884336,0.029842183,0.05768398,0.06948143,0.31422427,0.027557105,0.10259783,-0.042047966,0.053696774,0.044987872,0.094045036,0.06138298,0.08966797,0.1807591,0.32569548,0.11910382,0.07104961,0.07150878,0.05010125,0.036244333,0.076352514,-0.0021368703,0.1583429,-0.00021349592,0.016734987
509,0.07854587,0.17212641,0.01803713,0.026280887,-0.07057822,-0.019819602,-0.012019138,0.04666682,-0.1322705,-0.06202955,0.043408345,0.050172336,0.050275993,0.05598972,0.051372662,0.10278744,0.15992771,0.19407327,0.068067126,0.011189839,0.15719938,-0.00470574,0.14207414,0.056511637,0.10740374,0.13131729,0.042381767,0.06227839,0.06922899,0.082495496,0.11378444,0.11355541,0.1230574,0.11110746,0.0072126635,0.10046122,0.034090832,0.017650325,0.06912022,0.058604024,0.1199433,0.07857392,0.42786938,0.32062617,0.29987684,0.14489156,0.26820192,0.27930254,0.16842012,0.24883552,0.23948263,0.3731837,0.30834582,0.46661973,0.20641465,0.2610156,0.18577479,0.20694786,0.12718843,0.23726226,0.002292746,0.027890863,0.022205617,-0.077750415,0.14278428,0.19652347,0.116661154,0.10518718,0.09512367,0.3486695,0.03863301,0.09773536,-0.03484756,0.03666731,0.03047074,0.08917439,0.06565786,0.114070445,0.18427165,0.2963929,0.094576955,0.058951102,0.12042722,0.032525674,0.11862965,0.12843153,0.038355056,0.18629505,0.050421774,0.06483322
510,0.12391583,0.16411096,0.09257193,0.08290948,-0.025709463,-0.0021638062,0.08696654,0.1167825,-0.0727953,-0.07217134,0.11759595,0.117579006,0.10982055,0.110782936,0.11150651,0.121851504,0.15657912,0.18323901,0.093955316,0.045576558,0.21105129,-0.007684801,0.19905247,0.08736857,0.13278148,0.13473225,0.08424104,0.060647544,0.0827272,0.082111776,0.14382754,0.14221425,0.17756924,0.12148484,0.054488763,0.2105815,0.026848035,0.030031068,0.0490019,0.07153508,0.07232328,0.026480284,0.42723933,0.36602488,0.30191198,0.19537982,0.26744178,0.31124905,0.18098207,0.3379946,0.3093072,0.42248252,0.3492834,0.552232,0.21120247,0.25921667,0.2032897,0.21170437,0.22119698,0.31229573,0.14982495,0.18906063,0.10120572,0.036538184,0.3091255,0.2976422,0.20275123,0.147211,0.12366569,0.3663642,0.051203467,0.09048102,-0.024348702,0.026661998,0.011928048,0.07622002,0.06868386,0.132965,0.19983849,0.27390206,0.07806993,0.05811456,0.17358086,0.023346655,0.18720916,0.17063197,0.07439895,0.20792542,0.10194618,0.10725534
511,0.15646806,0.14593631,0.15659907,0.13292938,0.02437568,0.023875844,0.18122676,0.18551037,-0.004472459,-0.07389943,0.19305325,0.18273354,0.1669251,0.16129299,0.17016454,0.13947141,0.15575863,0.17808956,0.119885854,0.08012812,0.24494688,-0.0018127047,0.24505834,0.111777134,0.15077212,0.1296206,0.12176002,0.05263746,0.09827755,0.09043667,0.1651696,0.16220273,0.22885525,0.12614761,0.10006524,0.30773816,0.026733028,0.037090514,0.0268278,0.08129608,0.021251576,-0.027530132,0.4088559,0.40175352,0.28388605,0.23867796,0.255709,0.33180645,0.18011138,0.4125729,0.35210967,0.44897935,0.37281412,0.62077796,0.20504735,0.24386029,0.20755976,0.20010161,0.29341695,0.3623914,0.28847793,0.35514018,0.17860201,0.15846495,0.44931275,0.39129108,0.27800632,0.17845295,0.14924309,0.35960862,0.064388335,0.08078127,-0.010979634,0.02373363,-0.010395853,0.056228373,0.07126975,0.1440904,0.22110641,0.25571397,0.069194466,0.065267794,0.22339015,0.022184933,0.23601381,0.19759552,0.10401569,0.21846007,0.14949827,0.13912132
512,0.17363423,0.117367126,0.20604469,0.17225942,0.076714896,0.05689521,0.26332855,0.24690595,0.067489766,-0.0640743,0.26284304,0.23803158,0.21461871,0.19922473,0.22041166,0.15182349,0.15313132,0.1737365,0.14203389,0.109734245,0.2537866,0.010831936,0.27468786,0.12695627,0.1586868,0.113755845,0.14996433,0.039042596,0.112084664,0.10242595,0.17294143,0.1692819,0.269834,0.122368746,0.13783653,0.37951168,0.031434365,0.03742545,0.004372647,0.08628859,-0.029537458,-0.08054844,0.3725916,0.42226654,0.24572337,0.27008787,0.2312762,0.33816364,0.16608718,0.4647393,0.36610317,0.44792014,0.37764505,0.66758484,0.1860053,0.21416616,0.19585119,0.17044161,0.3368756,0.38318273,0.40714163,0.51047176,0.24527971,0.2746148,0.55212426,0.46637085,0.33343714,0.19485703,0.1661325,0.32374364,0.07696241,0.06859825,0.004821975,0.027394861,-0.03564995,0.030948848,0.07383208,0.14617443,0.24000923,0.23756664,0.0660851,0.07579818,0.2623002,0.027592443,0.2614033,0.20561464,0.12569438,0.21391,0.18830012,0.15650757
513,0.17483677,0.079694584,0.23856929,0.19801712,0.12770239,0.09384678,0.3270886,0.2955623,0.13678975,-0.04139289,0.31991115,0.27718094,0.24716575,0.21836405,0.2559912,0.15604427,0.14443365,0.16512533,0.15690635,0.1299458,0.23590742,0.02679915,0.28450093,0.1312664,0.15526307,0.08620976,0.16512594,0.021553434,0.120208554,0.112803064,0.16391116,0.16080225,0.29445988,0.10866861,0.16298321,0.41707236,0.03766386,0.030914495,-0.01657867,0.085239984,-0.07622397,-0.12884733,0.3202359,0.42340535,0.18998067,0.286253,0.19373664,0.3288882,0.14059822,0.48854786,0.35290587,0.41766715,0.36417854,0.68977845,0.15365893,0.17101493,0.16735694,0.12364211,0.34813768,0.3735179,0.49646568,0.6397001,0.2929487,0.37158328,0.6107413,0.5133995,0.36263955,0.19431375,0.17008714,0.25856388,0.08747442,0.054032043,0.022451617,0.036676407,-0.062236976,0.0026109358,0.07635606,0.13923825,0.24820219,0.21461321,0.06583682,0.08459131,0.2841349,0.037254766,0.26265478,0.19338836,0.13850725,0.19190876,0.2144078,0.15720457
514,0.16126204,0.03533507,0.25362203,0.20879576,0.17339668,0.13030337,0.36825362,0.3271906,0.19690923,-0.006658913,0.35790405,0.29593772,0.26068357,0.21542908,0.27215728,0.15052867,0.12608038,0.14755593,0.1616842,0.1375491,0.19330835,0.04197261,0.27334273,0.12439979,0.14069703,0.04750717,0.16529942,0.0025871976,0.11915688,0.11668652,0.13697878,0.1361448,0.2982481,0.08494613,0.1725903,0.416155,0.041827895,0.018674677,-0.03462056,0.07732631,-0.115258515,-0.16831973,0.2547358,0.40257153,0.12112836,0.28528646,0.14378186,0.30376536,0.10624484,0.48052475,0.31698447,0.35968167,0.33407822,0.6861978,0.109075226,0.11675103,0.12308377,0.06280516,0.3273848,0.33527282,0.54987264,0.72980434,0.31528747,0.43785992,0.6234203,0.52598,0.36238754,0.1768083,0.15860794,0.16812567,0.09448738,0.037297443,0.04125898,0.05016198,-0.08782366,-0.026396906,0.07829866,0.1244865,0.23822223,0.18163708,0.0648442,0.08665439,0.2847996,0.04812358,0.24184257,0.16210262,0.14201629,0.1520123,0.22513384,0.14092511
515,0.13612431,-0.012068232,0.25245076,0.20493951,0.21002306,0.16121829,0.3850329,0.33934376,0.24199109,0.037244786,0.37237236,0.292954,0.25377813,0.19070157,0.26647124,0.13532846,0.09593584,0.11780879,0.15487067,0.13126057,0.13149592,0.05243223,0.24260996,0.10750716,0.11663892,-9.3951596e-05,0.15066478,-0.015053159,0.10651134,0.11042656,0.093550324,0.097019754,0.27917916,0.05265319,0.16625008,0.37782183,0.040665265,0.0029083411,-0.048879847,0.062367015,-0.14363839,-0.19526711,0.18026981,0.3595212,0.04542698,0.2675463,0.083451785,0.26407632,0.06673343,0.44078773,0.2652943,0.27876562,0.2903565,0.6576574,0.054842554,0.055041954,0.06642843,-0.0064443154,0.27903497,0.2738054,0.56481075,0.7723795,0.3091985,0.46577638,0.59396636,0.5022185,0.33340028,0.14462516,0.13178729,0.060702935,0.09687921,0.018919053,0.060557816,0.066143595,-0.10954154,-0.053744424,0.07884313,0.10423359,0.20491672,0.13450369,0.059489645,0.07810252,0.2631604,0.056859482,0.20368062,0.11557344,0.13630013,0.096081875,0.21957193,0.10963379
516,0.1038648,-0.05830638,0.23767821,0.18835543,0.23429726,0.18157667,0.37807217,0.3314869,0.26768965,0.0856692,0.36124206,0.26957452,0.22746128,0.14765988,0.23909391,0.11189347,0.05360439,0.07443824,0.13635258,0.11181131,0.058615774,0.055139467,0.19593588,0.08294708,0.08584229,-0.05293212,0.12345571,-0.028544161,0.08132733,0.091923796,0.03737547,0.047223072,0.23773068,0.014457289,0.14587906,0.30797806,0.031983167,-0.0134756705,-0.059198942,0.04087335,-0.15918297,-0.20690875,0.10128027,0.29601812,-0.030283077,0.23512074,0.015729338,0.21214963,0.026135614,0.37274683,0.20590572,0.18218933,0.23671585,0.6064404,-0.0053264517,-0.0096566975,0.0025335196,-0.077039026,0.21068946,0.19689026,0.54267436,0.7643459,0.27507052,0.45226488,0.5308587,0.44500977,0.27983242,0.1018208,0.09189518,-0.052656215,0.09393144,-0.00036526457,0.079521574,0.082637675,-0.12442841,-0.07748957,0.076969296,0.0813741,0.14623559,0.07055701,0.04672531,0.05657047,0.22097449,0.06016873,0.15462643,0.059530865,0.121959254,0.02801864,0.19861513,0.06718513
517,0.069917805,-0.098914094,0.2129944,0.16240135,0.2439881,0.18743388,0.35047388,0.30543062,0.2718907,0.13306317,0.3256096,0.22995962,0.18513861,0.092656165,0.19294176,0.08303351,0.0007918177,0.01828836,0.10767809,0.08201128,-0.015651315,0.048578512,0.13878681,0.05414803,0.051773686,-0.106191754,0.08764652,-0.035512704,0.044486314,0.061062608,-0.025780536,-0.0076751024,0.17719868,-0.025958942,0.11551224,0.2165372,0.015028226,-0.027408894,-0.06603582,0.014098628,-0.1606293,-0.20211983,0.022485899,0.21616812,-0.09900512,0.19209607,-0.05545235,0.15143307,-0.011052021,0.28345573,0.14732035,0.07918433,0.17745982,0.53645986,-0.066937044,-0.07254708,-0.06195501,-0.1409961,0.13262036,0.11438622,0.4891292,0.7091046,0.217161,0.39985225,0.4461925,0.36217788,0.20903867,0.053886537,0.04338122,-0.1594848,0.085661344,-0.019511495,0.0973464,0.09766106,-0.12977172,-0.09612601,0.07186611,0.059038598,0.06391025,-0.010375215,0.024686906,0.02180914,0.16284531,0.055388283,0.102120884,0.0011121609,0.1001026,-0.046420556,0.16499378,0.019037263
518,0.039717842,-0.1299189,0.18250094,0.13127194,0.23809019,0.17644633,0.30710968,0.2647849,0.25501975,0.1736488,0.26950586,0.1800789,0.13189255,0.033590507,0.13320231,0.052215822,-0.059044298,-0.047735684,0.07170805,0.046190772,-0.081527956,0.032971088,0.07755668,0.024984272,0.018051103,-0.1546221,0.04827208,-0.034360945,-0.001379903,0.019498209,-0.089028046,-0.06119609,0.103099525,-0.06453133,0.08032764,0.115749724,-0.00930358,-0.036238275,-0.07039769,-0.016082713,-0.14781947,-0.18177286,-0.051946487,0.12559737,-0.15469716,0.14359577,-0.12572753,0.08589402,-0.040656,0.18244247,0.09709319,-0.020362128,0.116853826,0.4524328,-0.12526585,-0.12906478,-0.11991211,-0.19075793,0.05606414,0.036747247,0.4130054,0.61549276,0.1427538,0.3158602,0.353633,0.26508635,0.13013917,0.006746432,-0.00808371,-0.24792837,0.072720505,-0.037315022,0.113119416,0.10919139,-0.123767905,-0.10874371,0.06305694,0.039940618,-0.036738418,-0.10588894,-0.006975499,-0.024424214,0.095366545,0.04079055,0.05337054,-0.05232684,0.072315276,-0.12053218,0.12281924,-0.02856302
519,0.017979153,-0.14843175,0.15017226,0.0994534,0.2170311,0.14843649,0.25394067,0.21457873,0.21999462,0.20238914,0.19943438,0.1267986,0.073678106,-0.021414466,0.06659699,0.022910228,-0.12115097,-0.11915375,0.032243166,0.009510807,-0.13062719,0.010208539,0.01870106,-0.0007359237,-0.012112325,-0.19328628,0.010608281,-0.02456371,-0.05221802,-0.029653331,-0.14530838,-0.10685177,0.022527259,-0.09739469,0.045812342,0.018402187,-0.03864246,-0.038233873,-0.073559664,-0.047379218,-0.121675566,-0.14881329,-0.1186972,0.030905582,-0.19297636,0.09518834,-0.19071013,0.019674083,-0.059202522,0.080691434,0.06087181,-0.10723972,0.05871897,0.3596892,-0.17602862,-0.17548262,-0.16471636,-0.22026251,-0.008279823,-0.026180737,0.32512712,0.49651992,0.061138697,0.21138199,0.26643088,0.16701347,0.052810267,-0.033992972,-0.056573763,-0.30852813,0.05634573,-0.0525378,0.12591399,0.11546296,-0.105851844,-0.11503631,0.050593797,0.025971243,-0.14756571,-0.21121712,-0.047021803,-0.07864094,0.026104636,0.015914062,0.014327857,-0.0942631,0.040562365,-0.18742418,0.07701744,-0.06944715
520,0.008024069,-0.15309191,0.119391076,0.07109852,0.18263403,0.10549325,0.1972137,0.1605891,0.17188498,0.215801,0.12348927,0.07671232,0.016411735,-0.06539709,0.00033992957,-0.002046756,-0.1802027,-0.1905715,-0.006574587,-0.022846185,-0.15718447,-0.016483078,-0.03224653,-0.019789958,-0.036381714,-0.2182791,-0.020689774,-0.0067289392,-0.103057906,-0.08240961,-0.18842444,-0.13915156,-0.056794304,-0.12143418,0.016588334,-0.06411162,-0.06955962,-0.032971505,-0.07681901,-0.07733888,-0.08417115,-0.10798828,-0.17557381,-0.061228253,-0.21162184,0.051944673,-0.24638109,-0.043377332,-0.06435835,-0.010908137,0.041800298,-0.1739784,0.006107657,0.26350868,-0.21575634,-0.20922637,-0.19120377,-0.22597246,-0.051773306,-0.066537194,0.23682755,0.36744085,-0.017805299,0.099558614,0.19520065,0.0809605,-0.014257461,-0.06397069,-0.09680631,-0.33571082,0.038094435,-0.06405879,0.13475873,0.11494396,-0.07699035,-0.11523116,0.035141986,0.017844617,-0.25870323,-0.3196512,-0.092872635,-0.13630855,-0.037592623,-0.018393604,-0.011181333,-0.1200261,0.00706422,-0.24108663,0.0326329,-0.0983992
521,0.0112438,-0.14437559,0.09255331,0.049407724,0.13796358,0.051755697,0.1425888,0.10842854,0.11715885,0.21233913,0.050122663,0.03498998,-0.034897048,-0.09380294,-0.05886746,-0.021046495,-0.23114973,-0.2565859,-0.040889803,-0.046586383,-0.15884788,-0.043186706,-0.07136935,-0.030093335,-0.05357476,-0.22737072,-0.04231778,0.017428704,-0.14875883,-0.1345097,-0.21398167,-0.15440412,-0.12757753,-0.13478793,-0.0043201367,-0.123293124,-0.0981333,-0.021379113,-0.08117708,-0.10364284,-0.03829609,-0.065220386,-0.22153169,-0.14472575,-0.21072362,0.017816689,-0.2894976,-0.0999746,-0.05520629,-0.08286968,0.040126663,-0.21587414,-0.038945805,0.16888006,-0.24225315,-0.22917213,-0.19653605,-0.20743077,-0.06904591,-0.07940741,0.15825087,0.24318245,-0.08518361,-0.0065482594,0.14643872,0.01734475,-0.06457701,-0.08063133,-0.12519458,-0.32861868,0.01957474,-0.07112267,0.13872604,0.1065572,-0.03975415,-0.11003326,0.017871317,0.015021078,-0.36011207,-0.42356715,-0.14091642,-0.19252893,-0.089671925,-0.059940238,-0.021929516,-0.12753682,-0.025839796,-0.2771411,-0.005850365,-0.1119102
