timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
1054,0.14766127,0.21296407,0.2043615,0.23547734,0.18708654,0.17808974,0.2567873,0.33112288,0.16939016,0.19603372,0.00864493,0.15784241,0.14384091,0.0020240396,0.09973713,0.18244368,0.27288634,0.33020484,0.15874429,0.102142476,0.16295598,0.1412857,0.26959056,0.14022914,0.10821591,0.14156249,-0.008685242,-0.042042978,0.20407377,0.40704507,0.33677033,0.26404533,0.3410568,0.26210538,0.31985766,0.13201426,0.1409657,-0.0018197508,0.09662021,0.10460576,0.08767965,0.25738966,0.6643258,0.40227443,0.6095795,0.6851478,0.51981604,0.40438166,0.56742394,0.5464523,0.45353934,0.66610444,0.4036678,0.45890525,0.48349482,0.39504412,0.3794562,0.3208518,0.42011684,0.68748385,0.4437741,0.7280036,0.2071327,0.396005,0.7851021,0.70912045,0.3885672,0.3887946,0.18072188,0.24371453,0.12788458,-0.05857744,-0.12439082,-0.13525195,0.16864477,-0.013450509,0.07446349,0.13875005,0.31247395,0.3076831,0.40478578,0.45064014,0.10718161,-0.0072685014,0.36614075,0.2613568,0.03830674,0.04498975,0.20205855,0.24442571
1055,0.079042286,0.13410518,0.151121,0.21036346,0.1749853,0.1957362,0.21065222,0.3400404,0.1361108,0.22134952,-0.0506278,0.15563908,0.09899348,-0.012997575,0.09027769,0.19736736,0.20411313,0.290068,0.15713227,0.08145148,0.13495284,0.1425376,0.23008184,0.117488086,0.0481735,0.09170746,-0.034664348,-0.049870763,0.1691927,0.39612406,0.35928077,0.3094613,0.34152636,0.24611351,0.27806526,0.1539369,0.06938919,-0.010254527,0.056814026,0.0753602,0.056858957,0.19508561,0.59930474,0.37590396,0.5602732,0.6378273,0.4610509,0.34172466,0.53260183,0.5171297,0.39594012,0.59902966,0.41391876,0.4782991,0.4153438,0.34667206,0.2566987,0.25609973,0.35541528,0.62367195,0.34395793,0.6896297,0.1358875,0.3390307,0.78328705,0.71802336,0.32977292,0.36002555,0.081402585,0.18722084,0.121392004,-0.051833432,-0.115569234,-0.12875082,0.16790059,-0.022661563,0.08522621,0.15825547,0.275651,0.28697523,0.31756946,0.34567145,0.07518657,-0.050252248,0.30145153,0.20083678,0.024725335,0.044377655,0.15072164,0.21555045
1056,0.0047258707,0.05020289,0.089669436,0.17821898,0.15382355,0.20643662,0.15310009,0.3380216,0.10532793,0.23771171,-0.111394346,0.13778704,0.044146966,-0.037903313,0.07047467,0.20002353,0.11974181,0.22694448,0.14027207,0.04964156,0.09110963,0.13079932,0.1744945,0.09046185,-0.022220394,0.03421269,-0.05698434,-0.054656904,0.121702544,0.35677427,0.35492983,0.33407757,0.31418258,0.21330278,0.22826385,0.16551517,-0.0054590697,-0.012035782,0.011346347,0.043642428,0.021772213,0.116028346,0.49186257,0.3227597,0.47526398,0.55213445,0.371305,0.25642237,0.46470135,0.4571672,0.30975318,0.48923713,0.39352807,0.4592645,0.3211188,0.27394786,0.11461823,0.18515572,0.26338324,0.5195257,0.23391168,0.6304493,0.054864466,0.26577765,0.734181,0.6948378,0.24934703,0.30624852,-0.027109196,0.11699917,0.10221516,-0.050595384,-0.10488772,-0.1194484,0.15634014,-0.036426544,0.09112514,0.15787578,0.2080186,0.2459687,0.20510356,0.21480916,0.033552267,-0.09189968,0.20996629,0.115642935,0.010621073,0.04020017,0.08998105,0.1739585
1057,-0.06647128,-0.028792443,0.027657684,0.14368196,0.12524402,0.20989124,0.09032095,0.3254509,0.08012668,0.24255948,-0.1675724,0.10710431,-0.014781335,-0.06725514,0.043702748,0.19278847,0.031031964,0.1495279,0.11186484,0.011565201,0.0360662,0.10741187,0.109201945,0.06356582,-0.09432386,-0.02370804,-0.07390078,-0.05418731,0.067844234,0.29585218,0.32660735,0.33596215,0.26386485,0.16938467,0.17867218,0.16657439,-0.07511901,-0.0072761388,-0.034286555,0.013464808,-0.014479223,0.028736876,0.35522592,0.2500183,0.3656354,0.43969122,0.26229966,0.161006,0.37203366,0.3741921,0.20509522,0.35076615,0.34562013,0.40806967,0.21229473,0.18575908,-0.030388527,0.11631011,0.15354675,0.38695484,0.12231678,0.55483216,-0.025661588,0.18568327,0.64156246,0.64145523,0.1573487,0.2347753,-0.13210982,0.041386493,0.074251406,-0.0540683,-0.09289952,-0.10673307,0.13460228,-0.05060092,0.091851935,0.13856158,0.11839037,0.18974812,0.08207093,0.074659474,-0.011562859,-0.124299996,0.10445919,0.018667055,-0.0022488013,0.03466954,0.026298719,0.12491151
1058,-0.12696655,-0.09464861,-0.028099265,0.11038157,0.09162089,0.2059057,0.028055862,0.30253235,0.062036403,0.23418291,-0.21407439,0.06738052,-0.072020695,-0.09554639,0.013967802,0.17831978,-0.051728245,0.067107074,0.0760927,-0.027795235,-0.024168074,0.074863754,0.041247837,0.040334027,-0.1593675,-0.075024076,-0.08451477,-0.046988837,0.014046711,0.22179222,0.2797319,0.31559765,0.19762579,0.12062517,0.13592744,0.15732823,-0.13227095,0.0027179434,-0.07482588,-0.0117152305,-0.04907742,-0.057344288,0.2054384,0.16689576,0.2445816,0.31422898,0.14718765,0.068658195,0.26538086,0.27782887,0.093809634,0.20076217,0.27636907,0.3345724,0.10126973,0.09248407,-0.16257665,0.056445155,0.036930144,0.24054879,0.017143121,0.4671543,-0.096598774,0.10756769,0.5133421,0.5614558,0.06419146,0.15432768,-0.2221772,-0.030990785,0.042126972,-0.060778726,-0.08022522,-0.09086954,0.10373587,-0.061715275,0.08747544,0.10368526,0.017729385,0.1245842,-0.03688332,-0.05812012,-0.05429448,-0.14151995,-0.001722238,-0.076485634,-0.01286876,0.02943233,-0.033887994,0.074134514
1059,-0.17165229,-0.1422055,-0.0726459,0.08037751,0.055739954,0.19436365,-0.029233776,0.26932907,0.05074399,0.21194391,-0.24764183,0.022715941,-0.12292627,-0.1181763,-0.014922516,0.158971,-0.12086828,-0.011915103,0.036873937,-0.06419302,-0.083087705,0.036250155,-0.022751363,0.022784874,-0.20992006,-0.11390081,-0.08888306,-0.03266347,-0.03405223,0.14318447,0.2211857,0.27560547,0.12345127,0.07285358,0.103950314,0.13833106,-0.17185482,0.01561741,-0.106078595,-0.029644936,-0.07988882,-0.13333502,0.058550026,0.08294024,0.12517051,0.18921229,0.038340304,-0.009167294,0.1558885,0.17789468,-0.01259929,0.05642443,0.19366623,0.250226,-0.0006930294,0.0042588753,-0.26924694,0.009868393,-0.075682096,0.09514252,-0.07559806,0.37106225,-0.15150258,0.03811002,0.36052796,0.45963168,-0.020956483,0.07368581,-0.28894457,-0.09294068,0.010389504,-0.06890005,-0.06749312,-0.07312633,0.06504139,-0.06773093,0.07821175,0.058471464,-0.08265803,0.0568708,-0.13947448,-0.16950732,-0.09010664,-0.14079253,-0.09684764,-0.1578069,-0.021247782,0.025150947,-0.08528522,0.026711306
1060,-0.19817813,-0.16959167,-0.10341415,0.054048534,0.020566605,0.1753343,-0.078636676,0.22597858,0.04448705,0.17647456,-0.26685724,-0.022946035,-0.16431497,-0.13221994,-0.03982816,0.13641238,-0.1720429,-0.08095025,-0.002508453,-0.094487235,-0.1345357,-0.005023113,-0.07750347,0.011190637,-0.24100026,-0.13656376,-0.08791162,-0.012058921,-0.07220496,0.067671984,0.15824373,0.22036502,0.049113918,0.030701578,0.08343683,0.11041573,-0.19164005,0.028586507,-0.12542956,-0.039457005,-0.105505176,-0.19197792,-0.07125139,0.0069391406,0.018731058,0.07625533,-0.054041266,-0.064149864,0.053907547,0.083502054,-0.1041455,-0.067059144,0.106256455,0.16660066,-0.084676765,-0.07018625,-0.34210002,-0.021847066,-0.1747949,-0.035765,-0.15201586,0.26966712,-0.18715778,-0.018632079,0.19594331,0.34161553,-0.09133154,0.0005126347,-0.32799408,-0.13951191,-0.017150275,-0.07650344,-0.055225573,-0.05550145,0.020091193,-0.068218924,0.0644652,0.009215809,-0.17258991,-0.0076976297,-0.2171587,-0.24980222,-0.11623429,-0.12277463,-0.1723006,-0.21661408,-0.028229391,0.021446606,-0.12425927,-0.013475022
1061,-0.20723839,-0.17843811,-0.12053239,0.030074446,-0.011179514,0.14907731,-0.119102955,0.17273934,0.040283665,0.12949929,-0.27226955,-0.06630967,-0.19482994,-0.13678585,-0.05882284,0.11143581,-0.20477468,-0.13613904,-0.039888132,-0.117102504,-0.17359382,-0.045788586,-0.11989953,0.004019864,-0.25087756,-0.14191602,-0.08317702,0.012772318,-0.09819343,0.00073717366,0.09723983,0.1551741,-0.019150577,-0.0031330208,0.07174318,0.07457985,-0.19255993,0.03861526,-0.13222589,-0.041894604,-0.1253322,-0.22873254,-0.17401397,-0.0545835,-0.067008704,-0.016748454,-0.123445846,-0.092584096,-0.03290059,0.0015201321,-0.17400543,-0.15924938,0.022201357,0.09330996,-0.1455024,-0.12493486,-0.37841293,-0.040142324,-0.25368688,-0.14226831,-0.2109564,0.164969,-0.20413047,-0.061924174,0.032372523,0.21304049,-0.14364298,-0.059884068,-0.33961433,-0.16918351,-0.038031925,-0.081909254,-0.04383379,-0.040448524,-0.029303867,-0.06440767,0.04661297,-0.037686132,-0.24459586,-0.065017164,-0.2663373,-0.29515806,-0.1320069,-0.09144055,-0.223758,-0.24889138,-0.03537561,0.016964762,-0.14941157,-0.044530936
1062,-0.2019802,-0.17304057,-0.12639186,0.0060651675,-0.037246145,0.1162041,-0.1510607,0.11044881,0.034760203,0.07389581,-0.26594865,-0.10498142,-0.21474753,-0.13305415,-0.071316935,0.08405288,-0.22175716,-0.17635559,-0.07417281,-0.1319319,-0.19711913,-0.08337654,-0.14912856,-0.0015145801,-0.24114181,-0.13144208,-0.076562986,0.03887759,-0.11178124,-0.054639455,0.0428437,0.08568034,-0.07722583,-0.027904853,0.06374212,0.032089464,-0.17828348,0.043169882,-0.1277118,-0.039002337,-0.13945533,-0.24211289,-0.24475454,-0.097936556,-0.12842211,-0.086101495,-0.16741028,-0.09547029,-0.10005393,-0.06381365,-0.21891908,-0.21535866,-0.051978584,0.036978874,-0.18189307,-0.1573733,-0.38071448,-0.048700858,-0.30874068,-0.21880984,-0.253477,0.05854151,-0.20605661,-0.093781464,-0.11862024,0.079539366,-0.17803034,-0.10494995,-0.32807094,-0.18362615,-0.05138596,-0.083935454,-0.033564813,-0.030373054,-0.08106155,-0.058719058,0.02506249,-0.07659831,-0.29451382,-0.112819865,-0.28806892,-0.3074744,-0.13863032,-0.053218473,-0.25124055,-0.2555465,-0.04443708,0.009798117,-0.16142203,-0.06651453
1063,-0.18731438,-0.15942936,-0.12510951,-0.02072506,-0.056165583,0.07779555,-0.17606749,0.04077096,0.024762822,0.013396841,-0.2510243,-0.137471,-0.22575475,-0.12370807,-0.07807835,0.053835835,-0.2280049,-0.20297585,-0.10521786,-0.14007725,-0.20411725,-0.11573547,-0.16669308,-0.008781464,-0.21634561,-0.10894676,-0.069896914,0.06280955,-0.11456128,-0.098043084,-0.002415457,0.017240787,-0.123432465,-0.044637587,0.05301713,-0.015403511,-0.1545442,0.04056123,-0.11474802,-0.033725165,-0.14842603,-0.23373798,-0.2839312,-0.1226755,-0.16629812,-0.13247833,-0.18754832,-0.07822669,-0.14678279,-0.11130966,-0.23944287,-0.23683171,-0.112034015,0.0004847953,-0.1964157,-0.16843508,-0.35614747,-0.052750185,-0.33969396,-0.26472664,-0.28249747,-0.04820883,-0.19882786,-0.11824048,-0.24816376,-0.05349719,-0.19767572,-0.13495377,-0.30079612,-0.18732989,-0.05794566,-0.08197524,-0.024512019,-0.02706445,-0.13274525,-0.05414199,0.00029360404,-0.1033853,-0.3218066,-0.15078515,-0.2874646,-0.29375118,-0.13872032,-0.015737293,-0.25870922,-0.24178503,-0.0569326,-0.0019525214,-0.16279484,-0.08125323
1064,-0.1687839,-0.14404407,-0.121567294,-0.052686285,-0.06732521,0.035410043,-0.19618568,-0.033670593,0.008068064,-0.047709506,-0.23097692,-0.16309528,-0.23027535,-0.11232686,-0.08088468,0.020303572,-0.22943501,-0.2191141,-0.13352413,-0.1434161,-0.19575723,-0.14160287,-0.17583933,-0.02094886,-0.18305935,-0.07975409,-0.06465239,0.08119176,-0.10945364,-0.13120969,-0.03826434,-0.045636784,-0.15836802,-0.055681698,0.03323532,-0.0659251,-0.12805228,0.03020752,-0.097207636,-0.029341545,-0.15303305,-0.2078572,-0.29662982,-0.13127069,-0.1850609,-0.16013698,-0.18873803,-0.04935665,-0.17551571,-0.1424195,-0.23935845,-0.23052953,-0.15622993,-0.01699833,-0.1945672,-0.1620931,-0.31480882,-0.057858754,-0.34916502,-0.28379008,-0.30189884,-0.15353245,-0.18920647,-0.14019287,-0.35075673,-0.18108077,-0.20790896,-0.15267108,-0.26683825,-0.18652159,-0.05973921,-0.07609697,-0.016627308,-0.031294405,-0.1815715,-0.05346858,-0.027109498,-0.115923576,-0.32910118,-0.18015708,-0.27217188,-0.26442325,-0.13557237,0.013606158,-0.2528029,-0.2159092,-0.07367017,-0.01966074,-0.1571628,-0.09178886
1065,-0.1515389,-0.13241582,-0.120428786,-0.09102832,-0.071044534,-0.008910905,-0.21341927,-0.10928692,-0.016255146,-0.1050114,-0.20908287,-0.18174599,-0.23097917,-0.10236387,-0.08211772,-0.016557602,-0.23142514,-0.2286417,-0.15975699,-0.14398594,-0.17503858,-0.16032277,-0.18082,-0.04012542,-0.14868689,-0.04979327,-0.06162836,0.09121895,-0.100056544,-0.15720089,-0.06629196,-0.099565424,-0.18427734,-0.063935585,-0.00032844825,-0.117072865,-0.1053451,0.01277121,-0.07933288,-0.028772024,-0.15409844,-0.17041337,-0.29124686,-0.12850763,-0.19160482,-0.1756478,-0.17793794,-0.018883457,-0.1911099,-0.16067779,-0.22474214,-0.20724826,-0.18527767,-0.019485222,-0.18358107,-0.14451173,-0.26778188,-0.068777785,-0.34195215,-0.2832039,-0.3157372,-0.25504205,-0.18349569,-0.16420163,-0.42460257,-0.29853672,-0.21484053,-0.16240986,-0.23503666,-0.18764727,-0.059564434,-0.06691444,-0.009789672,-0.042501487,-0.22456841,-0.058586195,-0.05633436,-0.11416306,-0.32130527,-0.20314899,-0.2506448,-0.23116632,-0.13240094,0.029097687,-0.2412602,-0.18731447,-0.09443048,-0.04361129,-0.14853197,-0.1015587
1066,-0.13940686,-0.12824911,-0.12530671,-0.13542575,-0.06843333,-0.05281431,-0.22929499,-0.18174186,-0.047576144,-0.1543233,-0.18793751,-0.19363779,-0.23019555,-0.09650947,-0.084207,-0.056031108,-0.23774207,-0.23528162,-0.18445078,-0.14352594,-0.1462641,-0.17184593,-0.18598142,-0.06685501,-0.120119564,-0.024543513,-0.0608971,0.09115803,-0.09001704,-0.17950304,-0.08926244,-0.14241529,-0.20429857,-0.07220212,-0.049770698,-0.16621812,-0.09167344,-0.009984143,-0.06491875,-0.034064017,-0.15226592,-0.12813707,-0.27759168,-0.12035349,-0.19366086,-0.18627682,-0.16273203,0.003650777,-0.19948027,-0.17060047,-0.20266609,-0.1793918,-0.20165975,-0.012877459,-0.17096893,-0.12276605,-0.22532013,-0.08858048,-0.3239407,-0.27195582,-0.32748505,-0.3494589,-0.18632059,-0.19336145,-0.4714173,-0.401634,-0.22418198,-0.16916585,-0.21267946,-0.19600415,-0.060328994,-0.05539189,-0.0038335854,-0.058746725,-0.25868538,-0.069960974,-0.08626947,-0.10007159,-0.30455175,-0.2223295,-0.23049197,-0.20479245,-0.13165033,0.027692027,-0.23139572,-0.16474819,-0.11787651,-0.07280066,-0.14049655,-0.11356983
1067,-0.13419145,-0.13259555,-0.13805318,-0.1837832,-0.0612276,-0.09381402,-0.24450512,-0.24637547,-0.08385703,-0.1922269,-0.16909206,-0.19894269,-0.22941183,-0.09583655,-0.08909522,-0.096391276,-0.24961478,-0.24164589,-0.20753992,-0.14293616,-0.114300266,-0.17640701,-0.19488622,-0.09980665,-0.10256112,-0.008253526,-0.061775267,0.08060631,-0.08239976,-0.20104463,-0.11035825,-0.17328264,-0.22153208,-0.08256114,-0.11393264,-0.21061262,-0.090196826,-0.035479143,-0.05676934,-0.045942385,-0.14793938,-0.0873552,-0.26489276,-0.11284544,-0.19821332,-0.19842316,-0.14984755,0.010918006,-0.20628689,-0.17667271,-0.17985691,-0.1586475,-0.20888731,-0.003731595,-0.16310889,-0.103534006,-0.19492492,-0.11785762,-0.3010743,-0.2591218,-0.33933386,-0.4327672,-0.19976304,-0.22849487,-0.49577326,-0.48669294,-0.23999107,-0.1774493,-0.20400941,-0.2143291,-0.064335816,-0.0426374,0.0014088138,-0.0768879,-0.2811367,-0.086388275,-0.11543226,-0.07706073,-0.2848055,-0.239838,-0.21694022,-0.19305295,-0.13442926,0.009756678,-0.22851667,-0.15432481,-0.14164528,-0.10483657,-0.13559885,-0.12963009
1068,-0.1355588,-0.14400844,-0.15854129,-0.23259978,-0.051501874,-0.12966682,-0.25897336,-0.29889363,-0.12206055,-0.21640696,-0.15311006,-0.19787389,-0.22919011,-0.09985631,-0.09787271,-0.13514756,-0.26578718,-0.2488925,-0.22840391,-0.14226864,-0.08389164,-0.17459205,-0.2096766,-0.1359761,-0.09869876,-0.0032665008,-0.06303598,0.060570847,-0.07932361,-0.22365423,-0.13240859,-0.19236678,-0.2383574,-0.09601934,-0.1885015,-0.24776123,-0.10152328,-0.06072406,-0.05622535,-0.063696146,-0.14127171,-0.053216595,-0.2602464,-0.11111134,-0.21020702,-0.21647309,-0.14419478,-0.0010403167,-0.21586311,-0.18258822,-0.16172664,-0.15401313,-0.21083769,0.0019424356,-0.16427863,-0.09203995,-0.18045713,-0.15472461,-0.27844766,-0.2523457,-0.3520814,-0.50079274,-0.22317299,-0.2681176,-0.5040989,-0.55096525,-0.26404658,-0.19057655,-0.20989065,-0.24215358,-0.072819754,-0.029661799,0.006029175,-0.09309818,-0.28975585,-0.10524922,-0.14207253,-0.049449246,-0.26704657,-0.25701874,-0.21223643,-0.19959727,-0.14047492,-0.021195268,-0.23516485,-0.15870224,-0.16271614,-0.13629563,-0.13497233,-0.14997534
1069,-0.14111139,-0.15865971,-0.18474163,-0.277353,-0.041360483,-0.15858467,-0.27194238,-0.33578914,-0.15862043,-0.22585002,-0.13956514,-0.19035505,-0.22908667,-0.106286176,-0.11051121,-0.1692047,-0.28276563,-0.25646862,-0.2457048,-0.14054438,-0.05888301,-0.16705386,-0.23067749,-0.17107448,-0.10836852,-0.00991357,-0.06314204,0.033361066,-0.081775084,-0.24753565,-0.15720382,-0.20067392,-0.25590378,-0.112400204,-0.26669097,-0.27565396,-0.12372496,-0.0828035,-0.06304104,-0.08526189,-0.13219698,-0.029003907,-0.2673457,-0.118424095,-0.23163839,-0.241907,-0.14800403,-0.032014303,-0.23023707,-0.19035824,-0.15143384,-0.16998789,-0.21070287,4.7843194e-05,-0.17593224,-0.09105308,-0.18154581,-0.19494663,-0.25964162,-0.25642353,-0.36496392,-0.54939425,-0.2532907,-0.3083878,-0.50348186,-0.59262455,-0.29557788,-0.21001576,-0.22774729,-0.27561155,-0.08549366,-0.017131014,0.0100978175,-0.10332389,-0.28333664,-0.1228259,-0.16420254,-0.021675125,-0.25434735,-0.27405083,-0.21529748,-0.22318861,-0.14812133,-0.05894866,-0.25066516,-0.17633706,-0.177988,-0.16322052,-0.13828924,-0.17299603
1070,-0.14704764,-0.17137219,-0.21308242,-0.31333414,-0.032660987,-0.17950998,-0.2822985,-0.35502315,-0.19013856,-0.22101341,-0.12755969,-0.17639975,-0.22793786,-0.11181715,-0.12589854,-0.19543272,-0.29581276,-0.2624406,-0.2577617,-0.13620211,-0.041764993,-0.15456963,-0.2562803,-0.20028271,-0.12855798,-0.026479848,-0.060617007,0.0022312568,-0.08959753,-0.27133697,-0.1851364,-0.19978559,-0.27386642,-0.13048294,-0.34027657,-0.29302517,-0.1527072,-0.09925328,-0.075439386,-0.10752977,-0.12057786,-0.015870765,-0.28598735,-0.1357915,-0.2612411,-0.27321088,-0.1607102,-0.077839755,-0.24885952,-0.2001801,-0.14964427,-0.20604725,-0.21064629,-0.011248402,-0.19659838,-0.1005806,-0.19405045,-0.23271488,-0.24634764,-0.27268448,-0.3761159,-0.5755752,-0.28515524,-0.3441355,-0.5005221,-0.61126477,-0.3314131,-0.2352401,-0.2521748,-0.30800784,-0.1005889,-0.005282938,0.013593773,-0.10409335,-0.2619434,-0.13519269,-0.17985387,0.002310954,-0.2477032,-0.29005498,-0.22239707,-0.2582264,-0.1548292,-0.095806524,-0.2715146,-0.2021099,-0.18473564,-0.1817359,-0.14394893,-0.19557618
1071,-0.14883925,-0.17651512,-0.23921917,-0.33644995,-0.026730033,-0.19233924,-0.2889047,-0.35636,-0.21383344,-0.2037413,-0.11585487,-0.15610287,-0.22418208,-0.112722546,-0.14200655,-0.2112554,-0.29997808,-0.2639956,-0.26275587,-0.12739946,-0.03337757,-0.13797346,-0.28335753,-0.21918684,-0.15415187,-0.04986146,-0.05429216,-0.029093657,-0.10172315,-0.29251948,-0.21516217,-0.19164497,-0.29070976,-0.14841928,-0.40110806,-0.2996144,-0.18298395,-0.108444005,-0.09051996,-0.12692279,-0.10627501,-0.012956842,-0.3123474,-0.16186604,-0.29486918,-0.30628583,-0.179273,-0.13114904,-0.26873058,-0.21039458,-0.15463722,-0.25672793,-0.21141453,-0.03115135,-0.22229378,-0.117901385,-0.21090278,-0.26155612,-0.2384274,-0.2988161,-0.38283744,-0.57767683,-0.3129631,-0.3695695,-0.50021994,-0.60788625,-0.36678636,-0.26396087,-0.27624646,-0.33103374,-0.115026526,0.006118545,0.01643607,-0.09304614,-0.22703664,-0.13890547,-0.18724048,0.019634962,-0.24604091,-0.3032303,-0.22804426,-0.29582044,-0.15769292,-0.123969056,-0.29217875,-0.22831738,-0.18126206,-0.1888666,-0.14956446,-0.2135822
1072,-0.14227973,-0.16924597,-0.25876483,-0.34383532,-0.024236435,-0.19777608,-0.29091668,-0.34130073,-0.22801459,-0.17688704,-0.103543155,-0.1299376,-0.2163805,-0.10569495,-0.15632053,-0.21506947,-0.2913261,-0.25816703,-0.25918394,-0.1125507,-0.032879382,-0.11820295,-0.3077455,-0.22445397,-0.17883082,-0.07610449,-0.04362853,-0.056928452,-0.11646693,-0.3078373,-0.2450179,-0.17827928,-0.30405754,-0.16412894,-0.442426,-0.29607743,-0.20861502,-0.10971252,-0.10476449,-0.13996015,-0.089333385,-0.01779363,-0.33986422,-0.19328742,-0.32633573,-0.3353694,-0.19892657,-0.18275529,-0.28506833,-0.21798155,-0.16285227,-0.3127541,-0.21239994,-0.056664303,-0.2473262,-0.13816684,-0.22367811,-0.27549326,-0.23423418,-0.32950047,-0.38241732,-0.5559764,-0.33137834,-0.37962097,-0.5053569,-0.58481926,-0.3962059,-0.29259712,-0.29275808,-0.33628553,-0.12498442,0.017680613,0.01855571,-0.06937228,-0.18149161,-0.1317741,-0.18509747,0.028785413,-0.24675842,-0.31137893,-0.22639403,-0.32558063,-0.15417615,-0.13694964,-0.30640683,-0.24630228,-0.16724664,-0.18301392,-0.15258965,-0.2226512
1073,-0.124146394,-0.14633378,-0.26803106,-0.33440673,-0.025105394,-0.19735394,-0.28801087,-0.31306085,-0.23219278,-0.14407521,-0.090102635,-0.098970905,-0.20358534,-0.08874005,-0.16627786,-0.20674159,-0.26776528,-0.24250945,-0.24615559,-0.090754874,-0.03801607,-0.096244395,-0.32497102,-0.21453744,-0.1961597,-0.101172574,-0.028788205,-0.0781283,-0.13183399,-0.31413785,-0.27161852,-0.16166925,-0.31128532,-0.17578438,-0.4599264,-0.2839328,-0.22412601,-0.103360474,-0.11463394,-0.14380822,-0.069981076,-0.026873538,-0.36056468,-0.2253007,-0.34856358,-0.35414863,-0.21411133,-0.22323285,-0.29221517,-0.21914761,-0.16967244,-0.3626936,-0.21194777,-0.08330767,-0.2653359,-0.15526903,-0.22404493,-0.26994455,-0.23107718,-0.3573127,-0.37246403,-0.5127067,-0.33635604,-0.3707296,-0.51603353,-0.54559827,-0.41442868,-0.3169708,-0.29557303,-0.3169739,-0.12654345,0.030243305,0.01988749,-0.034076855,-0.12930484,-0.11343449,-0.17283413,0.02970102,-0.24630243,-0.31227326,-0.2124361,-0.33744845,-0.14259984,-0.13071743,-0.3084242,-0.24821001,-0.14385515,-0.16434184,-0.15085204,-0.21904135
1074,-0.09292599,-0.10688141,-0.26467752,-0.30890337,-0.028575301,-0.19297676,-0.28034952,-0.2758423,-0.22699097,-0.109028555,-0.07565686,-0.064834796,-0.18565357,-0.061601035,-0.16976987,-0.1876192,-0.22954704,-0.21561615,-0.2236257,-0.062099155,-0.045490105,-0.07318529,-0.3310586,-0.1899177,-0.20074397,-0.12163415,-0.010665406,-0.090498,-0.14581731,-0.3088652,-0.2916391,-0.14356512,-0.310057,-0.18207371,-0.45243776,-0.2651982,-0.2253754,-0.09049078,-0.117164,-0.13679546,-0.048702423,-0.036363486,-0.3665299,-0.25253114,-0.35488653,-0.35695073,-0.21953659,-0.24455208,-0.28477266,-0.21012276,-0.1703217,-0.39494276,-0.20779146,-0.105939485,-0.2703859,-0.16294785,-0.20533997,-0.24257694,-0.22584756,-0.3740969,-0.35143426,-0.451648,-0.3258495,-0.34153157,-0.529732,-0.49425024,-0.41739613,-0.33299547,-0.2808316,-0.26943368,-0.11642846,0.044644035,0.020459075,0.010209634,-0.07520947,-0.085457504,-0.15073384,0.023645623,-0.24098551,-0.30411363,-0.18305632,-0.3235764,-0.12260252,-0.10449808,-0.29418582,-0.22852285,-0.11371191,-0.13486506,-0.14306891,-0.20033845
