timepoint,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R
2095,0.13315469,-0.04706122,0.12695698,0.10764813,0.047407947,0.05724671,-0.012971039,0.044114012,0.040118214,-0.093038775,0.011811967,0.11394381,0.20527555,0.27013552,0.11695146,0.13088456,0.016201032,-0.08901159,-0.0647741,-0.10189272,-0.04570518,0.107698224,-0.037397757,0.0942924,0.07687463,0.028489579,0.06852618,0.048927758,0.047945037,0.083514035,0.05742636,0.11432902,-0.010855484,-0.063800685,-0.018331688,-0.24465331,0.11332328,0.018265095,0.0971697,0.081068404,0.22913693,0.2903041,-0.04807797,0.017570205,-0.23570625,-0.21353894,0.092907555,0.06400587,-0.0553791,-0.041401964,0.1154113,0.114509836,0.22686838,0.06286617,0.08166563,0.10793818,0.038244143,-0.037908368,0.06225763,0.12762536,-0.09495475,-0.25081986,0.029870218,0.022234604,-0.114616424,-0.16259103,-0.20333244,-0.27751255,-0.14094666,-0.038537964,0.26227644,0.2502394,0.09657747,0.16335297,-0.14897974,-0.13803166,-3.4012468e-05,0.06108148,0.12462761,0.10806704,-0.010316427,-0.09563946,-0.042621695,-0.026008502,-0.13840368,-0.04052079,-0.15075064,-0.110483415,0.12579529,0.06938802
2096,0.11834779,-0.025354695,0.113125585,0.10254774,0.04950912,0.060685758,-0.015955254,0.044659164,0.017336378,-0.112274624,0.036431134,0.11273967,0.18193536,0.24771094,0.10730413,0.09420037,-0.025457453,-0.0959849,-0.08907327,-0.09515019,-0.05778732,0.12295986,-0.056507852,0.08832215,0.11139819,0.072387606,0.07843297,0.04393184,0.045826122,0.053931385,0.062295686,0.119351424,-0.010924397,-0.0695379,0.02947812,-0.19729416,0.1267197,0.05889938,0.08096428,0.061398737,0.21095715,0.32060087,-0.02345285,0.032937907,-0.20597145,-0.1759264,0.10807977,0.081643865,-0.022906568,-0.013727823,0.1421465,0.135011,0.2813649,0.09731793,0.08086829,0.10192318,0.021789273,-0.044088565,0.041811336,0.102614716,-0.100769736,-0.24932414,0.07361203,0.021432998,-0.101113155,-0.16127811,-0.19286592,-0.21995135,-0.1332938,-0.0046412507,0.24904922,0.255254,0.079957806,0.15167235,-0.13578355,-0.13428354,-0.008399532,0.048963048,0.12500408,0.09075049,0.010527146,-0.07476423,-0.032294605,-0.02299132,-0.12715185,-0.025639366,-0.15697841,-0.07977063,0.11515275,0.056407616
2097,0.099503964,0.0010089931,0.096371874,0.0968028,0.050147794,0.062278457,-0.014287029,0.048383646,-0.0078039435,-0.11977562,0.06431553,0.113304555,0.15346426,0.21187167,0.09885616,0.05636549,-0.05925296,-0.091417104,-0.10901463,-0.082039736,-0.06363795,0.12503414,-0.065260775,0.08465036,0.14092499,0.10983472,0.08836249,0.03826844,0.04215468,0.02480965,0.052895878,0.10928355,-0.014865464,-0.071956806,0.07599154,-0.13206913,0.13177902,0.087580994,0.05297133,0.035428718,0.18413922,0.33144072,0.0006841695,0.041411128,-0.1677441,-0.1286957,0.11722386,0.091186136,0.010624784,0.016097281,0.15776598,0.1505275,0.3263716,0.12497484,0.07681918,0.09046474,0.003656846,-0.041770723,0.020404771,0.067549855,-0.08727106,-0.20641898,0.12030085,0.036489964,-0.06661493,-0.13866104,-0.17245497,-0.15417793,-0.11522426,0.02385249,0.21169089,0.23617391,0.05640118,0.13837469,-0.10950466,-0.117476285,-0.019706737,0.034257513,0.12244456,0.06658427,0.035836257,-0.046769068,-0.02004719,-0.017270066,-0.101112686,0.002554275,-0.14714567,-0.04126351,0.10073159,0.04062014
2098,0.080225654,0.029956628,0.07797376,0.09096208,0.049415264,0.06265568,-0.00913092,0.05521189,-0.032159045,-0.11361067,0.09242702,0.118183725,0.12187002,0.16633281,0.0912652,0.021147834,-0.080393866,-0.073999494,-0.12193767,-0.06246131,-0.063950874,0.1146114,-0.06364854,0.08369404,0.1607452,0.13610989,0.09614364,0.033289906,0.036468055,-0.00073202647,0.029026002,0.08492187,-0.022141168,-0.07014264,0.11625389,-0.056907266,0.12782584,0.102995574,0.017187346,0.006487311,0.15010595,0.32063416,0.023559812,0.04439273,-0.121731415,-0.07210437,0.12018232,0.09334141,0.045416083,0.049268268,0.16432956,0.16458996,0.36115488,0.14764278,0.07012332,0.075612165,-0.012519136,-0.02862445,0.003213333,0.030808585,-0.056283854,-0.12202096,0.1639949,0.06846672,-0.016507808,-0.09555116,-0.14406201,-0.08602095,-0.08613509,0.046634734,0.15497501,0.19625363,0.025793415,0.12301729,-0.07375704,-0.09089088,-0.031169316,0.019241696,0.1169927,0.035597067,0.062495057,-0.014939703,-0.0077338056,-0.0085313,-0.0630087,0.041255534,-0.12352545,-0.0012030072,0.08340933,0.025029786
2099,0.063442715,0.05900973,0.059302952,0.08535296,0.047346413,0.06237451,-0.0025875063,0.06397345,-0.052700363,-0.094798096,0.11771622,0.1283399,0.08890165,0.11527475,0.08337421,-0.008886439,-0.086170204,-0.044668328,-0.12624878,-0.037021436,-0.060403723,0.09382193,-0.05347358,0.08487589,0.1677528,0.14822564,0.100034155,0.030177668,0.028321523,-0.020688493,-0.0074442658,0.04894264,-0.031765528,-0.064142264,0.14539322,0.018903695,0.11503263,0.10566762,-0.021532191,-0.021939486,0.10996496,0.28810823,0.044446193,0.043957815,-0.070061505,-0.008344701,0.11711086,0.08963256,0.08114597,0.085969195,0.16412477,0.17938982,0.38490874,0.16677903,0.061472513,0.059589483,-0.02348431,-0.0039670123,-0.0056671733,0.0005048263,-0.013036272,-0.0038037337,0.19867249,0.11484696,0.04176806,-0.03668816,-0.1105448,-0.02150676,-0.046536837,0.06443967,0.085815884,0.14107649,-0.010759715,0.10495094,-0.03372373,-0.059311055,-0.040146656,0.005786588,0.108506456,-0.0012775037,0.08699073,0.01692904,0.0022972636,0.0027644592,-0.017728752,0.08551675,-0.09080904,0.033816304,0.06391807,0.0125138955
2100,0.051147096,0.0856251,0.041558858,0.07999771,0.044018026,0.06183669,0.0027312855,0.07263911,-0.06698363,-0.06709554,0.13767807,0.14307588,0.056202084,0.06314352,0.07379731,-0.03246837,-0.07614646,-0.0063625383,-0.12140478,-0.0070248866,-0.055335637,0.065880395,-0.03790452,0.0868458,0.16078903,0.14522891,0.099026285,0.02976374,0.01755667,-0.034227684,-0.052930623,0.005540995,-0.042469148,-0.05495347,0.15928216,0.08593014,0.0943328,0.097745985,-0.05826839,-0.04678223,0.064774014,0.2361062,0.06259356,0.042290192,-0.016172184,0.05849329,0.10850706,0.08201121,0.11687948,0.12517619,0.15916392,0.19531275,0.39686447,0.18319413,0.05158839,0.044545997,-0.026685737,0.031003322,-0.0039663585,-0.016942257,0.034856316,0.1338712,0.21931018,0.16989689,0.09983833,0.029968984,-0.07547617,0.033728197,0.0018447099,0.07865398,0.012273824,0.077720165,-0.05094095,0.08366374,0.004552772,-0.028211936,-0.044573925,-0.004889723,0.09689268,-0.041882314,0.10624611,0.045257665,0.007814576,0.015533958,0.028599229,0.12908849,-0.055118088,0.05815589,0.042892788,0.0053027943
2101,0.04417707,0.10750406,0.025640449,0.07465407,0.039561067,0.06119609,0.004227072,0.078770675,-0.07342116,-0.036264326,0.15076545,0.16029327,0.025271151,0.014140612,0.061138064,-0.04969601,-0.05229198,0.036294535,-0.1081299,0.025517344,-0.051261485,0.034577362,-0.02105195,0.087633826,0.14078811,0.12821856,0.09290344,0.03229292,0.0043741036,-0.04168626,-0.102540925,-0.04019744,-0.052867115,-0.044343214,0.15521994,0.13592376,0.06736222,0.082490206,-0.088829026,-0.06570005,0.01577202,0.16892311,0.07694731,0.041051056,0.035468627,0.1228464,0.09502452,0.07243722,0.1509157,0.1647517,0.15082982,0.21096241,0.3962703,0.1968662,0.041112952,0.032177605,-0.02083895,0.07325612,0.008309021,-0.017801156,0.07885653,0.2722643,0.22276829,0.22579901,0.1494842,0.094402716,-0.042640127,0.07510352,0.05596384,0.09076289,-0.057574533,0.01374122,-0.091323555,0.059238847,0.03529056,-0.0028806662,-0.04337191,-0.012355898,0.08218323,-0.083015084,0.11793844,0.066991284,0.006984606,0.028052337,0.06934006,0.1652422,-0.023088189,0.06798088,0.020944204,0.0045685815
2102,0.042488743,0.12306467,0.011990106,0.06887765,0.03418582,0.060206946,-0.00022797928,0.0798965,-0.07173044,-0.00911321,0.15665154,0.17703368,-0.0023925395,-0.027899591,0.04466386,-0.06163461,-0.018233579,0.07809689,-0.087936126,0.058242008,-0.05038843,0.0037969074,-0.0071689878,0.085176125,0.11060626,0.10010698,0.08231451,0.037464187,-0.010491006,-0.044233482,-0.15095967,-0.08302026,-0.061612446,-0.034538247,0.13251428,0.16297552,0.03630559,0.06377774,-0.11028219,-0.07733423,-0.03521234,0.09260568,0.08627792,0.041033547,0.07985521,0.17828478,0.07756214,0.06253304,0.18110895,0.20167762,0.1398034,0.22354528,0.3826488,0.20684457,0.030671852,0.023638243,-0.005707641,0.1185696,0.029123988,-0.0015382555,0.11100381,0.39109302,0.20842001,0.27400297,0.18403606,0.14606787,-0.01559857,0.09952092,0.11192774,0.10201314,-0.116816424,-0.044007577,-0.12792389,0.0324178,0.053844403,0.012477837,-0.03657086,-0.016949479,0.064874776,-0.12047552,0.121259205,0.08033388,-0.0009064111,0.038411275,0.09871313,0.18803632,-0.00034955348,0.06210687,-0.0011666347,0.010240584
2103,0.045383345,0.13170204,0.00062862056,0.062153544,0.028113352,0.058317628,-0.011795426,0.074064426,-0.062917046,0.007818025,0.15625164,0.19011043,-0.0252869,-0.059858583,0.02441754,-0.07000363,0.021333594,0.11406356,-0.06291129,0.08861923,-0.05411665,-0.023036351,-7.4152325e-05,0.077597074,0.07453462,0.06512149,0.06854608,0.044389788,-0.025790766,-0.043528356,-0.19303483,-0.118203886,-0.06747451,-0.02769386,0.09277364,0.16429394,0.0037424373,0.04548782,-0.12127355,-0.08136138,-0.08553448,0.014322314,0.0892928,0.04211386,0.112314604,0.21874227,0.057233892,0.05337801,0.20521168,0.23269852,0.12628536,0.22968285,0.35609144,0.21163008,0.020828266,0.01938902,0.017905278,0.16220595,0.05500396,0.02946533,0.12546849,0.4719632,0.17845196,0.30689958,0.19916445,0.17556502,0.0029180893,0.10577964,0.1653448,0.11317469,-0.16042943,-0.0900935,-0.15669955,0.00468786,0.057527106,0.015443699,-0.025237782,-0.019596238,0.045973152,-0.14970836,0.11693322,0.08478304,-0.01538646,0.0448071,0.1125879,0.19318877,0.009284781,0.042072415,-0.022458358,0.021085879
2104,0.05176016,0.13375455,-0.008851058,0.054011747,0.021624194,0.05468785,-0.0304566,0.060116805,-0.049162995,0.00932987,0.15139468,0.19677295,-0.041824684,-0.07938295,0.0016860071,-0.0763933,0.06139861,0.14028774,-0.035318103,0.11423792,-0.06278826,-0.0433347,-0.002215961,0.06386379,0.03765799,0.028189998,0.053356476,0.05172604,-0.03992248,-0.041309938,-0.22453845,-0.1422419,-0.069567405,-0.025530549,0.039948605,0.14065486,-0.027681371,0.030865954,-0.12208359,-0.078445636,-0.13176343,-0.05848143,0.084701255,0.043060645,0.12897296,0.23913102,0.035266247,0.045296993,0.22093561,0.25446898,0.10995061,0.22605541,0.31739926,0.2093928,0.01201213,0.019164281,0.048188612,0.19945681,0.081424385,0.070014745,0.11957796,0.5013378,0.1373557,0.3188681,0.19365421,0.17631067,0.011271004,0.09452693,0.21168807,0.12399222,-0.1858549,-0.12122333,-0.17425467,-0.021855487,0.046108324,0.0058035264,-0.011233572,-0.021541316,0.026877148,-0.1665461,0.107071325,0.08117629,-0.034547005,0.045888007,0.10934585,0.17900613,0.004789956,0.012018747,-0.04168942,0.034874685
2105,0.06058305,0.13060607,-0.017034924,0.044218045,0.014949047,0.048382606,-0.05481496,0.038105454,-0.033391647,-0.007219834,0.14450875,0.1953042,-0.050516468,-0.08507794,-0.021278175,-0.08198097,0.097579464,0.15481465,-0.007140464,0.13318437,-0.07559812,-0.05565729,-0.014376134,0.043894317,0.0049753273,-0.005822862,0.03853281,0.05784185,-0.05103018,-0.038961183,-0.24257594,-0.15317416,-0.06726276,-0.028840402,-0.020058274,0.096198946,-0.055414908,0.02224023,-0.1143446,-0.07002759,-0.16987665,-0.118876636,0.071759574,0.042209897,0.1277872,0.2366646,0.01312771,0.038098954,0.22682448,0.26450774,0.0907001,0.21056955,0.26848918,0.1987114,0.0046109688,0.022154624,0.082868405,0.22665882,0.104157,0.11364562,0.094377145,0.47305736,0.0914743,0.30764404,0.16942132,0.14568432,0.009365947,0.06829862,0.247057,0.13359356,-0.19306876,-0.13636878,-0.17835191,-0.04482868,0.021911949,-0.014353341,0.0032599082,-0.024003346,0.009389465,-0.16780773,0.094885625,0.071514755,-0.055283066,0.041100312,0.090154804,0.14666244,-0.011968669,-0.022125471,-0.05739624,0.048922177
2106,0.07101351,0.12425233,-0.0246069,0.032786857,0.008304791,0.038572833,-0.082347214,0.009255287,-0.018858545,-0.041460395,0.13806936,0.18535742,-0.050048847,-0.07651545,-0.041404273,-0.08701593,0.12662135,0.15775813,0.020091634,0.14415894,-0.09069515,-0.0598004,-0.035396628,0.018789424,-0.019364238,-0.03279093,0.02570175,0.061070118,-0.057317596,-0.037259724,-0.24591276,-0.15081964,-0.06033291,-0.03732394,-0.080115005,0.037789367,-0.07735778,0.020616561,-0.10067213,-0.05807336,-0.19574946,-0.16123687,0.05048359,0.037793037,0.10888889,0.21130972,-0.0076331683,0.031147825,0.22227906,0.26134074,0.06872235,0.18273078,0.21224608,0.17873004,-0.0011413053,0.02712518,0.11931427,0.2414496,0.11974976,0.15340938,0.054466087,0.38935804,0.047905076,0.27449927,0.13101451,0.085517265,-0.0014140478,0.031070858,0.26842275,0.14038104,-0.1842705,-0.1366627,-0.16834876,-0.061975416,-0.010619411,-0.041055977,0.016188866,-0.02785314,-0.004648164,-0.1521383,0.08400585,0.058505345,-0.07371388,0.03077911,0.0588086,0.100147635,-0.036559258,-0.05367795,-0.068051174,0.060515232
2107,0.08260637,0.11703199,-0.032005556,0.020187298,0.0018857996,0.024773715,-0.1095616,-0.024006195,-0.008381208,-0.08975363,0.13411279,0.16802076,-0.039457563,-0.054268464,-0.05522595,-0.09074432,0.14680524,0.15134953,0.0454671,0.14667977,-0.10547576,-0.05680813,-0.06226307,-0.009238752,-0.03267068,-0.049814466,0.016034238,0.059937194,-0.057289228,-0.03624587,-0.23486531,-0.13658558,-0.048913464,-0.049514677,-0.13276073,-0.025992922,-0.09205707,0.02570453,-0.08405425,-0.044766426,-0.20580198,-0.18197195,0.021902137,0.028566029,0.074782364,0.16604929,-0.025408546,0.023751743,0.20797224,0.2449564,0.04497791,0.14419156,0.15265892,0.14987768,-0.0050826264,0.032716468,0.15492792,0.24324745,0.12635103,0.18334219,0.007283604,0.2608873,0.013504705,0.2242267,0.08495495,0.0022201962,-0.018294187,-0.012182614,0.274123,0.14246038,-0.1632427,-0.12482823,-0.14525038,-0.07153683,-0.04551638,-0.06901912,0.026029298,-0.033406295,-0.013624073,-0.12037865,0.077795416,0.045098547,-0.0857162,0.016181864,0.02119891,0.04574639,-0.06277042,-0.07635281,-0.07223717,0.06751427
2108,0.09514926,0.111058906,-0.03944791,0.007077845,-0.0041436986,0.006970074,-0.13270022,-0.05851335,-0.0039913156,-0.14569566,0.13379598,0.14555892,-0.018555572,-0.019992983,-0.059652008,-0.09162116,0.15796717,0.13934767,0.06861582,0.14104347,-0.117118806,-0.048677385,-0.09070303,-0.03732923,-0.03422855,-0.05568441,0.01007308,0.053381614,-0.050053235,-0.03529324,-0.21121514,-0.11324581,-0.033529628,-0.06308473,-0.17134687,-0.08621665,-0.098913655,0.036040638,-0.06738112,-0.032266855,-0.19771768,-0.17989974,-0.011726768,0.014319783,0.030328179,0.106791124,-0.038730856,0.015382493,0.18583667,0.21678916,0.021043824,0.09841337,0.094212234,0.11367165,-0.0072597587,0.037596267,0.18724072,0.23304564,0.12381131,0.19924144,-0.038396493,0.10496382,-0.006334487,0.1641986,0.038236104,-0.09444947,-0.037609328,-0.056149196,0.26394933,0.13805957,-0.13469099,-0.104659356,-0.11167449,-0.07268903,-0.07643229,-0.09261058,0.032121673,-0.04031097,-0.016422313,-0.07573486,0.078664996,0.0339415,-0.087685786,-0.0007232207,-0.01580545,-0.009069786,-0.08386084,-0.08546234,-0.06899098,0.06866714
2109,0.10866799,0.10793228,-0.046620958,-0.0055265543,-0.009612668,-0.014211296,-0.14809284,-0.09057779,-0.006275957,-0.2008472,0.13725625,0.12102664,0.012011967,0.023699157,-0.052435216,-0.087614566,0.1613624,0.1263877,0.08957212,0.1283339,-0.122986905,-0.038058147,-0.11579192,-0.062288307,-0.025242845,-0.050799977,0.0077473475,0.04097601,-0.035443515,-0.033264905,-0.17766012,-0.08427713,-0.015004783,-0.07510707,-0.19091974,-0.13482396,-0.098174006,0.049341932,-0.0529285,-0.022429924,-0.17100702,-0.1564584,-0.047064666,-0.0038148037,-0.017857913,0.041602094,-0.046351686,0.005995209,0.15907045,0.17973135,-0.00060063874,0.050544854,0.041878115,0.07315375,-0.0077766897,0.040761925,0.21421623,0.21332155,0.11376471,0.1994597,-0.073796056,-0.05686139,-0.008295657,0.10340036,-0.002536379,-0.1924996,-0.055270553,-0.095799424,0.23926033,0.12596929,-0.10330376,-0.08009557,-0.071405895,-0.0657052,-0.09754487,-0.10678847,0.034733642,-0.047582522,-0.012683078,-0.023499006,0.08762355,0.027000476,-0.07712131,-0.017560339,-0.045351498,-0.056689188,-0.09383983,-0.07869279,-0.057925582,0.06393082
2110,0.12305773,0.10832197,-0.052929956,-0.016620131,-0.01428327,-0.03753027,-0.15289325,-0.11661441,-0.014397075,-0.24604358,0.14347784,0.097628675,0.05048338,0.07331899,-0.03285147,-0.076799914,0.15911908,0.116882175,0.10847371,0.11015423,-0.12118905,-0.027896762,-0.13291456,-0.08129347,-0.008784838,-0.037232835,0.008414914,0.02300198,-0.014180315,-0.028851332,-0.13746049,-0.05339743,0.0055091004,-0.08269253,-0.1891949,-0.16594264,-0.09099411,0.06285495,-0.0421297,-0.016676988,-0.12740918,-0.115511276,-0.07985644,-0.023254428,-0.06215949,-0.020221068,-0.047483016,-0.0038742363,0.1316884,0.1377405,-0.017222699,0.0063413,0.0001243301,0.032110516,-0.006927317,0.041630242,0.23421258,0.18740205,0.09913017,0.18502082,-0.091893636,-0.20221096,0.008277767,0.05086441,-0.032727934,-0.27970695,-0.0675516,-0.12702692,0.20270117,0.105897985,-0.07312965,-0.054669723,-0.028828394,-0.051997423,-0.10467593,-0.10801364,0.03495989,-0.053816862,-0.0029352834,0.029550776,0.10396096,0.025238326,-0.05326084,-0.03199319,-0.061960794,-0.09070979,-0.088812105,-0.056674,-0.03952621,0.05441417
2111,0.13783042,0.11180899,-0.05748551,-0.025346799,-0.01791695,-0.06123364,-0.14554963,-0.13368915,-0.026050972,-0.2727323,0.15052667,0.07798953,0.093902916,0.12458316,-0.0020110994,-0.058013696,0.15368646,0.11414444,0.12527145,0.08842292,-0.110827096,-0.02088125,-0.13860616,-0.09241912,0.010847659,-0.018147893,0.011010281,0.0005230323,0.012142198,-0.020948296,-0.093891,-0.023960268,0.026627546,-0.08351986,-0.16679603,-0.17657042,-0.079154246,0.07395449,-0.035416786,-0.015849711,-0.07091308,-0.062910095,-0.105541006,-0.0403715,-0.095017545,-0.069492675,-0.041952617,-0.013158623,0.10808462,0.09535085,-0.026089003,-0.028648134,-0.02740019,-0.0050000497,-0.005100786,0.040074274,0.24595954,0.1588337,0.08327217,0.15910682,-0.08878836,-0.31149507,0.041165993,0.0140568605,-0.050169498,-0.34550607,-0.07169501,-0.14711356,0.15786935,0.07862437,-0.047080297,-0.030956361,0.011609111,-0.034022875,-0.09594411,-0.09488672,0.03436258,-0.05749936,0.011433087,0.07602574,0.12526757,0.02845271,-0.017272072,-0.04209407,-0.062447324,-0.10706093,-0.06774539,-0.022797834,-0.015185486,0.042153154
2112,0.15212595,0.11715197,-0.05927441,-0.031082528,-0.020180667,-0.08325126,-0.12598598,-0.13982646,-0.037846457,-0.2743056,0.15599906,0.063825384,0.1384698,0.17290239,0.037119515,-0.031219145,0.14737467,0.119751,0.13961613,0.06518502,-0.09217926,-0.019141112,-0.1312044,-0.09496109,0.028883405,0.0026595881,0.014359645,-0.024707802,0.041261237,-0.008910974,-0.049860988,0.0014941862,0.046851035,-0.07622833,-0.1272813,-0.16701446,-0.064818226,0.08048288,-0.03231915,-0.020163756,-0.007334426,-0.00573222,-0.119682305,-0.05081721,-0.11002092,-0.09835503,-0.030209027,-0.02035962,0.09245107,0.057231024,-0.024868326,-0.049907587,-0.038355872,-0.033771563,-0.002713072,0.0364759,0.24884658,0.13101944,0.06957413,0.12667066,-0.06417217,-0.37069777,0.08602537,-0.001954959,-0.055457897,-0.38248566,-0.06640494,-0.1550177,0.109020784,0.04618222,-0.02664595,-0.010322802,0.046107978,-0.014882907,-0.072066925,-0.06844989,0.034630608,-0.057310626,0.028363824,0.10912941,0.14795114,0.03554562,0.027691355,-0.046682555,-0.04640722,-0.104502924,-0.032836616,0.017269604,0.012925433,0.029771497
2113,0.16451634,0.12240357,-0.057520732,-0.033752516,-0.020786267,-0.101503395,-0.09590396,-0.13444076,-0.045979805,-0.24716038,0.15739204,0.055460867,0.17946495,0.21350418,0.07980413,0.0019640736,0.14188188,0.13317208,0.15072174,0.042381898,-0.06662411,-0.02382232,-0.1113065,-0.089788,0.040788405,0.021352164,0.017271573,-0.050398704,0.07046197,0.007225245,-0.007639892,0.021529408,0.064683266,-0.06078086,-0.07664774,-0.14061487,-0.050152045,0.08122838,-0.03168745,-0.029186478,0.056385305,0.048567895,-0.11868979,-0.050364237,-0.10266747,-0.10127517,-0.013411921,-0.023870796,0.088289164,0.027613312,-0.012301082,-0.054934602,-0.032349054,-0.050661683,-0.00021191692,0.03154346,0.24271764,0.10656498,0.06041825,0.09323756,-0.021872979,-0.37377235,0.13674583,0.004428279,-0.05201173,-0.38780242,-0.052130904,-0.15135284,0.060509127,0.011665476,-0.012037089,0.0069971057,0.07187785,0.0021238073,-0.036314566,-0.032039728,0.03707279,-0.05245416,0.045502335,0.12365482,0.1677943,0.044706993,0.076900735,-0.04549333,-0.016498137,-0.08509171,0.010691465,0.056597006,0.041947026,0.019876478
2114,0.17325504,0.12543884,-0.05170693,-0.033690892,-0.019455168,-0.11416778,-0.058357097,-0.11830073,-0.046777494,-0.19132484,0.15276004,0.051944107,0.21215448,0.24212575,0.12027824,0.038499497,0.13801584,0.15177393,0.15747231,0.021636657,-0.036349118,-0.03493778,-0.08172014,-0.07910205,0.04321818,0.03476029,0.018851373,-0.07394328,0.096908815,0.026671,0.031287406,0.035858467,0.07878802,-0.038464706,-0.022350872,-0.10313297,-0.03696429,0.07604517,-0.03195396,-0.04188864,0.11315475,0.09316816,-0.10037664,-0.035674125,-0.071345136,-0.07606064,0.006749443,-0.022273107,0.09763684,0.0097048385,0.011648812,-0.043459285,-0.0108210845,-0.05332757,0.0020517388,0.026212566,0.22805671,0.08709457,0.056888815,0.06397701,0.031212848,-0.32317838,0.18664216,0.03132011,-0.04491299,-0.36320248,-0.031042224,-0.13826934,0.016337441,-0.021192314,-0.0023708853,0.021708455,0.087490104,0.014007411,0.006155425,0.009206455,0.042273637,-0.042866174,0.06048514,0.1169081,0.18072392,0.05385002,0.12461333,-0.039205413,0.022149377,-0.053626105,0.055510145,0.08814107,0.0687903,0.014615656
2115,0.17645063,0.124427155,-0.04193994,-0.031809315,-0.01607557,-0.120005645,-0.017602466,-0.09360593,-0.037595246,-0.11067467,0.14096472,0.05115982,0.23199686,0.2552583,0.15234986,0.07401637,0.1357312,0.17137176,0.15862831,0.004201466,-0.0039742007,-0.05124954,-0.04716984,-0.06626235,0.03448963,0.040791944,0.018536631,-0.092720464,0.11800217,0.047956187,0.066136576,0.045201585,0.088156074,-0.011736688,0.027780978,-0.061621748,-0.026351247,0.06596723,-0.031505086,-0.056673136,0.15685809,0.12273321,-0.064290285,-0.004899389,-0.017333359,-0.023868103,0.028201597,-0.014698938,0.12096321,0.005439604,0.04552884,-0.017686661,0.022823786,-0.041288417,0.0038081817,0.021429425,0.2059398,0.07313635,0.058476906,0.042780474,0.08589113,-0.22964737,0.22935197,0.073639356,-0.040205628,-0.31509703,-0.0066722687,-0.11893101,-0.020151729,-0.048306,0.0038210535,0.03493532,0.09284825,0.018593859,0.04902068,0.0491859,0.049901117,-0.029305378,0.07143614,0.08923408,0.18360908,0.061030444,0.16489147,-0.029260846,0.06266209,-0.016983202,0.093392625,0.10600119,0.0904436,0.015201226
